event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1975-03-13 23:59:56.543|1975-03-14 00:00:00.352|DISAPPEARANCE,1975-03-14 00:00:00.352,DISAPPEARANCE,Mercury,7,4.7,-0.32607991593067676,-1
1975-03-13 23:59:56.543|1975-03-14 00:00:00.352|DISAPPEARANCE,1975-03-14 00:00:00.352,DISAPPEARANCE,Mercury,8,6.55,-1.9730656255295764,-1
1975-03-13 23:59:56.543|1975-03-14 00:00:00.352|DISAPPEARANCE,1975-03-14 00:00:00.352,DISAPPEARANCE,Mercury,9,9.18,-1.0143801190882957,-1
1975-03-14 00:00:02.277|1975-03-14 00:00:04.202|REAPPEARANCE,1975-03-14 00:00:04.202,REAPPEARANCE,Mercury,1,0.45,0.08461164499407586,1
1975-03-14 00:00:02.277|1975-03-14 00:00:04.202|REAPPEARANCE,1975-03-14 00:00:04.202,REAPPEARANCE,Mercury,2,0.7,-0.8557715311981208,-1
1975-03-14 00:00:02.277|1975-03-14 00:00:04.202|REAPPEARANCE,1975-03-14 00:00:04.202,REAPPEARANCE,Mercury,3,0.9,-1.2164862759629909,-1
1975-03-14 00:00:02.277|1975-03-14 00:00:04.202|REAPPEARANCE,1975-03-14 00:00:04.202,REAPPEARANCE,Mercury,4,1.31,0.3130237843949352,1
1975-03-14 00:00:02.277|1975-03-14 00:00:04.202|REAPPEARANCE,1975-03-14 00:00:04.202,REAPPEARANCE,Mercury,5,2.2,0.38533205842114526,1
1975-03-14 00:00:02.277|1975-03-14 00:00:04.202|REAPPEARANCE,1975-03-14 00:00:04.202,REAPPEARANCE,Mercury,6,3.93,-0.2443677236725374,-1
1975-03-14 00:00:02.277|1975-03-14 00:00:04.202|REAPPEARANCE,1975-03-14 00:00:04.202,REAPPEARANCE,Mercury,7,4.7,0.32607991593067664,1
1975-03-14 00:00:02.277|1975-03-14 00:00:04.202|REAPPEARANCE,1975-03-14 00:00:04.202,REAPPEARANCE,Mercury,8,6.55,1.9730656255295764,1
1975-03-14 00:00:02.277|1975-03-14 00:00:04.202|REAPPEARANCE,1975-03-14 00:00:04.202,REAPPEARANCE,Mercury,9,9.18,1.0143801190882957,1
1975-03-14 03:21:29.793|1975-03-14 03:21:31.718|REAPPEARANCE,1975-03-14 03:21:31.718,REAPPEARANCE,Mercury,1,0.45,0.17288931906691907,1
1975-03-14 03:21:29.793|1975-03-14 03:21:31.718|REAPPEARANCE,1975-03-14 03:21:31.718,REAPPEARANCE,Mercury,2,0.7,-0.2061016480682879,-1
1975-03-14 03:21:29.793|1975-03-14 03:21:31.718|REAPPEARANCE,1975-03-14 03:21:31.718,REAPPEARANCE,Mercury,3,0.9,-0.32446620789469666,-1
1975-03-14 03:21:29.793|1975-03-14 03:21:31.718|REAPPEARANCE,1975-03-14 03:21:31.718,REAPPEARANCE,Mercury,4,1.31,0.0,-1
1975-03-14 03:21:29.793|1975-03-14 03:21:31.718|REAPPEARANCE,1975-03-14 03:21:31.718,REAPPEARANCE,Mercury,5,2.2,-0.19570448537099436,-1
1975-03-14 03:21:29.793|1975-03-14 03:21:31.718|REAPPEARANCE,1975-03-14 03:21:31.718,REAPPEARANCE,Mercury,7,4.7,0.0,-1
1975-03-14 07:03:35.643|1975-03-14 07:03:39.452|REAPPEARANCE,1975-03-14 07:03:39.452,REAPPEARANCE,Mercury,1,0.45,0.32347916900455553,1
1975-03-14 07:03:35.643|1975-03-14 07:03:39.452|REAPPEARANCE,1975-03-14 07:03:39.452,REAPPEARANCE,Mercury,2,0.7,-0.20445001620326153,-1
1975-03-14 07:03:35.643|1975-03-14 07:03:39.452|REAPPEARANCE,1975-03-14 07:03:39.452,REAPPEARANCE,Mercury,3,0.9,-0.3933010927843422,-1
1975-03-14 07:03:35.643|1975-03-14 07:03:39.452|REAPPEARANCE,1975-03-14 07:03:39.452,REAPPEARANCE,Mercury,4,1.31,0.0,-1
1975-03-14 07:03:35.643|1975-03-14 07:03:39.452|REAPPEARANCE,1975-03-14 07:03:39.452,REAPPEARANCE,Mercury,5,2.2,-0.32642049360160885,-1
1975-03-14 07:03:35.643|1975-03-14 07:03:39.452|REAPPEARANCE,1975-03-14 07:03:39.452,REAPPEARANCE,Mercury,6,3.93,0.0,-1
1975-03-14 07:03:35.643|1975-03-14 07:03:39.452|REAPPEARANCE,1975-03-14 07:03:39.452,REAPPEARANCE,Mercury,7,4.7,0.0,-1
1975-03-14 07:03:35.643|1975-03-14 07:03:39.452|REAPPEARANCE,1975-03-14 07:03:39.452,REAPPEARANCE,Mercury,8,6.55,0.0,-1
1975-03-14 07:03:35.643|1975-03-14 07:03:39.452|REAPPEARANCE,1975-03-14 07:03:39.452,REAPPEARANCE,Mercury,9,9.18,-0.37193746292397767,-1
1975-03-14 09:59:04.135|1975-03-14 09:59:06.060|DISAPPEARANCE,1975-03-14 09:59:06.060,DISAPPEARANCE,Mercury,1,0.45,0.9783402378542041,1
1975-03-14 09:59:04.135|1975-03-14 09:59:06.060|DISAPPEARANCE,1975-03-14 09:59:06.060,DISAPPEARANCE,Mercury,2,0.7,-0.20555113928719465,-1
1975-03-14 09:59:04.135|1975-03-14 09:59:06.060|DISAPPEARANCE,1975-03-14 09:59:06.060,DISAPPEARANCE,Mercury,3,0.9,-0.1539605636346693,-1
1975-03-14 09:59:04.135|1975-03-14 09:59:06.060|DISAPPEARANCE,1975-03-14 09:59:06.060,DISAPPEARANCE,Mercury,4,1.31,-0.1042759287623706,-1
1975-03-14 09:59:04.135|1975-03-14 09:59:06.060|DISAPPEARANCE,1975-03-14 09:59:06.060,DISAPPEARANCE,Mercury,5,2.2,-0.3481311369559371,-1
1975-03-14 09:59:04.135|1975-03-14 09:59:06.060|DISAPPEARANCE,1975-03-14 09:59:06.060,DISAPPEARANCE,Mercury,6,3.93,0.16325970635930603,1
1975-03-14 09:59:04.135|1975-03-14 09:59:06.060|DISAPPEARANCE,1975-03-14 09:59:06.060,DISAPPEARANCE,Mercury,7,4.7,-0.2975067320040372,-1
1975-03-14 09:59:04.135|1975-03-14 09:59:06.060|DISAPPEARANCE,1975-03-14 09:59:06.060,DISAPPEARANCE,Mercury,8,6.55,-0.5871892408509527,-1
1975-03-14 09:59:04.135|1975-03-14 09:59:06.060|DISAPPEARANCE,1975-03-14 09:59:06.060,DISAPPEARANCE,Mercury,9,9.18,-2.2625098671709707,-1
1975-03-14 14:27:50.977|1975-03-14 14:27:52.902|REAPPEARANCE,1975-03-14 14:27:52.902,REAPPEARANCE,Mercury,1,0.45,3.5030559861547723,1
1975-03-14 14:27:50.977|1975-03-14 14:27:52.902|REAPPEARANCE,1975-03-14 14:27:52.902,REAPPEARANCE,Mercury,2,0.7,0.5027469581743029,1
1975-03-14 14:27:50.977|1975-03-14 14:27:52.902|REAPPEARANCE,1975-03-14 14:27:52.902,REAPPEARANCE,Mercury,3,0.9,-0.12999009895405234,-1
1975-03-14 14:27:50.977|1975-03-14 14:27:52.902|REAPPEARANCE,1975-03-14 14:27:52.902,REAPPEARANCE,Mercury,4,1.31,-0.45097118399576086,-1
1975-03-14 14:27:50.977|1975-03-14 14:27:52.902|REAPPEARANCE,1975-03-14 14:27:52.902,REAPPEARANCE,Mercury,5,2.2,0.13163666349060554,1
1975-03-14 14:27:50.977|1975-03-14 14:27:52.902|REAPPEARANCE,1975-03-14 14:27:52.902,REAPPEARANCE,Mercury,6,3.93,0.0,-1
1975-03-14 14:27:50.977|1975-03-14 14:27:52.902|REAPPEARANCE,1975-03-14 14:27:52.902,REAPPEARANCE,Mercury,7,4.7,0.0,-1
1975-03-14 14:27:50.977|1975-03-14 14:27:52.902|REAPPEARANCE,1975-03-14 14:27:52.902,REAPPEARANCE,Mercury,8,6.55,0.0,-1
1975-03-14 14:27:50.977|1975-03-14 14:27:52.902|REAPPEARANCE,1975-03-14 14:27:52.902,REAPPEARANCE,Mercury,9,9.18,3.170527220533052,1
1975-03-14 17:23:13.817|1975-03-14 17:23:15.742|DISAPPEARANCE,1975-03-14 17:23:15.742,DISAPPEARANCE,Mercury,1,0.45,3.2308098540246033,1
1975-03-14 17:23:13.817|1975-03-14 17:23:15.742|DISAPPEARANCE,1975-03-14 17:23:15.742,DISAPPEARANCE,Mercury,2,0.7,-0.3060654096835751,-1
1975-03-14 17:23:13.817|1975-03-14 17:23:15.742|DISAPPEARANCE,1975-03-14 17:23:15.742,DISAPPEARANCE,Mercury,3,0.9,-0.3085255306355382,-1
1975-03-14 17:23:13.817|1975-03-14 17:23:15.742|DISAPPEARANCE,1975-03-14 17:23:15.742,DISAPPEARANCE,Mercury,4,1.31,-0.1042759287623706,-1
1975-03-14 17:23:13.817|1975-03-14 17:23:15.742|DISAPPEARANCE,1975-03-14 17:23:15.742,DISAPPEARANCE,Mercury,5,2.2,-0.3481311369559371,-1
1975-03-14 17:23:13.817|1975-03-14 17:23:15.742|DISAPPEARANCE,1975-03-14 17:23:15.742,DISAPPEARANCE,Mercury,6,3.93,0.0,-1
1975-03-14 17:23:13.817|1975-03-14 17:23:15.742|DISAPPEARANCE,1975-03-14 17:23:15.742,DISAPPEARANCE,Mercury,7,4.7,0.0,-1
1975-03-14 17:23:13.817|1975-03-14 17:23:15.742|DISAPPEARANCE,1975-03-14 17:23:15.742,DISAPPEARANCE,Mercury,8,6.55,0.0,-1
1975-03-14 17:23:13.817|1975-03-14 17:23:15.742|DISAPPEARANCE,1975-03-14 17:23:15.742,DISAPPEARANCE,Mercury,9,9.18,0.35275751972243874,1
1975-03-14 18:09:58.743|1975-03-14 18:10:00.668|REAPPEARANCE,1975-03-14 18:10:00.668,REAPPEARANCE,Mercury,1,0.45,-4.925333577221499,-1
1975-03-14 18:09:58.743|1975-03-14 18:10:00.668|REAPPEARANCE,1975-03-14 18:10:00.668,REAPPEARANCE,Mercury,2,0.7,-0.25136850556761303,-1
1975-03-14 18:09:58.743|1975-03-14 18:10:00.668|REAPPEARANCE,1975-03-14 18:10:00.668,REAPPEARANCE,Mercury,3,0.9,0.1299709889426305,1
1975-03-14 18:09:58.743|1975-03-14 18:10:00.668|REAPPEARANCE,1975-03-14 18:10:00.668,REAPPEARANCE,Mercury,4,1.31,0.0,-1
1975-03-14 18:09:58.743|1975-03-14 18:10:00.668|REAPPEARANCE,1975-03-14 18:10:00.668,REAPPEARANCE,Mercury,5,2.2,-0.26450118228371894,-1
1975-03-14 18:09:58.743|1975-03-14 18:10:00.668|REAPPEARANCE,1975-03-14 18:10:00.668,REAPPEARANCE,Mercury,6,3.93,0.0,-1
1975-03-14 18:09:58.743|1975-03-14 18:10:00.668|REAPPEARANCE,1975-03-14 18:10:00.668,REAPPEARANCE,Mercury,7,4.7,0.0,-1
1975-03-14 18:09:58.743|1975-03-14 18:10:00.668|REAPPEARANCE,1975-03-14 18:10:00.668,REAPPEARANCE,Mercury,8,6.55,0.5615517518884823,1
1975-03-14 18:09:58.743|1975-03-14 18:10:00.668|REAPPEARANCE,1975-03-14 18:10:00.668,REAPPEARANCE,Mercury,9,9.18,0.0,-1
1975-03-14 21:05:15.808|1975-03-14 21:05:19.616|DISAPPEARANCE,1975-03-14 21:05:19.616,DISAPPEARANCE,Mercury,1,0.45,0.0,-1
1975-03-14 21:05:15.808|1975-03-14 21:05:19.616|DISAPPEARANCE,1975-03-14 21:05:19.616,DISAPPEARANCE,Mercury,2,0.7,0.19847278856642367,1
1975-03-14 21:05:15.808|1975-03-14 21:05:19.616|DISAPPEARANCE,1975-03-14 21:05:19.616,DISAPPEARANCE,Mercury,3,0.9,-0.3085255306355382,-1
1975-03-14 21:05:15.808|1975-03-14 21:05:19.616|DISAPPEARANCE,1975-03-14 21:05:19.616,DISAPPEARANCE,Mercury,4,1.31,0.2292826351308794,1
1975-03-14 21:05:15.808|1975-03-14 21:05:19.616|DISAPPEARANCE,1975-03-14 21:05:19.616,DISAPPEARANCE,Mercury,5,2.2,-0.24657123658748542,-1
1975-03-14 21:05:15.808|1975-03-14 21:05:19.616|DISAPPEARANCE,1975-03-14 21:05:19.616,DISAPPEARANCE,Mercury,6,3.93,0.0,-1
1975-03-14 21:05:15.808|1975-03-14 21:05:19.616|DISAPPEARANCE,1975-03-14 21:05:19.616,DISAPPEARANCE,Mercury,7,4.7,-0.2975067320040372,-1
1975-03-14 21:05:15.808|1975-03-14 21:05:19.616|DISAPPEARANCE,1975-03-14 21:05:19.616,DISAPPEARANCE,Mercury,8,6.55,0.8906871883346048,1
1975-03-14 21:05:15.808|1975-03-14 21:05:19.616|DISAPPEARANCE,1975-03-14 21:05:19.616,DISAPPEARANCE,Mercury,9,9.18,-0.3419762236720092,-1
1975-03-14 21:52:06.534|1975-03-14 21:52:10.343|REAPPEARANCE,1975-03-14 21:52:10.343,REAPPEARANCE,Mercury,1,0.45,-0.2952658884713114,-1
1975-03-14 21:52:06.534|1975-03-14 21:52:10.343|REAPPEARANCE,1975-03-14 21:52:10.343,REAPPEARANCE,Mercury,2,0.7,0.4558255388934285,1
1975-03-14 21:52:06.534|1975-03-14 21:52:10.343|REAPPEARANCE,1975-03-14 21:52:10.343,REAPPEARANCE,Mercury,3,0.9,0.0,-1
1975-03-14 21:52:06.534|1975-03-14 21:52:10.343|REAPPEARANCE,1975-03-14 21:52:10.343,REAPPEARANCE,Mercury,4,1.31,-0.1471592186774094,-1
1975-03-14 21:52:06.534|1975-03-14 21:52:10.343|REAPPEARANCE,1975-03-14 21:52:10.343,REAPPEARANCE,Mercury,5,2.2,-0.13163666349060565,-1
1975-03-14 21:52:06.534|1975-03-14 21:52:10.343|REAPPEARANCE,1975-03-14 21:52:10.343,REAPPEARANCE,Mercury,8,6.55,0.5012974675329309,1
1975-03-14 21:52:06.534|1975-03-14 21:52:10.343|REAPPEARANCE,1975-03-14 21:52:10.343,REAPPEARANCE,Mercury,9,9.18,-0.03164341993016482,-1
1975-03-15 00:47:21.606|1975-03-15 00:47:23.531|DISAPPEARANCE,1975-03-15 00:47:23.531,DISAPPEARANCE,Mercury,1,0.45,0.0,-1
1975-03-15 00:47:21.606|1975-03-15 00:47:23.531|DISAPPEARANCE,1975-03-15 00:47:23.531,DISAPPEARANCE,Mercury,2,0.7,0.20444221880150582,1
1975-03-15 00:47:21.606|1975-03-15 00:47:23.531|DISAPPEARANCE,1975-03-15 00:47:23.531,DISAPPEARANCE,Mercury,3,0.9,-0.35766444025879474,-1
1975-03-15 00:47:21.606|1975-03-15 00:47:23.531|DISAPPEARANCE,1975-03-15 00:47:23.531,DISAPPEARANCE,Mercury,4,1.31,0.0,-1
1975-03-15 00:47:21.606|1975-03-15 00:47:23.531|DISAPPEARANCE,1975-03-15 00:47:23.531,DISAPPEARANCE,Mercury,5,2.2,-0.1748097423271876,-1
1975-03-15 00:47:21.606|1975-03-15 00:47:23.531|DISAPPEARANCE,1975-03-15 00:47:23.531,DISAPPEARANCE,Mercury,6,3.93,-0.07837278680511721,-1
1975-03-15 00:47:21.606|1975-03-15 00:47:23.531|DISAPPEARANCE,1975-03-15 00:47:23.531,DISAPPEARANCE,Mercury,7,4.7,0.0,-1
1975-03-15 00:47:21.606|1975-03-15 00:47:23.531|DISAPPEARANCE,1975-03-15 00:47:23.531,DISAPPEARANCE,Mercury,8,6.55,0.0,-1
1975-03-15 00:47:21.606|1975-03-15 00:47:23.531|DISAPPEARANCE,1975-03-15 00:47:23.531,DISAPPEARANCE,Mercury,9,9.18,0.34286296233402946,1
1975-03-15 01:34:12.244|1975-03-15 01:34:14.169|REAPPEARANCE,1975-03-15 01:34:14.169,REAPPEARANCE,Mercury,1,0.45,-2.1984095204021834,-1
1975-03-15 01:34:12.244|1975-03-15 01:34:14.169|REAPPEARANCE,1975-03-15 01:34:14.169,REAPPEARANCE,Mercury,2,0.7,0.0,-1
1975-03-15 01:34:12.244|1975-03-15 01:34:14.169|REAPPEARANCE,1975-03-15 01:34:14.169,REAPPEARANCE,Mercury,3,0.9,-0.25997288726609286,-1
1975-03-15 01:34:12.244|1975-03-15 01:34:14.169|REAPPEARANCE,1975-03-15 01:34:14.169,REAPPEARANCE,Mercury,4,1.31,-0.2990589787060283,-1
1975-03-15 01:34:12.244|1975-03-15 01:34:14.169|REAPPEARANCE,1975-03-15 01:34:14.169,REAPPEARANCE,Mercury,5,2.2,0.13163666349060554,1
1975-03-15 01:34:12.244|1975-03-15 01:34:14.169|REAPPEARANCE,1975-03-15 01:34:14.169,REAPPEARANCE,Mercury,6,3.93,0.0,-1
1975-03-15 01:34:12.244|1975-03-15 01:34:14.169|REAPPEARANCE,1975-03-15 01:34:14.169,REAPPEARANCE,Mercury,7,4.7,0.597659092845131,1
1975-03-15 01:34:12.244|1975-03-15 01:34:14.169|REAPPEARANCE,1975-03-15 01:34:14.169,REAPPEARANCE,Mercury,8,6.55,0.5615225332547314,1
1975-03-15 01:34:12.244|1975-03-15 01:34:14.169|REAPPEARANCE,1975-03-15 01:34:14.169,REAPPEARANCE,Mercury,9,9.18,1.3527679254886404,1
1975-03-15 04:29:23.575|1975-03-15 04:29:27.384|DISAPPEARANCE,1975-03-15 04:29:27.384,DISAPPEARANCE,Mercury,1,0.45,6.702335677638041,1
1975-03-15 04:29:23.575|1975-03-15 04:29:27.384|DISAPPEARANCE,1975-03-15 04:29:27.384,DISAPPEARANCE,Mercury,2,0.7,-0.17918465501777683,-1
1975-03-15 04:29:23.575|1975-03-15 04:29:27.384|DISAPPEARANCE,1975-03-15 04:29:27.384,DISAPPEARANCE,Mercury,3,0.9,-0.2915959814998472,-1
1975-03-15 04:29:23.575|1975-03-15 04:29:27.384|DISAPPEARANCE,1975-03-15 04:29:27.384,DISAPPEARANCE,Mercury,4,1.31,-0.4178018089779351,-1
1975-03-15 04:29:23.575|1975-03-15 04:29:27.384|DISAPPEARANCE,1975-03-15 04:29:27.384,DISAPPEARANCE,Mercury,5,2.2,-0.20088343021046934,-1
1975-03-15 04:29:23.575|1975-03-15 04:29:27.384|DISAPPEARANCE,1975-03-15 04:29:27.384,DISAPPEARANCE,Mercury,8,6.55,0.0,-1
1975-03-15 04:29:23.575|1975-03-15 04:29:27.384|DISAPPEARANCE,1975-03-15 04:29:27.384,DISAPPEARANCE,Mercury,9,9.18,1.2460401514263781,1
1975-03-15 08:11:29.388|1975-03-15 08:11:31.313|DISAPPEARANCE,1975-03-15 08:11:31.313,DISAPPEARANCE,Mercury,1,0.45,1.890632345314843,1
1975-03-15 08:11:29.388|1975-03-15 08:11:31.313|DISAPPEARANCE,1975-03-15 08:11:31.313,DISAPPEARANCE,Mercury,2,0.7,-0.20556838418797516,-1
1975-03-15 08:11:29.388|1975-03-15 08:11:31.313|DISAPPEARANCE,1975-03-15 08:11:31.313,DISAPPEARANCE,Mercury,3,0.9,-0.5564128635307946,-1
1975-03-15 08:11:29.388|1975-03-15 08:11:31.313|DISAPPEARANCE,1975-03-15 08:11:31.313,DISAPPEARANCE,Mercury,4,1.31,-0.30274555386779844,-1
1975-03-15 08:11:29.388|1975-03-15 08:11:31.313|DISAPPEARANCE,1975-03-15 08:11:31.313,DISAPPEARANCE,Mercury,5,2.2,-0.13052742547360902,-1
1975-03-15 08:11:29.388|1975-03-15 08:11:31.313|DISAPPEARANCE,1975-03-15 08:11:31.313,DISAPPEARANCE,Mercury,6,3.93,0.08239696407933614,1
1975-03-15 08:11:29.388|1975-03-15 08:11:31.313|DISAPPEARANCE,1975-03-15 08:11:31.313,DISAPPEARANCE,Mercury,7,4.7,0.0,-1
1975-03-15 08:11:29.388|1975-03-15 08:11:31.313|DISAPPEARANCE,1975-03-15 08:11:31.313,DISAPPEARANCE,Mercury,8,6.55,0.0,-1
1975-03-15 08:11:29.388|1975-03-15 08:11:31.313|DISAPPEARANCE,1975-03-15 08:11:31.313,DISAPPEARANCE,Mercury,9,9.18,-1.2310562415900537,-1
1975-03-15 08:58:23.916|1975-03-15 08:58:25.841|REAPPEARANCE,1975-03-15 08:58:25.841,REAPPEARANCE,Mercury,1,0.45,-0.11969651690825993,-1
1975-03-15 08:58:23.916|1975-03-15 08:58:25.841|REAPPEARANCE,1975-03-15 08:58:25.841,REAPPEARANCE,Mercury,2,0.7,-0.25136850556761303,-1
1975-03-15 08:58:23.916|1975-03-15 08:58:25.841|REAPPEARANCE,1975-03-15 08:58:25.841,REAPPEARANCE,Mercury,3,0.9,0.46770735209359116,1
1975-03-15 08:58:23.916|1975-03-15 08:58:25.841|REAPPEARANCE,1975-03-15 08:58:25.841,REAPPEARANCE,Mercury,4,1.31,-0.2895524071615911,-1
1975-03-15 08:58:23.916|1975-03-15 08:58:25.841|REAPPEARANCE,1975-03-15 08:58:25.841,REAPPEARANCE,Mercury,5,2.2,-0.1328645187931129,-1
1975-03-15 08:58:23.916|1975-03-15 08:58:25.841|REAPPEARANCE,1975-03-15 08:58:25.841,REAPPEARANCE,Mercury,6,3.93,0.0,-1
1975-03-15 08:58:23.916|1975-03-15 08:58:25.841|REAPPEARANCE,1975-03-15 08:58:25.841,REAPPEARANCE,Mercury,7,4.7,0.0,-1
1975-03-15 08:58:23.916|1975-03-15 08:58:25.841|REAPPEARANCE,1975-03-15 08:58:25.841,REAPPEARANCE,Mercury,8,6.55,1.1230742851432138,1
1975-03-15 08:58:23.916|1975-03-15 08:58:25.841|REAPPEARANCE,1975-03-15 08:58:25.841,REAPPEARANCE,Mercury,9,9.18,-2.4573045414823214,-1
1975-03-15 11:53:35.151|1975-03-15 11:53:37.076|DISAPPEARANCE,1975-03-15 11:53:37.076,DISAPPEARANCE,Mercury,1,0.45,0.9137507165576384,1
1975-03-15 11:53:35.151|1975-03-15 11:53:37.076|DISAPPEARANCE,1975-03-15 11:53:37.076,DISAPPEARANCE,Mercury,2,0.7,-0.5116337938715503,-1
1975-03-15 11:53:35.151|1975-03-15 11:53:37.076|DISAPPEARANCE,1975-03-15 11:53:37.076,DISAPPEARANCE,Mercury,3,0.9,-0.20568138669644764,-1
1975-03-15 11:53:35.151|1975-03-15 11:53:37.076|DISAPPEARANCE,1975-03-15 11:53:37.076,DISAPPEARANCE,Mercury,4,1.31,-0.38552460094431407,-1
1975-03-15 11:53:35.151|1975-03-15 11:53:37.076|DISAPPEARANCE,1975-03-15 11:53:37.076,DISAPPEARANCE,Mercury,5,2.2,0.1160438111138768,1
1975-03-15 11:53:35.151|1975-03-15 11:53:37.076|DISAPPEARANCE,1975-03-15 11:53:37.076,DISAPPEARANCE,Mercury,6,3.93,-0.16325970635930623,-1
1975-03-15 11:53:35.151|1975-03-15 11:53:37.076|DISAPPEARANCE,1975-03-15 11:53:37.076,DISAPPEARANCE,Mercury,7,4.7,0.0,-1
1975-03-15 11:53:35.151|1975-03-15 11:53:37.076|DISAPPEARANCE,1975-03-15 11:53:37.076,DISAPPEARANCE,Mercury,8,6.55,-1.174365469855768,-1
1975-03-15 11:53:35.151|1975-03-15 11:53:37.076|DISAPPEARANCE,1975-03-15 11:53:37.076,DISAPPEARANCE,Mercury,9,9.18,-6.017972451261318,-1
1975-03-15 15:35:39.056|1975-03-15 15:35:40.981|DISAPPEARANCE,1975-03-15 15:35:40.981,DISAPPEARANCE,Mercury,1,0.45,2.1626255317951024,1
1975-03-15 15:35:39.056|1975-03-15 15:35:40.981|DISAPPEARANCE,1975-03-15 15:35:40.981,DISAPPEARANCE,Mercury,2,0.7,-0.10051427039638072,-1
1975-03-15 15:35:39.056|1975-03-15 15:35:40.981|DISAPPEARANCE,1975-03-15 15:35:40.981,DISAPPEARANCE,Mercury,3,0.9,-0.3085255306355382,-1
1975-03-15 15:35:39.056|1975-03-15 15:35:40.981|DISAPPEARANCE,1975-03-15 15:35:40.981,DISAPPEARANCE,Mercury,4,1.31,-0.20862178976669185,-1
1975-03-15 15:35:39.056|1975-03-15 15:35:40.981|DISAPPEARANCE,1975-03-15 15:35:40.981,DISAPPEARANCE,Mercury,5,2.2,-0.2293497111315793,-1
1975-03-15 15:35:39.056|1975-03-15 15:35:40.981|DISAPPEARANCE,1975-03-15 15:35:40.981,DISAPPEARANCE,Mercury,6,3.93,-0.16325970635930623,-1
1975-03-15 15:35:39.056|1975-03-15 15:35:40.981|DISAPPEARANCE,1975-03-15 15:35:40.981,DISAPPEARANCE,Mercury,7,4.7,0.0,-1
1975-03-15 15:35:39.056|1975-03-15 15:35:40.981|DISAPPEARANCE,1975-03-15 15:35:40.981,DISAPPEARANCE,Mercury,8,6.55,-0.5871892408509527,-1
1975-03-15 15:35:39.056|1975-03-15 15:35:40.981|DISAPPEARANCE,1975-03-15 15:35:40.981,DISAPPEARANCE,Mercury,9,9.18,-29.5123279892463,-1
1975-03-15 16:22:33.596|1975-03-15 16:22:37.405|REAPPEARANCE,1975-03-15 16:22:37.405,REAPPEARANCE,Mercury,1,0.45,-2.169862984604712,-1
1975-03-15 16:22:33.596|1975-03-15 16:22:37.405|REAPPEARANCE,1975-03-15 16:22:37.405,REAPPEARANCE,Mercury,2,0.7,-1.4421541686944095,-1
1975-03-15 16:22:33.596|1975-03-15 16:22:37.405|REAPPEARANCE,1975-03-15 16:22:37.405,REAPPEARANCE,Mercury,3,0.9,-0.3226451991954226,-1
1975-03-15 16:22:33.596|1975-03-15 16:22:37.405|REAPPEARANCE,1975-03-15 16:22:37.405,REAPPEARANCE,Mercury,4,1.31,-0.07093204395500512,-1
1975-03-15 16:22:33.596|1975-03-15 16:22:37.405|REAPPEARANCE,1975-03-15 16:22:37.405,REAPPEARANCE,Mercury,5,2.2,0.13402975939118925,1
1975-03-15 16:22:33.596|1975-03-15 16:22:37.405|REAPPEARANCE,1975-03-15 16:22:37.405,REAPPEARANCE,Mercury,6,3.93,0.17846834108952547,1
1975-03-15 16:22:33.596|1975-03-15 16:22:37.405|REAPPEARANCE,1975-03-15 16:22:37.405,REAPPEARANCE,Mercury,7,4.7,0.0,-1
1975-03-15 16:22:33.596|1975-03-15 16:22:37.405|REAPPEARANCE,1975-03-15 16:22:37.405,REAPPEARANCE,Mercury,8,6.55,-0.5487328642452554,-1
1975-03-15 16:22:33.596|1975-03-15 16:22:37.405|REAPPEARANCE,1975-03-15 16:22:37.405,REAPPEARANCE,Mercury,9,9.18,-4.206667314425197,-1
1975-03-15 19:17:42.933|1975-03-15 19:17:44.858|DISAPPEARANCE,1975-03-15 19:17:44.858,DISAPPEARANCE,Mercury,2,0.7,-0.8233279377378043,-1
1975-03-15 19:17:42.933|1975-03-15 19:17:44.858|DISAPPEARANCE,1975-03-15 19:17:44.858,DISAPPEARANCE,Mercury,3,0.9,-0.14409319408877883,-1
1975-03-15 19:17:42.933|1975-03-15 19:17:44.858|DISAPPEARANCE,1975-03-15 19:17:44.858,DISAPPEARANCE,Mercury,4,1.31,-0.14405600176923763,-1
1975-03-15 19:17:42.933|1975-03-15 19:17:44.858|DISAPPEARANCE,1975-03-15 19:17:44.858,DISAPPEARANCE,Mercury,5,2.2,-0.24950348824483426,-1
1975-03-15 19:17:42.933|1975-03-15 19:17:44.858|DISAPPEARANCE,1975-03-15 19:17:44.858,DISAPPEARANCE,Mercury,6,3.93,-0.1683247037377195,-1
1975-03-15 19:17:42.933|1975-03-15 19:17:44.858|DISAPPEARANCE,1975-03-15 19:17:44.858,DISAPPEARANCE,Mercury,7,4.7,0.29749009067348625,1
1975-03-15 19:17:42.933|1975-03-15 19:17:44.858|DISAPPEARANCE,1975-03-15 19:17:44.858,DISAPPEARANCE,Mercury,8,6.55,1.1487278662072546,1
1975-03-15 19:17:42.933|1975-03-15 19:17:44.858|DISAPPEARANCE,1975-03-15 19:17:44.858,DISAPPEARANCE,Mercury,9,9.18,-0.015110449735432968,-1
1975-03-15 22:59:46.780|1975-03-15 22:59:48.705|DISAPPEARANCE,1975-03-15 22:59:48.705,DISAPPEARANCE,Mercury,1,0.45,2.5574911086488648,1
