event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1975-03-26 00:11:29.378|1975-03-26 00:11:31.108|DISAPPEARANCE,1975-03-26 00:11:31.108,DISAPPEARANCE,Cygnus-A,9,9.18,-0.5604537374840968,-1
1975-03-26 00:11:31.108|1975-03-26 00:11:31.303|REAPPEARANCE,1975-03-26 00:11:31.303,REAPPEARANCE,Cygnus-A,1,0.45,-0.009357256759752755,-1
1975-03-26 00:11:31.108|1975-03-26 00:11:31.303|REAPPEARANCE,1975-03-26 00:11:31.303,REAPPEARANCE,Cygnus-A,2,0.7,-0.19962895529407707,-1
1975-03-26 00:11:31.108|1975-03-26 00:11:31.303|REAPPEARANCE,1975-03-26 00:11:31.303,REAPPEARANCE,Cygnus-A,3,0.9,-0.8226918075848477,-1
1975-03-26 00:11:31.108|1975-03-26 00:11:31.303|REAPPEARANCE,1975-03-26 00:11:31.303,REAPPEARANCE,Cygnus-A,4,1.31,-0.5388924875759936,-1
1975-03-26 00:11:31.108|1975-03-26 00:11:31.303|REAPPEARANCE,1975-03-26 00:11:31.303,REAPPEARANCE,Cygnus-A,5,2.2,-0.11535430554467972,-1
1975-03-26 00:11:31.108|1975-03-26 00:11:31.303|REAPPEARANCE,1975-03-26 00:11:31.303,REAPPEARANCE,Cygnus-A,6,3.93,0.0,-1
1975-03-26 00:11:31.108|1975-03-26 00:11:31.303|REAPPEARANCE,1975-03-26 00:11:31.303,REAPPEARANCE,Cygnus-A,7,4.7,0.011454739690321052,1
1975-03-26 00:11:31.108|1975-03-26 00:11:31.303|REAPPEARANCE,1975-03-26 00:11:31.303,REAPPEARANCE,Cygnus-A,8,6.55,-0.9733291281367082,-1
1975-03-26 00:11:31.108|1975-03-26 00:11:31.303|REAPPEARANCE,1975-03-26 00:11:31.303,REAPPEARANCE,Cygnus-A,9,9.18,0.45029562155500547,1
1975-03-26 00:11:42.658|1975-03-26 00:11:42.812|REAPPEARANCE,1975-03-26 00:11:42.812,REAPPEARANCE,Cygnus-A,1,0.45,0.17489885242295916,1
1975-03-26 00:11:42.658|1975-03-26 00:11:42.812|REAPPEARANCE,1975-03-26 00:11:42.812,REAPPEARANCE,Cygnus-A,2,0.7,-0.7545983264853701,-1
1975-03-26 00:11:42.658|1975-03-26 00:11:42.812|REAPPEARANCE,1975-03-26 00:11:42.812,REAPPEARANCE,Cygnus-A,3,0.9,-1.238160256343113,-1
1975-03-26 00:11:42.658|1975-03-26 00:11:42.812|REAPPEARANCE,1975-03-26 00:11:42.812,REAPPEARANCE,Cygnus-A,4,1.31,-0.3915325932073266,-1
1975-03-26 00:11:42.658|1975-03-26 00:11:42.812|REAPPEARANCE,1975-03-26 00:11:42.812,REAPPEARANCE,Cygnus-A,5,2.2,-0.11535430554467972,-1
1975-03-26 00:11:42.658|1975-03-26 00:11:42.812|REAPPEARANCE,1975-03-26 00:11:42.812,REAPPEARANCE,Cygnus-A,6,3.93,-0.024268991196604466,-1
1975-03-26 00:11:42.658|1975-03-26 00:11:42.812|REAPPEARANCE,1975-03-26 00:11:42.812,REAPPEARANCE,Cygnus-A,7,4.7,0.0,-1
1975-03-26 00:11:42.658|1975-03-26 00:11:42.812|REAPPEARANCE,1975-03-26 00:11:42.812,REAPPEARANCE,Cygnus-A,8,6.55,-0.6911387262321285,-1
1975-03-26 00:11:42.658|1975-03-26 00:11:42.812|REAPPEARANCE,1975-03-26 00:11:42.812,REAPPEARANCE,Cygnus-A,9,9.18,0.2596597268267429,1
1975-03-26 00:11:44.737|1975-03-26 00:11:46.467|DISAPPEARANCE,1975-03-26 00:11:46.467,DISAPPEARANCE,Cygnus-A,1,0.45,-0.2171493539483654,-1
1975-03-26 00:11:44.737|1975-03-26 00:11:46.467|DISAPPEARANCE,1975-03-26 00:11:46.467,DISAPPEARANCE,Cygnus-A,2,0.7,0.75459832648537,1
1975-03-26 00:11:44.737|1975-03-26 00:11:46.467|DISAPPEARANCE,1975-03-26 00:11:46.467,DISAPPEARANCE,Cygnus-A,3,0.9,1.290997600312907,1
1975-03-26 00:11:44.737|1975-03-26 00:11:46.467|DISAPPEARANCE,1975-03-26 00:11:46.467,DISAPPEARANCE,Cygnus-A,4,1.31,0.2679531532932922,1
1975-03-26 00:11:44.737|1975-03-26 00:11:46.467|DISAPPEARANCE,1975-03-26 00:11:46.467,DISAPPEARANCE,Cygnus-A,5,2.2,0.11535430554468006,1
1975-03-26 00:11:44.737|1975-03-26 00:11:46.467|DISAPPEARANCE,1975-03-26 00:11:46.467,DISAPPEARANCE,Cygnus-A,6,3.93,0.024268991196603987,1
1975-03-26 00:11:44.737|1975-03-26 00:11:46.467|DISAPPEARANCE,1975-03-26 00:11:46.467,DISAPPEARANCE,Cygnus-A,7,4.7,0.0,-1
1975-03-26 00:11:44.737|1975-03-26 00:11:46.467|DISAPPEARANCE,1975-03-26 00:11:46.467,DISAPPEARANCE,Cygnus-A,8,6.55,0.8111088888222904,1
1975-03-26 00:11:44.737|1975-03-26 00:11:46.467|DISAPPEARANCE,1975-03-26 00:11:46.467,DISAPPEARANCE,Cygnus-A,9,9.18,-0.2596597268267433,-1
1975-03-26 00:11:46.467|1975-03-26 00:11:46.662|REAPPEARANCE,1975-03-26 00:11:46.662,REAPPEARANCE,Cygnus-A,1,0.45,0.21714935394836568,1
1975-03-26 00:11:46.467|1975-03-26 00:11:46.662|REAPPEARANCE,1975-03-26 00:11:46.662,REAPPEARANCE,Cygnus-A,2,0.7,-0.7545983264853701,-1
1975-03-26 00:11:46.467|1975-03-26 00:11:46.662|REAPPEARANCE,1975-03-26 00:11:46.662,REAPPEARANCE,Cygnus-A,3,0.9,-1.2909976003129067,-1
1975-03-26 00:11:46.467|1975-03-26 00:11:46.662|REAPPEARANCE,1975-03-26 00:11:46.662,REAPPEARANCE,Cygnus-A,4,1.31,-0.26795315329329283,-1
1975-03-26 00:11:46.467|1975-03-26 00:11:46.662|REAPPEARANCE,1975-03-26 00:11:46.662,REAPPEARANCE,Cygnus-A,5,2.2,-0.09659819688945728,-1
1975-03-26 00:11:46.467|1975-03-26 00:11:46.662|REAPPEARANCE,1975-03-26 00:11:46.662,REAPPEARANCE,Cygnus-A,6,3.93,-0.024268991196604466,-1
1975-03-26 00:11:46.467|1975-03-26 00:11:46.662|REAPPEARANCE,1975-03-26 00:11:46.662,REAPPEARANCE,Cygnus-A,7,4.7,0.0,-1
1975-03-26 00:11:46.467|1975-03-26 00:11:46.662|REAPPEARANCE,1975-03-26 00:11:46.662,REAPPEARANCE,Cygnus-A,8,6.55,-0.8405045607966435,-1
1975-03-26 00:11:46.467|1975-03-26 00:11:46.662|REAPPEARANCE,1975-03-26 00:11:46.662,REAPPEARANCE,Cygnus-A,9,9.18,0.2596597268267429,1
1975-03-26 00:11:58.017|1975-03-26 00:11:58.171|REAPPEARANCE,1975-03-26 00:11:58.171,REAPPEARANCE,Cygnus-A,1,0.45,0.09070120822613012,1
1975-03-26 00:11:58.017|1975-03-26 00:11:58.171|REAPPEARANCE,1975-03-26 00:11:58.171,REAPPEARANCE,Cygnus-A,2,0.7,-1.2315858026437774,-1
1975-03-26 00:11:58.017|1975-03-26 00:11:58.171|REAPPEARANCE,1975-03-26 00:11:58.171,REAPPEARANCE,Cygnus-A,3,0.9,-1.1576670963439264,-1
1975-03-26 00:11:58.017|1975-03-26 00:11:58.171|REAPPEARANCE,1975-03-26 00:11:58.171,REAPPEARANCE,Cygnus-A,4,1.31,-0.26795315329329283,-1
1975-03-26 00:11:58.017|1975-03-26 00:11:58.171|REAPPEARANCE,1975-03-26 00:11:58.171,REAPPEARANCE,Cygnus-A,5,2.2,0.11535430554468006,1
1975-03-26 00:11:58.017|1975-03-26 00:11:58.171|REAPPEARANCE,1975-03-26 00:11:58.171,REAPPEARANCE,Cygnus-A,6,3.93,-0.04867436342923813,-1
1975-03-26 00:11:58.017|1975-03-26 00:11:58.171|REAPPEARANCE,1975-03-26 00:11:58.171,REAPPEARANCE,Cygnus-A,7,4.7,-0.13949050057564596,-1
1975-03-26 00:11:58.017|1975-03-26 00:11:58.171|REAPPEARANCE,1975-03-26 00:11:58.171,REAPPEARANCE,Cygnus-A,8,6.55,-0.4828010461743848,-1
1975-03-26 00:11:58.017|1975-03-26 00:11:58.171|REAPPEARANCE,1975-03-26 00:11:58.171,REAPPEARANCE,Cygnus-A,9,9.18,0.2596597268267429,1
1975-03-26 00:12:00.096|1975-03-26 00:12:01.826|DISAPPEARANCE,1975-03-26 00:12:01.826,DISAPPEARANCE,Cygnus-A,1,0.45,-0.09070120822613013,-1
1975-03-26 00:12:00.096|1975-03-26 00:12:01.826|DISAPPEARANCE,1975-03-26 00:12:01.826,DISAPPEARANCE,Cygnus-A,2,0.7,1.3353546948806652,1
1975-03-26 00:12:00.096|1975-03-26 00:12:01.826|DISAPPEARANCE,1975-03-26 00:12:01.826,DISAPPEARANCE,Cygnus-A,3,0.9,0.7262668554109251,1
1975-03-26 00:12:00.096|1975-03-26 00:12:01.826|DISAPPEARANCE,1975-03-26 00:12:01.826,DISAPPEARANCE,Cygnus-A,4,1.31,0.2679531532932922,1
1975-03-26 00:12:00.096|1975-03-26 00:12:01.826|DISAPPEARANCE,1975-03-26 00:12:01.826,DISAPPEARANCE,Cygnus-A,5,2.2,-0.11535430554467972,-1
1975-03-26 00:12:00.096|1975-03-26 00:12:01.826|DISAPPEARANCE,1975-03-26 00:12:01.826,DISAPPEARANCE,Cygnus-A,6,3.93,0.04867436342923832,1
1975-03-26 00:12:00.096|1975-03-26 00:12:01.826|DISAPPEARANCE,1975-03-26 00:12:01.826,DISAPPEARANCE,Cygnus-A,7,4.7,0.0,-1
1975-03-26 00:12:00.096|1975-03-26 00:12:01.826|DISAPPEARANCE,1975-03-26 00:12:01.826,DISAPPEARANCE,Cygnus-A,8,6.55,0.4828010461743848,1
1975-03-26 00:12:00.096|1975-03-26 00:12:01.826|DISAPPEARANCE,1975-03-26 00:12:01.826,DISAPPEARANCE,Cygnus-A,9,9.18,-0.2596597268267433,-1
1975-03-26 00:12:01.826|1975-03-26 00:12:02.021|REAPPEARANCE,1975-03-26 00:12:02.021,REAPPEARANCE,Cygnus-A,1,0.45,0.09070120822613012,1
1975-03-26 00:12:01.826|1975-03-26 00:12:02.021|REAPPEARANCE,1975-03-26 00:12:02.021,REAPPEARANCE,Cygnus-A,2,0.7,-1.335354694880665,-1
1975-03-26 00:12:01.826|1975-03-26 00:12:02.021|REAPPEARANCE,1975-03-26 00:12:02.021,REAPPEARANCE,Cygnus-A,3,0.9,-0.7262668554109247,-1
1975-03-26 00:12:01.826|1975-03-26 00:12:02.021|REAPPEARANCE,1975-03-26 00:12:02.021,REAPPEARANCE,Cygnus-A,4,1.31,-0.14075398189189955,-1
1975-03-26 00:12:01.826|1975-03-26 00:12:02.021|REAPPEARANCE,1975-03-26 00:12:02.021,REAPPEARANCE,Cygnus-A,5,2.2,0.11535430554468006,1
1975-03-26 00:12:01.826|1975-03-26 00:12:02.021|REAPPEARANCE,1975-03-26 00:12:02.021,REAPPEARANCE,Cygnus-A,6,3.93,-0.04867436342923813,-1
1975-03-26 00:12:01.826|1975-03-26 00:12:02.021|REAPPEARANCE,1975-03-26 00:12:02.021,REAPPEARANCE,Cygnus-A,7,4.7,0.0,-1
1975-03-26 00:12:01.826|1975-03-26 00:12:02.021|REAPPEARANCE,1975-03-26 00:12:02.021,REAPPEARANCE,Cygnus-A,8,6.55,-0.4828010461743848,-1
1975-03-26 00:12:01.826|1975-03-26 00:12:02.021|REAPPEARANCE,1975-03-26 00:12:02.021,REAPPEARANCE,Cygnus-A,9,9.18,0.2596597268267429,1
1975-03-26 00:12:13.376|1975-03-26 00:12:13.530|REAPPEARANCE,1975-03-26 00:12:13.530,REAPPEARANCE,Cygnus-A,1,0.45,0.1684288331334742,1
1975-03-26 00:12:13.376|1975-03-26 00:12:13.530|REAPPEARANCE,1975-03-26 00:12:13.530,REAPPEARANCE,Cygnus-A,2,0.7,-1.1309139990595982,-1
1975-03-26 00:12:13.376|1975-03-26 00:12:13.530|REAPPEARANCE,1975-03-26 00:12:13.530,REAPPEARANCE,Cygnus-A,3,0.9,-0.7262668554109247,-1
1975-03-26 00:12:13.376|1975-03-26 00:12:13.530|REAPPEARANCE,1975-03-26 00:12:13.530,REAPPEARANCE,Cygnus-A,4,1.31,0.26285862360831813,1
1975-03-26 00:12:13.376|1975-03-26 00:12:13.530|REAPPEARANCE,1975-03-26 00:12:13.530,REAPPEARANCE,Cygnus-A,5,2.2,0.13402975939118925,1
1975-03-26 00:12:13.376|1975-03-26 00:12:13.530|REAPPEARANCE,1975-03-26 00:12:13.530,REAPPEARANCE,Cygnus-A,6,3.93,-0.04867436342923813,-1
1975-03-26 00:12:13.376|1975-03-26 00:12:13.530|REAPPEARANCE,1975-03-26 00:12:13.530,REAPPEARANCE,Cygnus-A,7,4.7,0.0,-1
1975-03-26 00:12:13.376|1975-03-26 00:12:13.530|REAPPEARANCE,1975-03-26 00:12:13.530,REAPPEARANCE,Cygnus-A,8,6.55,0.442398951304635,1
1975-03-26 00:12:13.376|1975-03-26 00:12:13.530|REAPPEARANCE,1975-03-26 00:12:13.530,REAPPEARANCE,Cygnus-A,9,9.18,0.6251118228486561,1
1975-03-26 00:12:15.455|1975-03-26 00:12:17.185|DISAPPEARANCE,1975-03-26 00:12:17.185,DISAPPEARANCE,Cygnus-A,1,0.45,-0.4819573815951947,-1
1975-03-26 00:12:15.455|1975-03-26 00:12:17.185|DISAPPEARANCE,1975-03-26 00:12:17.185,DISAPPEARANCE,Cygnus-A,2,0.7,0.983017663594228,1
1975-03-26 00:12:15.455|1975-03-26 00:12:17.185|DISAPPEARANCE,1975-03-26 00:12:17.185,DISAPPEARANCE,Cygnus-A,3,0.9,0.7262668554109251,1
1975-03-26 00:12:15.455|1975-03-26 00:12:17.185|DISAPPEARANCE,1975-03-26 00:12:17.185,DISAPPEARANCE,Cygnus-A,4,1.31,-0.2628586236083183,-1
1975-03-26 00:12:15.455|1975-03-26 00:12:17.185|DISAPPEARANCE,1975-03-26 00:12:17.185,DISAPPEARANCE,Cygnus-A,5,2.2,-0.13402975939118994,-1
1975-03-26 00:12:15.455|1975-03-26 00:12:17.185|DISAPPEARANCE,1975-03-26 00:12:17.185,DISAPPEARANCE,Cygnus-A,6,3.93,0.04867436342923832,1
1975-03-26 00:12:15.455|1975-03-26 00:12:17.185|DISAPPEARANCE,1975-03-26 00:12:17.185,DISAPPEARANCE,Cygnus-A,7,4.7,0.0,-1
1975-03-26 00:12:15.455|1975-03-26 00:12:17.185|DISAPPEARANCE,1975-03-26 00:12:17.185,DISAPPEARANCE,Cygnus-A,8,6.55,-0.4423989513046347,-1
1975-03-26 00:12:15.455|1975-03-26 00:12:17.185|DISAPPEARANCE,1975-03-26 00:12:17.185,DISAPPEARANCE,Cygnus-A,9,9.18,-0.6251118228486563,-1
1975-03-26 00:12:17.185|1975-03-26 00:12:17.380|REAPPEARANCE,1975-03-26 00:12:17.380,REAPPEARANCE,Cygnus-A,1,0.45,0.4819573815951945,1
1975-03-26 00:12:17.185|1975-03-26 00:12:17.380|REAPPEARANCE,1975-03-26 00:12:17.380,REAPPEARANCE,Cygnus-A,2,0.7,-0.9830176635942279,-1
1975-03-26 00:12:17.185|1975-03-26 00:12:17.380|REAPPEARANCE,1975-03-26 00:12:17.380,REAPPEARANCE,Cygnus-A,3,0.9,-0.24723966941103517,-1
1975-03-26 00:12:17.185|1975-03-26 00:12:17.380|REAPPEARANCE,1975-03-26 00:12:17.380,REAPPEARANCE,Cygnus-A,4,1.31,0.26285862360831813,1
1975-03-26 00:12:17.185|1975-03-26 00:12:17.380|REAPPEARANCE,1975-03-26 00:12:17.380,REAPPEARANCE,Cygnus-A,5,2.2,0.13402975939118925,1
1975-03-26 00:12:17.185|1975-03-26 00:12:17.380|REAPPEARANCE,1975-03-26 00:12:17.380,REAPPEARANCE,Cygnus-A,6,3.93,-0.04867436342923813,-1
1975-03-26 00:12:17.185|1975-03-26 00:12:17.380|REAPPEARANCE,1975-03-26 00:12:17.380,REAPPEARANCE,Cygnus-A,7,4.7,0.0,-1
1975-03-26 00:12:17.185|1975-03-26 00:12:17.380|REAPPEARANCE,1975-03-26 00:12:17.380,REAPPEARANCE,Cygnus-A,8,6.55,0.442398951304635,1
1975-03-26 00:12:17.185|1975-03-26 00:12:17.380|REAPPEARANCE,1975-03-26 00:12:17.380,REAPPEARANCE,Cygnus-A,9,9.18,0.6251118228486561,1
1975-03-26 00:12:28.735|1975-03-26 00:12:28.889|REAPPEARANCE,1975-03-26 00:12:28.889,REAPPEARANCE,Cygnus-A,1,0.45,0.0,-1
1975-03-26 00:12:28.735|1975-03-26 00:12:28.889|REAPPEARANCE,1975-03-26 00:12:28.889,REAPPEARANCE,Cygnus-A,2,0.7,-0.9830176635942279,-1
1975-03-26 00:12:28.735|1975-03-26 00:12:28.889|REAPPEARANCE,1975-03-26 00:12:28.889,REAPPEARANCE,Cygnus-A,3,0.9,0.5810332325815009,1
1975-03-26 00:12:28.735|1975-03-26 00:12:28.889|REAPPEARANCE,1975-03-26 00:12:28.889,REAPPEARANCE,Cygnus-A,4,1.31,0.2441589252257589,1
1975-03-26 00:12:28.735|1975-03-26 00:12:28.889|REAPPEARANCE,1975-03-26 00:12:28.889,REAPPEARANCE,Cygnus-A,5,2.2,0.1773483804183756,1
1975-03-26 00:12:28.735|1975-03-26 00:12:28.889|REAPPEARANCE,1975-03-26 00:12:28.889,REAPPEARANCE,Cygnus-A,6,3.93,-0.02440537223263415,-1
1975-03-26 00:12:28.735|1975-03-26 00:12:28.889|REAPPEARANCE,1975-03-26 00:12:28.889,REAPPEARANCE,Cygnus-A,7,4.7,0.13949050057564588,1
1975-03-26 00:12:28.735|1975-03-26 00:12:28.889|REAPPEARANCE,1975-03-26 00:12:28.889,REAPPEARANCE,Cygnus-A,8,6.55,1.80333990723993,1
1975-03-26 00:12:28.735|1975-03-26 00:12:28.889|REAPPEARANCE,1975-03-26 00:12:28.889,REAPPEARANCE,Cygnus-A,9,9.18,0.6547078040548393,1
1975-03-26 00:12:30.814|1975-03-26 00:12:32.544|DISAPPEARANCE,1975-03-26 00:12:32.544,DISAPPEARANCE,Cygnus-A,1,0.45,0.06063233159417793,1
1975-03-26 00:12:30.814|1975-03-26 00:12:32.544|DISAPPEARANCE,1975-03-26 00:12:32.544,DISAPPEARANCE,Cygnus-A,2,0.7,0.983017663594228,1
1975-03-26 00:12:30.814|1975-03-26 00:12:32.544|DISAPPEARANCE,1975-03-26 00:12:32.544,DISAPPEARANCE,Cygnus-A,3,0.9,-0.5810332325815009,-1
1975-03-26 00:12:30.814|1975-03-26 00:12:32.544|DISAPPEARANCE,1975-03-26 00:12:32.544,DISAPPEARANCE,Cygnus-A,4,1.31,-0.2814781505661263,-1
1975-03-26 00:12:30.814|1975-03-26 00:12:32.544|DISAPPEARANCE,1975-03-26 00:12:32.544,DISAPPEARANCE,Cygnus-A,5,2.2,-0.12931785029783868,-1
1975-03-26 00:12:30.814|1975-03-26 00:12:32.544|DISAPPEARANCE,1975-03-26 00:12:32.544,DISAPPEARANCE,Cygnus-A,6,3.93,0.024405372232633518,1
1975-03-26 00:12:30.814|1975-03-26 00:12:32.544|DISAPPEARANCE,1975-03-26 00:12:32.544,DISAPPEARANCE,Cygnus-A,7,4.7,-0.13949050057564596,-1
1975-03-26 00:12:30.814|1975-03-26 00:12:32.544|DISAPPEARANCE,1975-03-26 00:12:32.544,DISAPPEARANCE,Cygnus-A,8,6.55,-1.8033399072399305,-1
1975-03-26 00:12:30.814|1975-03-26 00:12:32.544|DISAPPEARANCE,1975-03-26 00:12:32.544,DISAPPEARANCE,Cygnus-A,9,9.18,-0.6547078040548394,-1
1975-03-26 00:12:32.544|1975-03-26 00:12:32.739|REAPPEARANCE,1975-03-26 00:12:32.739,REAPPEARANCE,Cygnus-A,1,0.45,-0.06063233159417849,-1
1975-03-26 00:12:32.544|1975-03-26 00:12:32.739|REAPPEARANCE,1975-03-26 00:12:32.739,REAPPEARANCE,Cygnus-A,2,0.7,-0.7261378139893913,-1
1975-03-26 00:12:32.544|1975-03-26 00:12:32.739|REAPPEARANCE,1975-03-26 00:12:32.739,REAPPEARANCE,Cygnus-A,3,0.9,0.5810332325815009,1
1975-03-26 00:12:32.544|1975-03-26 00:12:32.739|REAPPEARANCE,1975-03-26 00:12:32.739,REAPPEARANCE,Cygnus-A,4,1.31,0.2814781505661262,1
1975-03-26 00:12:32.544|1975-03-26 00:12:32.739|REAPPEARANCE,1975-03-26 00:12:32.739,REAPPEARANCE,Cygnus-A,5,2.2,0.12931785029783915,1
1975-03-26 00:12:32.544|1975-03-26 00:12:32.739|REAPPEARANCE,1975-03-26 00:12:32.739,REAPPEARANCE,Cygnus-A,6,3.93,-0.02440537223263415,-1
1975-03-26 00:12:32.544|1975-03-26 00:12:32.739|REAPPEARANCE,1975-03-26 00:12:32.739,REAPPEARANCE,Cygnus-A,7,4.7,0.13949050057564588,1
1975-03-26 00:12:32.544|1975-03-26 00:12:32.739|REAPPEARANCE,1975-03-26 00:12:32.739,REAPPEARANCE,Cygnus-A,8,6.55,1.80333990723993,1
1975-03-26 00:12:32.544|1975-03-26 00:12:32.739|REAPPEARANCE,1975-03-26 00:12:32.739,REAPPEARANCE,Cygnus-A,9,9.18,0.6547078040548393,1
1975-03-26 00:12:44.094|1975-03-26 00:12:44.248|REAPPEARANCE,1975-03-26 00:12:44.248,REAPPEARANCE,Cygnus-A,1,0.45,-0.06063233159417849,-1
1975-03-26 00:12:44.094|1975-03-26 00:12:44.248|REAPPEARANCE,1975-03-26 00:12:44.248,REAPPEARANCE,Cygnus-A,2,0.7,0.37564025357824615,1
1975-03-26 00:12:44.094|1975-03-26 00:12:44.248|REAPPEARANCE,1975-03-26 00:12:44.248,REAPPEARANCE,Cygnus-A,3,0.9,0.8909927820819505,1
1975-03-26 00:12:44.094|1975-03-26 00:12:44.248|REAPPEARANCE,1975-03-26 00:12:44.248,REAPPEARANCE,Cygnus-A,4,1.31,0.3512742633922081,1
1975-03-26 00:12:44.094|1975-03-26 00:12:44.248|REAPPEARANCE,1975-03-26 00:12:44.248,REAPPEARANCE,Cygnus-A,5,2.2,0.12931785029783915,1
1975-03-26 00:12:44.094|1975-03-26 00:12:44.248|REAPPEARANCE,1975-03-26 00:12:44.248,REAPPEARANCE,Cygnus-A,6,3.93,0.10376491799965477,1
1975-03-26 00:12:44.094|1975-03-26 00:12:44.248|REAPPEARANCE,1975-03-26 00:12:44.248,REAPPEARANCE,Cygnus-A,7,4.7,0.13949050057564588,1
1975-03-26 00:12:44.094|1975-03-26 00:12:44.248|REAPPEARANCE,1975-03-26 00:12:44.248,REAPPEARANCE,Cygnus-A,8,6.55,0.6763335583397874,1
1975-03-26 00:12:44.094|1975-03-26 00:12:44.248|REAPPEARANCE,1975-03-26 00:12:44.248,REAPPEARANCE,Cygnus-A,9,9.18,0.6638623677278928,1
1975-03-26 00:12:46.173|1975-03-26 00:12:47.903|DISAPPEARANCE,1975-03-26 00:12:47.903,DISAPPEARANCE,Cygnus-A,1,0.45,0.06063233159417793,1
1975-03-26 00:12:46.173|1975-03-26 00:12:47.903|DISAPPEARANCE,1975-03-26 00:12:47.903,DISAPPEARANCE,Cygnus-A,2,0.7,-0.375640253578246,-1
1975-03-26 00:12:46.173|1975-03-26 00:12:47.903|DISAPPEARANCE,1975-03-26 00:12:47.903,DISAPPEARANCE,Cygnus-A,3,0.9,-0.8909927820819505,-1
1975-03-26 00:12:46.173|1975-03-26 00:12:47.903|DISAPPEARANCE,1975-03-26 00:12:47.903,DISAPPEARANCE,Cygnus-A,4,1.31,-0.2814781505661263,-1
1975-03-26 00:12:46.173|1975-03-26 00:12:47.903|DISAPPEARANCE,1975-03-26 00:12:47.903,DISAPPEARANCE,Cygnus-A,5,2.2,-0.12931785029783868,-1
1975-03-26 00:12:46.173|1975-03-26 00:12:47.903|DISAPPEARANCE,1975-03-26 00:12:47.903,DISAPPEARANCE,Cygnus-A,6,3.93,-0.10376491799965432,-1
1975-03-26 00:12:46.173|1975-03-26 00:12:47.903|DISAPPEARANCE,1975-03-26 00:12:47.903,DISAPPEARANCE,Cygnus-A,7,4.7,-0.13949050057564596,-1
1975-03-26 00:12:46.173|1975-03-26 00:12:47.903|DISAPPEARANCE,1975-03-26 00:12:47.903,DISAPPEARANCE,Cygnus-A,8,6.55,-1.8033399072399305,-1
1975-03-26 00:12:46.173|1975-03-26 00:12:47.903|DISAPPEARANCE,1975-03-26 00:12:47.903,DISAPPEARANCE,Cygnus-A,9,9.18,-0.4684377465794568,-1
1975-03-26 00:12:47.903|1975-03-26 00:12:48.098|REAPPEARANCE,1975-03-26 00:12:48.098,REAPPEARANCE,Cygnus-A,1,0.45,0.008042372245286498,1
1975-03-26 00:12:47.903|1975-03-26 00:12:48.098|REAPPEARANCE,1975-03-26 00:12:48.098,REAPPEARANCE,Cygnus-A,2,0.7,0.37564025357824615,1
1975-03-26 00:12:47.903|1975-03-26 00:12:48.098|REAPPEARANCE,1975-03-26 00:12:48.098,REAPPEARANCE,Cygnus-A,3,0.9,0.8909927820819505,1
1975-03-26 00:12:47.903|1975-03-26 00:12:48.098|REAPPEARANCE,1975-03-26 00:12:48.098,REAPPEARANCE,Cygnus-A,4,1.31,0.2814781505661262,1
1975-03-26 00:12:47.903|1975-03-26 00:12:48.098|REAPPEARANCE,1975-03-26 00:12:48.098,REAPPEARANCE,Cygnus-A,5,2.2,0.12931785029783915,1
1975-03-26 00:12:47.903|1975-03-26 00:12:48.098|REAPPEARANCE,1975-03-26 00:12:48.098,REAPPEARANCE,Cygnus-A,6,3.93,0.10376491799965477,1
1975-03-26 00:12:47.903|1975-03-26 00:12:48.098|REAPPEARANCE,1975-03-26 00:12:48.098,REAPPEARANCE,Cygnus-A,7,4.7,0.13949050057564588,1
1975-03-26 00:12:47.903|1975-03-26 00:12:48.098|REAPPEARANCE,1975-03-26 00:12:48.098,REAPPEARANCE,Cygnus-A,8,6.55,1.80333990723993,1
1975-03-26 00:12:47.903|1975-03-26 00:12:48.098|REAPPEARANCE,1975-03-26 00:12:48.098,REAPPEARANCE,Cygnus-A,9,9.18,0.4684377465794569,1
1975-03-26 00:12:59.453|1975-03-26 00:12:59.607|REAPPEARANCE,1975-03-26 00:12:59.607,REAPPEARANCE,Cygnus-A,1,0.45,0.7895874018175075,1
1975-03-26 00:12:59.453|1975-03-26 00:12:59.607|REAPPEARANCE,1975-03-26 00:12:59.607,REAPPEARANCE,Cygnus-A,2,0.7,0.7213604929933142,1
1975-03-26 00:12:59.453|1975-03-26 00:12:59.607|REAPPEARANCE,1975-03-26 00:12:59.607,REAPPEARANCE,Cygnus-A,3,0.9,0.8909927820819505,1
1975-03-26 00:12:59.453|1975-03-26 00:12:59.607|REAPPEARANCE,1975-03-26 00:12:59.607,REAPPEARANCE,Cygnus-A,4,1.31,0.08130108283923686,1
1975-03-26 00:12:59.453|1975-03-26 00:12:59.607|REAPPEARANCE,1975-03-26 00:12:59.607,REAPPEARANCE,Cygnus-A,5,2.2,0.0461861510269235,1
1975-03-26 00:12:59.453|1975-03-26 00:12:59.607|REAPPEARANCE,1975-03-26 00:12:59.607,REAPPEARANCE,Cygnus-A,6,3.93,0.15816538969698057,1
1975-03-26 00:12:59.453|1975-03-26 00:12:59.607|REAPPEARANCE,1975-03-26 00:12:59.607,REAPPEARANCE,Cygnus-A,7,4.7,0.27463979627960294,1
1975-03-26 00:12:59.453|1975-03-26 00:12:59.607|REAPPEARANCE,1975-03-26 00:12:59.607,REAPPEARANCE,Cygnus-A,8,6.55,1.9560513820284886,1
