event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1975-06-17 02:29:53.451|1975-06-17 02:29:57.261|DISAPPEARANCE,1975-06-17 02:29:57.261,DISAPPEARANCE,Fornax-A,1,0.45,-1.3242051325024686,-1
1975-06-17 02:29:53.451|1975-06-17 02:29:57.261|DISAPPEARANCE,1975-06-17 02:29:57.261,DISAPPEARANCE,Fornax-A,2,0.7,-1.687670558611816,-1
1975-06-17 02:29:53.451|1975-06-17 02:29:57.261|DISAPPEARANCE,1975-06-17 02:29:57.261,DISAPPEARANCE,Fornax-A,3,0.9,0.2786668594753304,1
1975-06-17 02:29:53.451|1975-06-17 02:29:57.261|DISAPPEARANCE,1975-06-17 02:29:57.261,DISAPPEARANCE,Fornax-A,4,1.31,0.2557943717912041,1
1975-06-17 02:29:53.451|1975-06-17 02:29:57.261|DISAPPEARANCE,1975-06-17 02:29:57.261,DISAPPEARANCE,Fornax-A,5,2.2,-0.33476599493118103,-1
1975-06-17 02:29:53.451|1975-06-17 02:29:57.261|DISAPPEARANCE,1975-06-17 02:29:57.261,DISAPPEARANCE,Fornax-A,6,3.93,-0.19368481561344547,-1
1975-06-17 02:29:53.451|1975-06-17 02:29:57.261|DISAPPEARANCE,1975-06-17 02:29:57.261,DISAPPEARANCE,Fornax-A,7,4.7,-0.2975067570458538,-1
1975-06-17 02:29:53.451|1975-06-17 02:29:57.261|DISAPPEARANCE,1975-06-17 02:29:57.261,DISAPPEARANCE,Fornax-A,8,6.55,0.5102641674163285,1
1975-06-17 02:29:53.451|1975-06-17 02:29:57.261|DISAPPEARANCE,1975-06-17 02:29:57.261,DISAPPEARANCE,Fornax-A,9,9.18,0.30921364224674724,1
1975-06-17 03:16:44.323|1975-06-17 03:16:48.133|REAPPEARANCE,1975-06-17 03:16:48.133,REAPPEARANCE,Fornax-A,1,0.45,-1.2405401434413328,-1
1975-06-17 03:16:44.323|1975-06-17 03:16:48.133|REAPPEARANCE,1975-06-17 03:16:48.133,REAPPEARANCE,Fornax-A,2,0.7,-0.4366583460821972,-1
1975-06-17 03:16:44.323|1975-06-17 03:16:48.133|REAPPEARANCE,1975-06-17 03:16:48.133,REAPPEARANCE,Fornax-A,3,0.9,0.20509555212507435,1
1975-06-17 03:16:44.323|1975-06-17 03:16:48.133|REAPPEARANCE,1975-06-17 03:16:48.133,REAPPEARANCE,Fornax-A,4,1.31,-0.10603790586393631,-1
1975-06-17 03:16:44.323|1975-06-17 03:16:48.133|REAPPEARANCE,1975-06-17 03:16:48.133,REAPPEARANCE,Fornax-A,5,2.2,-0.4114251491378983,-1
1975-06-17 03:16:44.323|1975-06-17 03:16:48.133|REAPPEARANCE,1975-06-17 03:16:48.133,REAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1975-06-17 03:16:44.323|1975-06-17 03:16:48.133|REAPPEARANCE,1975-06-17 03:16:48.133,REAPPEARANCE,Fornax-A,7,4.7,0.2974896278506462,1
1975-06-17 03:16:44.323|1975-06-17 03:16:48.133|REAPPEARANCE,1975-06-17 03:16:48.133,REAPPEARANCE,Fornax-A,8,6.55,-0.43333942742051557,-1
1975-06-17 03:16:44.323|1975-06-17 03:16:48.133|REAPPEARANCE,1975-06-17 03:16:48.133,REAPPEARANCE,Fornax-A,9,9.18,1.439827338142957,1
1975-06-17 06:11:50.536|1975-06-17 06:11:54.346|DISAPPEARANCE,1975-06-17 06:11:54.346,DISAPPEARANCE,Fornax-A,1,0.45,-7.188694738122269,-1
1975-06-17 06:11:50.536|1975-06-17 06:11:54.346|DISAPPEARANCE,1975-06-17 06:11:54.346,DISAPPEARANCE,Fornax-A,2,0.7,-2.9390640938461257,-1
1975-06-17 06:11:50.536|1975-06-17 06:11:54.346|DISAPPEARANCE,1975-06-17 06:11:54.346,DISAPPEARANCE,Fornax-A,3,0.9,4.10484492784352,1
1975-06-17 06:11:50.536|1975-06-17 06:11:54.346|DISAPPEARANCE,1975-06-17 06:11:54.346,DISAPPEARANCE,Fornax-A,4,1.31,0.43950213040958724,1
1975-06-17 06:11:50.536|1975-06-17 06:11:54.346|DISAPPEARANCE,1975-06-17 06:11:54.346,DISAPPEARANCE,Fornax-A,5,2.2,0.0,-1
1975-06-17 06:11:50.536|1975-06-17 06:11:54.346|DISAPPEARANCE,1975-06-17 06:11:54.346,DISAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1975-06-17 06:11:50.536|1975-06-17 06:11:54.346|DISAPPEARANCE,1975-06-17 06:11:54.346,DISAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1975-06-17 06:11:50.536|1975-06-17 06:11:54.346|DISAPPEARANCE,1975-06-17 06:11:54.346,DISAPPEARANCE,Fornax-A,8,6.55,1.6744907448595072,1
1975-06-17 06:11:50.536|1975-06-17 06:11:54.346|DISAPPEARANCE,1975-06-17 06:11:54.346,DISAPPEARANCE,Fornax-A,9,9.18,0.3402242224244287,1
1975-06-17 06:58:41.409|1975-06-17 06:58:47.144|REAPPEARANCE,1975-06-17 06:58:47.144,REAPPEARANCE,Fornax-A,6,3.93,0.19368481561344522,1
1975-06-17 06:58:41.409|1975-06-17 06:58:47.144|REAPPEARANCE,1975-06-17 06:58:47.144,REAPPEARANCE,Fornax-A,7,4.7,0.2974894498030616,1
1975-06-17 06:58:41.409|1975-06-17 06:58:47.144|REAPPEARANCE,1975-06-17 06:58:47.144,REAPPEARANCE,Fornax-A,8,6.55,-0.5102723673950499,-1
1975-06-17 06:58:41.409|1975-06-17 06:58:47.144|REAPPEARANCE,1975-06-17 06:58:47.144,REAPPEARANCE,Fornax-A,9,9.18,0.0,-1
1975-06-17 09:53:47.621|1975-06-17 09:53:51.431|DISAPPEARANCE,1975-06-17 09:53:51.431,DISAPPEARANCE,Fornax-A,2,0.7,-2.383066310804882,-1
1975-06-17 09:53:47.621|1975-06-17 09:53:51.431|DISAPPEARANCE,1975-06-17 09:53:51.431,DISAPPEARANCE,Fornax-A,3,0.9,1.996992352112813,1
1975-06-17 09:53:47.621|1975-06-17 09:53:51.431|DISAPPEARANCE,1975-06-17 09:53:51.431,DISAPPEARANCE,Fornax-A,4,1.31,-0.5415435012626221,-1
1975-06-17 09:53:47.621|1975-06-17 09:53:51.431|DISAPPEARANCE,1975-06-17 09:53:51.431,DISAPPEARANCE,Fornax-A,5,2.2,-0.9350009072804901,-1
1975-06-17 09:53:47.621|1975-06-17 09:53:51.431|DISAPPEARANCE,1975-06-17 09:53:51.431,DISAPPEARANCE,Fornax-A,6,3.93,-0.08872640332284704,-1
1975-06-17 09:53:47.621|1975-06-17 09:53:51.431|DISAPPEARANCE,1975-06-17 09:53:51.431,DISAPPEARANCE,Fornax-A,7,4.7,-0.45769480150019837,-1
1975-06-17 09:53:47.621|1975-06-17 09:53:51.431|DISAPPEARANCE,1975-06-17 09:53:51.431,DISAPPEARANCE,Fornax-A,8,6.55,1.0887320913113987,1
1975-06-17 09:53:47.621|1975-06-17 09:53:51.431|DISAPPEARANCE,1975-06-17 09:53:51.431,DISAPPEARANCE,Fornax-A,9,9.18,-0.16299905296836315,-1
1975-06-17 10:40:44.229|1975-06-17 10:40:46.154|REAPPEARANCE,1975-06-17 10:40:46.154,REAPPEARANCE,Fornax-A,1,0.45,8.057199733513174,1
1975-06-17 10:40:44.229|1975-06-17 10:40:46.154|REAPPEARANCE,1975-06-17 10:40:46.154,REAPPEARANCE,Fornax-A,2,0.7,0.7320209459018576,1
1975-06-17 10:40:44.229|1975-06-17 10:40:46.154|REAPPEARANCE,1975-06-17 10:40:46.154,REAPPEARANCE,Fornax-A,3,0.9,0.7087623452074678,1
1975-06-17 10:40:44.229|1975-06-17 10:40:46.154|REAPPEARANCE,1975-06-17 10:40:46.154,REAPPEARANCE,Fornax-A,4,1.31,0.0,-1
1975-06-17 10:40:44.229|1975-06-17 10:40:46.154|REAPPEARANCE,1975-06-17 10:40:46.154,REAPPEARANCE,Fornax-A,5,2.2,0.13875157484925565,1
1975-06-17 10:40:44.229|1975-06-17 10:40:46.154|REAPPEARANCE,1975-06-17 10:40:46.154,REAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1975-06-17 10:40:44.229|1975-06-17 10:40:46.154|REAPPEARANCE,1975-06-17 10:40:46.154,REAPPEARANCE,Fornax-A,7,4.7,0.15128928013937581,1
1975-06-17 10:40:44.229|1975-06-17 10:40:46.154|REAPPEARANCE,1975-06-17 10:40:46.154,REAPPEARANCE,Fornax-A,8,6.55,2.4871811536774113,1
1975-06-17 10:40:44.229|1975-06-17 10:40:46.154|REAPPEARANCE,1975-06-17 10:40:46.154,REAPPEARANCE,Fornax-A,9,9.18,-0.44245591482763214,-1
1975-06-17 18:04:39.963|1975-06-17 18:04:41.888|REAPPEARANCE,1975-06-17 18:04:41.888,REAPPEARANCE,Fornax-A,1,0.45,0.5766868783759846,1
1975-06-17 18:04:39.963|1975-06-17 18:04:41.888|REAPPEARANCE,1975-06-17 18:04:41.888,REAPPEARANCE,Fornax-A,2,0.7,-0.28747561380092057,-1
1975-06-17 18:04:39.963|1975-06-17 18:04:41.888|REAPPEARANCE,1975-06-17 18:04:41.888,REAPPEARANCE,Fornax-A,3,0.9,0.1013569823232292,1
1975-06-17 18:04:39.963|1975-06-17 18:04:41.888|REAPPEARANCE,1975-06-17 18:04:41.888,REAPPEARANCE,Fornax-A,4,1.31,0.10509315348889656,1
1975-06-17 18:04:39.963|1975-06-17 18:04:41.888|REAPPEARANCE,1975-06-17 18:04:41.888,REAPPEARANCE,Fornax-A,5,2.2,0.12484466999961405,1
1975-06-17 18:04:39.963|1975-06-17 18:04:41.888|REAPPEARANCE,1975-06-17 18:04:41.888,REAPPEARANCE,Fornax-A,6,3.93,-7.830654326554236,-1
1975-06-17 18:04:39.963|1975-06-17 18:04:41.888|REAPPEARANCE,1975-06-17 18:04:41.888,REAPPEARANCE,Fornax-A,7,4.7,-0.2974904003558915,-1
1975-06-17 18:04:39.963|1975-06-17 18:04:41.888|REAPPEARANCE,1975-06-17 18:04:41.888,REAPPEARANCE,Fornax-A,8,6.55,-1.5692310541529597,-1
1975-06-17 18:04:39.963|1975-06-17 18:04:41.888|REAPPEARANCE,1975-06-17 18:04:41.888,REAPPEARANCE,Fornax-A,9,9.18,-0.42079408523537143,-1
1975-06-18 04:23:38.180|1975-06-18 04:23:40.105|DISAPPEARANCE,1975-06-18 04:23:40.105,DISAPPEARANCE,Fornax-A,1,0.45,13.177668401516566,1
1975-06-18 04:23:38.180|1975-06-18 04:23:40.105|DISAPPEARANCE,1975-06-18 04:23:40.105,DISAPPEARANCE,Fornax-A,2,0.7,2.7343477547719375,1
1975-06-18 04:23:38.180|1975-06-18 04:23:40.105|DISAPPEARANCE,1975-06-18 04:23:40.105,DISAPPEARANCE,Fornax-A,4,1.31,-0.22250128151306175,-1
1975-06-18 04:23:38.180|1975-06-18 04:23:40.105|DISAPPEARANCE,1975-06-18 04:23:40.105,DISAPPEARANCE,Fornax-A,5,2.2,-0.1354852354705288,-1
1975-06-18 04:23:38.180|1975-06-18 04:23:40.105|DISAPPEARANCE,1975-06-18 04:23:40.105,DISAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1975-06-18 04:23:38.180|1975-06-18 04:23:40.105|DISAPPEARANCE,1975-06-18 04:23:40.105,DISAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1975-06-18 04:23:38.180|1975-06-18 04:23:40.105|DISAPPEARANCE,1975-06-18 04:23:40.105,DISAPPEARANCE,Fornax-A,8,6.55,0.0,-1
1975-06-18 04:23:38.180|1975-06-18 04:23:40.105|DISAPPEARANCE,1975-06-18 04:23:40.105,DISAPPEARANCE,Fornax-A,9,9.18,-1.4389725057318832,-1
1975-06-18 05:10:34.809|1975-06-18 05:10:36.734|REAPPEARANCE,1975-06-18 05:10:36.734,REAPPEARANCE,Fornax-A,1,0.45,-19.66333401952186,-1
1975-06-18 05:10:34.809|1975-06-18 05:10:36.734|REAPPEARANCE,1975-06-18 05:10:36.734,REAPPEARANCE,Fornax-A,2,0.7,-0.7663875862531138,-1
1975-06-18 05:10:34.809|1975-06-18 05:10:36.734|REAPPEARANCE,1975-06-18 05:10:36.734,REAPPEARANCE,Fornax-A,3,0.9,-0.1058669053435224,-1
1975-06-18 05:10:34.809|1975-06-18 05:10:36.734|REAPPEARANCE,1975-06-18 05:10:36.734,REAPPEARANCE,Fornax-A,4,1.31,0.05275996349855501,1
1975-06-18 05:10:34.809|1975-06-18 05:10:36.734|REAPPEARANCE,1975-06-18 05:10:36.734,REAPPEARANCE,Fornax-A,5,2.2,-0.10062368643785569,-1
1975-06-18 05:10:34.809|1975-06-18 05:10:36.734|REAPPEARANCE,1975-06-18 05:10:36.734,REAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1975-06-18 05:10:34.809|1975-06-18 05:10:36.734|REAPPEARANCE,1975-06-18 05:10:36.734,REAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1975-06-18 05:10:34.809|1975-06-18 05:10:36.734|REAPPEARANCE,1975-06-18 05:10:36.734,REAPPEARANCE,Fornax-A,8,6.55,0.0,-1
1975-06-18 05:10:34.809|1975-06-18 05:10:36.734|REAPPEARANCE,1975-06-18 05:10:36.734,REAPPEARANCE,Fornax-A,9,9.18,-0.6610945040054357,-1
1975-06-18 11:47:32.177|1975-06-18 11:47:34.102|DISAPPEARANCE,1975-06-18 11:47:34.102,DISAPPEARANCE,Fornax-A,2,0.7,9.706815886688188,1
1975-06-18 11:47:32.177|1975-06-18 11:47:34.102|DISAPPEARANCE,1975-06-18 11:47:34.102,DISAPPEARANCE,Fornax-A,3,0.9,2.6274711298106004,1
1975-06-18 11:47:32.177|1975-06-18 11:47:34.102|DISAPPEARANCE,1975-06-18 11:47:34.102,DISAPPEARANCE,Fornax-A,4,1.31,0.8540144845879961,1
1975-06-18 11:47:32.177|1975-06-18 11:47:34.102|DISAPPEARANCE,1975-06-18 11:47:34.102,DISAPPEARANCE,Fornax-A,5,2.2,0.37167888582762965,1
1975-06-18 11:47:32.177|1975-06-18 11:47:34.102|DISAPPEARANCE,1975-06-18 11:47:34.102,DISAPPEARANCE,Fornax-A,6,3.93,-0.520747281451195,-1
1975-06-18 11:47:32.177|1975-06-18 11:47:34.102|DISAPPEARANCE,1975-06-18 11:47:34.102,DISAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1975-06-18 11:47:32.177|1975-06-18 11:47:34.102|DISAPPEARANCE,1975-06-18 11:47:34.102,DISAPPEARANCE,Fornax-A,8,6.55,2.8069304337050105,1
1975-06-18 11:47:32.177|1975-06-18 11:47:34.102|DISAPPEARANCE,1975-06-18 11:47:34.102,DISAPPEARANCE,Fornax-A,9,9.18,-0.5016900359412786,-1
1975-06-18 15:29:29.176|1975-06-18 15:29:31.101|DISAPPEARANCE,1975-06-18 15:29:31.101,DISAPPEARANCE,Fornax-A,2,0.7,-9.08296861204494,-1
1975-06-18 15:29:29.176|1975-06-18 15:29:31.101|DISAPPEARANCE,1975-06-18 15:29:31.101,DISAPPEARANCE,Fornax-A,3,0.9,-6.145231543380118,-1
1975-06-18 15:29:29.176|1975-06-18 15:29:31.101|DISAPPEARANCE,1975-06-18 15:29:31.101,DISAPPEARANCE,Fornax-A,4,1.31,-0.3186033444599606,-1
1975-06-18 15:29:29.176|1975-06-18 15:29:31.101|DISAPPEARANCE,1975-06-18 15:29:31.101,DISAPPEARANCE,Fornax-A,5,2.2,-0.23001659098486388,-1
1975-06-18 15:29:29.176|1975-06-18 15:29:31.101|DISAPPEARANCE,1975-06-18 15:29:31.101,DISAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1975-06-18 15:29:29.176|1975-06-18 15:29:31.101|DISAPPEARANCE,1975-06-18 15:29:31.101,DISAPPEARANCE,Fornax-A,9,9.18,-2.6669192240054884,-1
1975-06-19 06:17:09.218|1975-06-19 06:17:13.028|DISAPPEARANCE,1975-06-19 06:17:13.028,DISAPPEARANCE,Fornax-A,2,0.7,1.3077552165586641,1
1975-06-19 06:17:09.218|1975-06-19 06:17:13.028|DISAPPEARANCE,1975-06-19 06:17:13.028,DISAPPEARANCE,Fornax-A,3,0.9,0.8528401834523767,1
1975-06-19 06:17:09.218|1975-06-19 06:17:13.028|DISAPPEARANCE,1975-06-19 06:17:13.028,DISAPPEARANCE,Fornax-A,4,1.31,0.4682941753297355,1
1975-06-19 06:17:09.218|1975-06-19 06:17:13.028|DISAPPEARANCE,1975-06-19 06:17:13.028,DISAPPEARANCE,Fornax-A,5,2.2,0.0,-1
1975-06-19 06:17:09.218|1975-06-19 06:17:13.028|DISAPPEARANCE,1975-06-19 06:17:13.028,DISAPPEARANCE,Fornax-A,6,3.93,-0.17340681466639513,-1
1975-06-19 06:17:09.218|1975-06-19 06:17:13.028|DISAPPEARANCE,1975-06-19 06:17:13.028,DISAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1975-06-19 06:17:09.218|1975-06-19 06:17:13.028|DISAPPEARANCE,1975-06-19 06:17:13.028,DISAPPEARANCE,Fornax-A,8,6.55,0.0,-1
1975-06-19 09:59:06.338|1975-06-19 09:59:10.148|DISAPPEARANCE,1975-06-19 09:59:10.148,DISAPPEARANCE,Fornax-A,2,0.7,1.3390866256843628,1
1975-06-19 09:59:06.338|1975-06-19 09:59:10.148|DISAPPEARANCE,1975-06-19 09:59:10.148,DISAPPEARANCE,Fornax-A,3,0.9,1.6992656961298236,1
1975-06-19 09:59:06.338|1975-06-19 09:59:10.148|DISAPPEARANCE,1975-06-19 09:59:10.148,DISAPPEARANCE,Fornax-A,4,1.31,0.8842193784694459,1
1975-06-19 09:59:06.338|1975-06-19 09:59:10.148|DISAPPEARANCE,1975-06-19 09:59:10.148,DISAPPEARANCE,Fornax-A,5,2.2,0.3896812233648603,1
1975-06-19 09:59:06.338|1975-06-19 09:59:10.148|DISAPPEARANCE,1975-06-19 09:59:10.148,DISAPPEARANCE,Fornax-A,6,3.93,-0.1581946301919329,-1
1975-06-19 09:59:06.338|1975-06-19 09:59:10.148|DISAPPEARANCE,1975-06-19 09:59:10.148,DISAPPEARANCE,Fornax-A,7,4.7,0.2974774872021992,1
1975-06-19 09:59:06.338|1975-06-19 09:59:10.148|DISAPPEARANCE,1975-06-19 09:59:10.148,DISAPPEARANCE,Fornax-A,8,6.55,0.0,-1
1975-06-19 09:59:06.338|1975-06-19 09:59:10.148|DISAPPEARANCE,1975-06-19 09:59:10.148,DISAPPEARANCE,Fornax-A,9,9.18,1.3714385593379028,1
1975-06-19 17:23:00.578|1975-06-19 17:23:04.388|DISAPPEARANCE,1975-06-19 17:23:04.388,DISAPPEARANCE,Fornax-A,2,0.7,14.078284532940927,1
1975-06-19 17:23:00.578|1975-06-19 17:23:04.388|DISAPPEARANCE,1975-06-19 17:23:04.388,DISAPPEARANCE,Fornax-A,3,0.9,0.5010720039358553,1
1975-06-19 17:23:00.578|1975-06-19 17:23:04.388|DISAPPEARANCE,1975-06-19 17:23:04.388,DISAPPEARANCE,Fornax-A,4,1.31,0.1266010373459068,1
1975-06-19 17:23:00.578|1975-06-19 17:23:04.388|DISAPPEARANCE,1975-06-19 17:23:04.388,DISAPPEARANCE,Fornax-A,5,2.2,-0.1856315836060849,-1
1975-06-19 17:23:00.578|1975-06-19 17:23:04.388|DISAPPEARANCE,1975-06-19 17:23:04.388,DISAPPEARANCE,Fornax-A,6,3.93,-3.529264488573477,-1
1975-06-19 17:23:00.578|1975-06-19 17:23:04.388|DISAPPEARANCE,1975-06-19 17:23:04.388,DISAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1975-06-19 17:23:00.578|1975-06-19 17:23:04.388|DISAPPEARANCE,1975-06-19 17:23:04.388,DISAPPEARANCE,Fornax-A,8,6.55,-1.1420889399063703,-1
1975-06-19 17:23:00.578|1975-06-19 17:23:04.388|DISAPPEARANCE,1975-06-19 17:23:04.388,DISAPPEARANCE,Fornax-A,9,9.18,-2.6798440364991722,-1
1975-06-20 08:10:53.462|1975-06-20 08:10:55.387|DISAPPEARANCE,1975-06-20 08:10:55.387,DISAPPEARANCE,Fornax-A,1,0.45,5.057720524407475,1
1975-06-20 08:10:53.462|1975-06-20 08:10:55.387|DISAPPEARANCE,1975-06-20 08:10:55.387,DISAPPEARANCE,Fornax-A,2,0.7,0.6949615602720567,1
1975-06-20 08:10:53.462|1975-06-20 08:10:55.387|DISAPPEARANCE,1975-06-20 08:10:55.387,DISAPPEARANCE,Fornax-A,3,0.9,0.5533113452664096,1
1975-06-20 08:10:53.462|1975-06-20 08:10:55.387|DISAPPEARANCE,1975-06-20 08:10:55.387,DISAPPEARANCE,Fornax-A,4,1.31,0.2748607313558837,1
1975-06-20 08:10:53.462|1975-06-20 08:10:55.387|DISAPPEARANCE,1975-06-20 08:10:55.387,DISAPPEARANCE,Fornax-A,5,2.2,0.13145287910559264,1
1975-06-20 08:10:53.462|1975-06-20 08:10:55.387|DISAPPEARANCE,1975-06-20 08:10:55.387,DISAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1975-06-20 08:10:53.462|1975-06-20 08:10:55.387|DISAPPEARANCE,1975-06-20 08:10:55.387,DISAPPEARANCE,Fornax-A,7,4.7,0.0,-1
1975-06-20 08:10:53.462|1975-06-20 08:10:55.387|DISAPPEARANCE,1975-06-20 08:10:55.387,DISAPPEARANCE,Fornax-A,8,6.55,0.5230703451992722,1
1975-06-20 08:10:53.462|1975-06-20 08:10:55.387|DISAPPEARANCE,1975-06-20 08:10:55.387,DISAPPEARANCE,Fornax-A,9,9.18,0.707460990349128,1
1975-06-20 11:52:08.317|1975-06-20 11:52:10.242|DISAPPEARANCE,1975-06-20 11:52:10.242,DISAPPEARANCE,Fornax-A,3,0.9,1.9140770809303584,1
1975-06-20 11:52:08.317|1975-06-20 11:52:10.242|DISAPPEARANCE,1975-06-20 11:52:10.242,DISAPPEARANCE,Fornax-A,4,1.31,1.0060969786055791,1
1975-06-20 11:52:08.317|1975-06-20 11:52:10.242|DISAPPEARANCE,1975-06-20 11:52:10.242,DISAPPEARANCE,Fornax-A,5,2.2,-0.06759733483091665,-1
1975-06-20 11:52:08.317|1975-06-20 11:52:10.242|DISAPPEARANCE,1975-06-20 11:52:10.242,DISAPPEARANCE,Fornax-A,6,3.93,5.5456601946995665,1
1975-06-20 11:52:08.317|1975-06-20 11:52:10.242|DISAPPEARANCE,1975-06-20 11:52:10.242,DISAPPEARANCE,Fornax-A,7,4.7,0.009965119954888562,1
1975-06-20 11:52:08.317|1975-06-20 11:52:10.242|DISAPPEARANCE,1975-06-20 11:52:10.242,DISAPPEARANCE,Fornax-A,8,6.55,-3.2156097841882794,-1
1975-06-20 11:52:08.317|1975-06-20 11:52:10.242|DISAPPEARANCE,1975-06-20 11:52:10.242,DISAPPEARANCE,Fornax-A,9,9.18,-2.1811185313538437,-1
1975-06-20 15:34:49.488|1975-06-20 15:34:51.413|DISAPPEARANCE,1975-06-20 15:34:51.413,DISAPPEARANCE,Fornax-A,2,0.7,6.099678781019421,1
1975-06-20 15:34:49.488|1975-06-20 15:34:51.413|DISAPPEARANCE,1975-06-20 15:34:51.413,DISAPPEARANCE,Fornax-A,3,0.9,-0.07181539983898903,-1
1975-06-20 15:34:49.488|1975-06-20 15:34:51.413|DISAPPEARANCE,1975-06-20 15:34:51.413,DISAPPEARANCE,Fornax-A,4,1.31,0.20948594846630308,1
1975-06-20 15:34:49.488|1975-06-20 15:34:51.413|DISAPPEARANCE,1975-06-20 15:34:51.413,DISAPPEARANCE,Fornax-A,5,2.2,0.22904329603656998,1
1975-06-20 15:34:49.488|1975-06-20 15:34:51.413|DISAPPEARANCE,1975-06-20 15:34:51.413,DISAPPEARANCE,Fornax-A,6,3.93,3.1491451828278794,1
1975-06-20 15:34:49.488|1975-06-20 15:34:51.413|DISAPPEARANCE,1975-06-20 15:34:51.413,DISAPPEARANCE,Fornax-A,7,4.7,-0.5169023595354506,-1
1975-06-20 15:34:49.488|1975-06-20 15:34:51.413|DISAPPEARANCE,1975-06-20 15:34:51.413,DISAPPEARANCE,Fornax-A,8,6.55,0.5903243911295454,1
1975-06-20 15:34:49.488|1975-06-20 15:34:51.413|DISAPPEARANCE,1975-06-20 15:34:51.413,DISAPPEARANCE,Fornax-A,9,9.18,0.680465686235594,1
1975-06-21 06:22:43.194|1975-06-21 06:22:45.119|DISAPPEARANCE,1975-06-21 06:22:45.119,DISAPPEARANCE,Fornax-A,1,0.45,-1.3191319868539177,-1
1975-06-21 06:22:43.194|1975-06-21 06:22:45.119|DISAPPEARANCE,1975-06-21 06:22:45.119,DISAPPEARANCE,Fornax-A,2,0.7,0.21112357884958965,1
1975-06-21 06:22:43.194|1975-06-21 06:22:45.119|DISAPPEARANCE,1975-06-21 06:22:45.119,DISAPPEARANCE,Fornax-A,3,0.9,0.740412914864041,1
1975-06-21 06:22:43.194|1975-06-21 06:22:45.119|DISAPPEARANCE,1975-06-21 06:22:45.119,DISAPPEARANCE,Fornax-A,4,1.31,0.33486502409650587,1
1975-06-21 06:22:43.194|1975-06-21 06:22:45.119|DISAPPEARANCE,1975-06-21 06:22:45.119,DISAPPEARANCE,Fornax-A,5,2.2,-0.1363920199311342,-1
1975-06-21 06:22:43.194|1975-06-21 06:22:45.119|DISAPPEARANCE,1975-06-21 06:22:45.119,DISAPPEARANCE,Fornax-A,6,3.93,0.0,-1
1975-06-21 06:22:43.194|1975-06-21 06:22:45.119|DISAPPEARANCE,1975-06-21 06:22:45.119,DISAPPEARANCE,Fornax-A,7,4.7,-0.14620810323688563,-1
1975-06-21 06:22:43.194|1975-06-21 06:22:45.119|DISAPPEARANCE,1975-06-21 06:22:45.119,DISAPPEARANCE,Fornax-A,8,6.55,-0.5230703451992725,-1
1975-06-21 06:22:43.194|1975-06-21 06:22:45.119|DISAPPEARANCE,1975-06-21 06:22:45.119,DISAPPEARANCE,Fornax-A,9,9.18,-0.8044074890734422,-1
1975-06-22 00:52:38.695|1975-06-22 00:52:40.620|DISAPPEARANCE,1975-06-22 00:52:40.620,DISAPPEARANCE,Fornax-A,1,0.45,-1.6609420629201903,-1
1975-06-22 00:52:38.695|1975-06-22 00:52:40.620|DISAPPEARANCE,1975-06-22 00:52:40.620,DISAPPEARANCE,Fornax-A,2,0.7,0.257510111060651,1
1975-06-22 00:52:38.695|1975-06-22 00:52:40.620|DISAPPEARANCE,1975-06-22 00:52:40.620,DISAPPEARANCE,Fornax-A,3,0.9,0.14600247423933493,1
1975-06-22 00:52:38.695|1975-06-22 00:52:40.620|DISAPPEARANCE,1975-06-22 00:52:40.620,DISAPPEARANCE,Fornax-A,4,1.31,0.14737003756856248,1
1975-06-22 00:52:38.695|1975-06-22 00:52:40.620|DISAPPEARANCE,1975-06-22 00:52:40.620,DISAPPEARANCE,Fornax-A,5,2.2,-0.12933934615024648,-1
1975-06-22 00:52:38.695|1975-06-22 00:52:40.620|DISAPPEARANCE,1975-06-22 00:52:40.620,DISAPPEARANCE,Fornax-A,6,3.93,0.15818585426184417,1
1975-06-22 00:52:38.695|1975-06-22 00:52:40.620|DISAPPEARANCE,1975-06-22 00:52:40.620,DISAPPEARANCE,Fornax-A,7,4.7,-0.43502879757064017,-1
1975-06-22 00:52:38.695|1975-06-22 00:52:40.620|DISAPPEARANCE,1975-06-22 00:52:40.620,DISAPPEARANCE,Fornax-A,8,6.55,0.0,-1
1975-06-22 00:52:38.695|1975-06-22 00:52:40.620|DISAPPEARANCE,1975-06-22 00:52:40.620,DISAPPEARANCE,Fornax-A,9,9.18,0.342865613790002,1
1975-06-22 11:58:36.142|1975-06-22 11:58:39.952|DISAPPEARANCE,1975-06-22 11:58:39.952,DISAPPEARANCE,Fornax-A,2,0.7,1.4707442984623516,1
