event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
REAPPEARANCE,1975-05-16 09:11:56.774,1975-05-16 09:12:00.583,1975-05-16 09:12:00.583,1975-05-16 09:11:56.774|1975-05-16 09:12:00.583|REAPPEARANCE,Fornax-A,123.23811995600953,125.64001836596825,119.06966282187335,95.66535190122448,79.45773008643783,56.30705428164576,82.64805982896465,127.39066668716316,119.669809017539
DISAPPEARANCE,1975-05-16 12:06:46.775,1975-05-16 12:06:52.509,1975-05-16 12:06:52.509,1975-05-16 12:06:46.775|1975-05-16 12:06:52.509|DISAPPEARANCE,Fornax-A,122.83316023306016,125.78431363152598,119.15980148053771,94.69036931490591,79.41121615982642,56.30337326986903,82.65061483508005,127.39067013602629,119.66944396264235
REAPPEARANCE,1975-05-16 12:53:52.919,1975-05-16 12:53:56.729,1975-05-16 12:53:56.729,1975-05-16 12:53:52.919|1975-05-16 12:53:56.729|REAPPEARANCE,Fornax-A,122.98035636580666,125.82275991701985,119.18382757012115,94.45699654865054,79.39854771329193,56.30241294104956,82.6513199898718,127.39070659382496,119.6693727687523
DISAPPEARANCE,1975-05-16 15:47:40.081,1975-05-16 15:47:42.006,1975-05-16 15:47:42.006,1975-05-16 15:47:40.081|1975-05-16 15:47:42.006|DISAPPEARANCE,Fornax-A,122.56928242290316,125.96215094851362,119.27293627649131,93.48589429434288,79.35230188655973,56.29874433975028,82.6538574377916,127.39070907297649,119.66901110863103
DISAPPEARANCE,1975-05-17 10:18:35.533,1975-05-17 10:18:37.458,1975-05-17 10:18:37.458,1975-05-17 10:18:35.533|1975-05-17 10:18:37.458|DISAPPEARANCE,Fornax-A,121.20897264630707,126.78144861959498,119.83351703732026,87.40103727318478,79.05570726275428,56.27526156684755,82.67020190124444,127.39088646170377,119.66686280502714
REAPPEARANCE,1975-05-17 11:05:41.700,1975-05-17 11:05:43.625,1975-05-17 11:05:43.625,1975-05-17 11:05:41.700|1975-05-17 11:05:43.625|REAPPEARANCE,Fornax-A,121.37399520313483,126.81370188413922,119.85684857842209,87.11981227825025,79.04300722243774,56.27428422962077,82.67090969876222,127.39092141809968,119.66679398626991
DISAPPEARANCE,1975-05-17 14:00:34.231,1975-05-17 14:00:36.156,1975-05-17 14:00:36.156,1975-05-17 14:00:34.231|1975-05-17 14:00:36.156|DISAPPEARANCE,Fornax-A,120.93489805425313,126.93024196989828,119.94379457051967,86.17987392632777,78.99640601009227,56.270530522359756,82.67347508618877,127.39091815884271,119.66643953118668
REAPPEARANCE,1975-05-17 14:47:19.263,1975-05-17 14:47:21.188,1975-05-17 14:47:21.188,1975-05-17 14:47:19.263|1975-05-17 14:47:21.188|REAPPEARANCE,Fornax-A,121.10552790665301,126.96124914412583,119.96683108231676,85.89399830257045,78.98379545850841,56.26955828505019,82.67417810130084,127.39095301415666,119.66637191234062
DISAPPEARANCE,1975-05-18 01:06:26.136,1975-05-18 01:06:28.061,1975-05-18 01:06:28.061,1975-05-18 01:06:26.136|1975-05-18 01:06:28.061|DISAPPEARANCE,Fornax-A,120.12917506057268,127.34724650869816,120.2711221001533,82.53134524017085,78.81850358860541,56.25626509405606,82.68331769691486,127.39100540211312,119.66518276251938
REAPPEARANCE,1975-05-18 01:53:30.373,1975-05-18 01:53:32.298,1975-05-18 01:53:32.298,1975-05-18 01:53:30.373|1975-05-18 01:53:32.298|REAPPEARANCE,Fornax-A,120.31449072621507,127.37544085819093,120.29396145102704,82.23504249550513,78.80580871150737,56.255278234878645,82.68402840533992,127.39103922331843,119.66511580462144
DISAPPEARANCE,1975-05-19 03:00:14.877,1975-05-19 03:00:16.802,1975-05-19 03:00:16.802,1975-05-19 03:00:14.877|1975-05-19 03:00:16.802|DISAPPEARANCE,Fornax-A,118.57875483711663,128.15294915229305,121.01466767575931,74.26710713923481,78.40364784251372,56.22258083291199,82.70648466571548,127.39116152646847,119.66232986178504
REAPPEARANCE,1975-05-19 03:47:19.115,1975-05-19 03:47:21.040,1975-05-19 03:47:21.040,1975-05-19 03:47:19.115|1975-05-19 03:47:21.040|REAPPEARANCE,Fornax-A,118.83722328968626,128.17432729183957,121.03667968374079,73.98427721351334,78.39097481932286,56.22157936418062,82.70720536286501,127.39119347140243,119.66226640412152
DISAPPEARANCE,1975-05-19 06:42:13.840,1975-05-19 06:42:15.765,1975-05-19 06:42:15.765,1975-05-19 06:42:13.840|1975-05-19 06:42:15.765|DISAPPEARANCE,Fornax-A,118.43620530549123,128.24938377019592,121.11857744260057,73.13595993123242,78.34445933436521,56.217728640081965,82.70982370043019,127.39117834436664,119.66193178828063
REAPPEARANCE,1975-05-19 07:29:18.092,1975-05-19 07:29:20.017,1975-05-19 07:29:20.017,1975-05-19 07:29:18.092|1975-05-19 07:29:20.017|REAPPEARANCE,Fornax-A,118.71232936931193,128.26981617172893,121.14047224935418,72.85963138632917,78.33179242700643,56.216725485759795,82.71054624697146,127.39121003929813,119.66186886022554
DISAPPEARANCE,1975-05-19 10:24:10.665,1975-05-19 10:24:12.590,1975-05-19 10:24:12.590,1975-05-19 10:24:10.665|1975-05-19 10:24:12.590|DISAPPEARANCE,Fornax-A,118.32676159609427,128.34123735816297,121.22189384779213,72.02229604203974,78.28531040326773,56.21286860227856,82.71317086127986,127.39119380016601,119.66153620010265
REAPPEARANCE,1975-05-19 11:11:14.917,1975-05-19 11:11:16.842,1975-05-19 11:11:16.842,1975-05-19 11:11:14.917|1975-05-19 11:11:16.842|REAPPEARANCE,Fornax-A,118.62272987365313,128.36072869188595,121.24366994554384,71.75312030170413,78.27264941247635,56.21186364447725,82.71389518737378,127.39122518876626,119.66147376373027
DISAPPEARANCE,1975-05-19 14:05:44.431,1975-05-19 14:05:46.356,1975-05-19 14:05:46.356,1975-05-19 14:05:44.431|1975-05-19 14:05:46.356|DISAPPEARANCE,Fornax-A,118.25678303847148,128.42840437058183,121.32444667967933,70.92620121003254,78.2262902836389,56.20800779084656,82.71652054026026,127.39120783544017,119.66114371476853
REAPPEARANCE,1975-05-19 14:53:13.668,1975-05-19 14:53:15.593,1975-05-19 14:53:15.593,1975-05-19 14:53:13.668|1975-05-19 14:53:15.593|REAPPEARANCE,Fornax-A,118.57666013369953,128.44713095252803,121.34630638504788,70.66649384064763,78.21353166633062,56.2069930682644,82.71725375748655,127.39123901841407,119.66108105867687
DISAPPEARANCE,1975-05-19 17:48:06.240,1975-05-19 17:48:11.975,1975-05-19 17:48:11.975,1975-05-19 17:48:06.240|1975-05-19 17:48:11.975|DISAPPEARANCE,Fornax-A,118.23466759488207,128.51141902574008,121.42683838689699,69.8515694217726,78.16708722194002,56.20312193966066,82.71989380800481,127.39122060689223,119.66075209748095
REAPPEARANCE,1975-05-19 18:35:10.493,1975-05-19 18:35:12.418,1975-05-19 18:35:12.418,1975-05-19 18:35:10.493|1975-05-19 18:35:12.418|REAPPEARANCE,Fornax-A,118.58210531541597,128.52903069214813,121.44835125373699,69.60138477537551,78.15445884088348,56.20211543934405,82.72062121651948,127.39125145051605,119.66069079849562
DISAPPEARANCE,1975-05-20 04:52:53.365,1975-05-20 04:52:55.290,1975-05-20 04:52:55.290,1975-05-20 04:52:53.365|1975-05-20 04:52:55.290|DISAPPEARANCE,Fornax-A,118.57026178772158,128.73292891930663,121.72935531037723,66.76816367079395,77.99038192948139,56.18847539959321,82.73003213072057,127.39125070645429,119.65959630808463
REAPPEARANCE,1975-05-20 05:41:02.898,1975-05-20 05:41:06.708,1975-05-20 05:41:06.708,1975-05-20 05:41:02.898|1975-05-20 05:41:06.708|REAPPEARANCE,Fornax-A,119.03773037353125,128.74818690560014,121.75106743733097,66.55336762221354,77.97747695696151,56.187440803708775,82.73078498379837,127.39128083560551,119.65953439758522
DISAPPEARANCE,1975-05-20 08:35:59.194,1975-05-20 08:36:01.119,1975-05-20 08:36:01.119,1975-05-20 08:35:59.194|1975-05-20 08:36:01.119|DISAPPEARANCE,Fornax-A,118.87001351036591,128.79850013111664,121.82975745820593,65.79290533195616,77.93118352896064,56.1835501665008,82.7334571938156,127.39125825101513,119.65921308012197
REAPPEARANCE,1975-05-20 09:23:03.425,1975-05-20 09:23:05.350,1975-05-20 09:23:05.350,1975-05-20 09:23:03.425|1975-05-20 09:23:05.350|REAPPEARANCE,Fornax-A,119.39657427989754,128.81250912874012,121.85083021361424,65.59259976291264,77.9185756653409,56.18253741386702,82.734194274455,127.39128803016496,119.65915368790985
DISAPPEARANCE,1975-05-20 12:17:57.886,1975-05-20 12:17:59.811,1975-05-20 12:17:59.811,1975-05-20 12:17:57.886|1975-05-20 12:17:59.811|DISAPPEARANCE,Fornax-A,119.30387744285807,128.8594051570187,121.92906473046892,64.8473548323716,77.87232338246666,56.17864272316287,82.73687522336961,127.39126441680739,119.65883421621335
REAPPEARANCE,1975-05-20 13:05:02.127,1975-05-20 13:05:04.052,1975-05-20 13:05:04.052,1975-05-20 13:05:02.127|1975-05-20 13:05:04.052|REAPPEARANCE,Fornax-A,119.90365467258917,128.87252799177543,121.95002150373837,64.66261638952382,77.8597269104766,56.17762913965609,82.73761470399987,127.3912939534913,119.65877532621113
DISAPPEARANCE,1975-05-20 15:59:54.603,1975-05-20 15:59:56.528,1975-05-20 15:59:56.528,1975-05-20 15:59:54.603|1975-05-20 15:59:56.528|DISAPPEARANCE,Fornax-A,119.90755852853039,128.91602956834484,122.02778686312658,63.93378164539515,77.81352769976742,56.17373170023851,82.74030414950664,127.39126933651944,119.65845774138718
DISAPPEARANCE,1975-05-20 19:41:53.236,1975-05-20 19:41:55.161,1975-05-20 19:41:55.161,1975-05-20 19:41:53.236|1975-05-20 19:41:55.161|DISAPPEARANCE,Fornax-A,120.72957799768481,128.9684272848378,122.12595221011213,63.05350464024873,77.75478136700018,56.16881610895875,82.74374512040815,127.39127301831726,119.6580835048602
REAPPEARANCE,1975-05-20 20:28:57.474,1975-05-20 20:28:59.399,1975-05-20 20:28:59.399,1975-05-20 20:28:57.474|1975-05-20 20:28:59.399|REAPPEARANCE,Fornax-A,121.53935548797547,128.97979921409453,122.1466760836078,62.90263887821348,77.74220883151509,56.16780105013799,82.74448942029012,127.3913020307852,119.65802556285482
DISAPPEARANCE,1975-05-21 06:47:47.937,1975-05-21 06:47:51.746,1975-05-21 06:47:51.746,1975-05-21 06:47:47.937|1975-05-21 06:47:51.746|DISAPPEARANCE,Fornax-A,125.34347607303776,129.10060720538698,122.41704065800515,60.634514991157836,77.57891890639,56.15405271551062,82.75414021860088,127.39127696942836,119.6569741939589
DISAPPEARANCE,1975-05-21 10:29:44.591,1975-05-21 10:29:48.400,1975-05-21 10:29:48.400,1975-05-21 10:29:44.591|1975-05-21 10:29:48.400|DISAPPEARANCE,Fornax-A,128.0945077502114,129.13645551585887,122.51292072431086,59.90914511983824,77.52044452041383,56.14912920720282,82.7576294230325,127.3912760375195,119.6566088176023
REAPPEARANCE,1975-05-21 11:16:50.786,1975-05-21 11:16:54.596,1975-05-21 11:16:54.596,1975-05-21 11:16:50.786|1975-05-21 11:16:54.596|REAPPEARANCE,Fornax-A,129.96940020450725,129.14443158143118,122.53319826892081,59.838062789946925,77.50792022289271,56.14811248288925,82.75838467887851,127.39130418595454,119.6565526886582
