target,kind,data_col,frequency_band,frequency_mhz,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-416,random,rv2_coarse,7,4.7,141240,425243,91573327.64207934,74698489.98667337,-16874837.65540597,-0.6959213293209664,0.48647809891875404
Random-416,random,rv2_coarse,8,6.55,140907,425280,206254633.53159145,273387917.5861222,67133284.05453077,2.0557619590553844,0.039805466434069015
Random-416,random,rv2_coarse,9,9.18,127812,387736,238461424.20941383,253186628.6077307,14725204.39831686,0.48944370518699987,0.624527600443475
Random-417,random,rv2_coarse,1,0.45,23357,539546,4685358883.666053,3641515137.206973,-1043843746.4590797,-2.210788752876628,0.027050469050613923
Random-417,random,rv2_coarse,2,0.7,24142,552337,284016749.1255573,266399538.89500654,-17617210.230550766,-0.15929397416868943,0.8734372680601206
Random-417,random,rv2_coarse,3,0.9,24170,552352,1929429.387306546,11612556.887498258,9683127.50019171,2.8018291892452294,0.005081376989491515
Random-417,random,rv2_coarse,4,1.31,24222,552777,1768499.676657584,2860292.6944855493,1091793.0178279653,7.363675522923687,1.7896795156957523e-13
Random-417,random,rv2_coarse,5,2.2,24105,551909,1104025.8383841526,19028173.677180726,17924147.838796575,3.8767394698695443,0.00010586561108194559
Random-417,random,rv2_coarse,6,3.93,23936,551079,1438298.5511180856,5609866.130674363,4171567.5795562775,1.9465310555400854,0.05159098123719019
Random-417,random,rv2_coarse,7,4.7,23789,542694,71062729.68830381,79249660.9452383,8186931.256934494,0.16969191117207358,0.8652524357619267
Random-417,random,rv2_coarse,8,6.55,23653,542534,330222293.70521575,253474228.9424304,-76748064.76278535,-0.839370908451178,0.401261203554518
Random-417,random,rv2_coarse,9,9.18,21709,493839,143738604.17677125,254186852.03644744,110448247.85967618,2.6623874943849013,0.007758850200681122
Random-418,random,rv2_coarse,1,0.45,88716,474187,3367222489.4591885,3744249300.9939084,377026811.53471994,1.682571869375889,0.09245800118097125
Random-418,random,rv2_coarse,2,0.7,90620,485859,134343428.3250752,291905373.7755648,157561945.45048958,4.105872150531194,4.0279222827788175e-05
Random-418,random,rv2_coarse,3,0.9,90750,485772,6672889.84867562,12053573.644523202,5380683.795847582,1.3323905677876742,0.18273187994681472
Random-418,random,rv2_coarse,4,1.31,90869,486130,3981218.6208078386,2596365.702782077,-1384852.9180257618,-1.9205762020252586,0.054785157779223104
Random-418,random,rv2_coarse,5,2.2,90731,485283,3292597.9857153287,21079848.544027813,17787250.558312483,3.3819557688990196,0.0007197173203625784
Random-418,random,rv2_coarse,6,3.93,90572,484443,1990503.4479106574,6080431.863524286,4089928.415613629,1.6809362698766508,0.0927752940289619
Random-418,random,rv2_coarse,7,4.7,88440,478043,34153334.39655413,87185265.50862367,53031931.11206955,3.3315855827740877,0.0008635274357831069
Random-418,random,rv2_coarse,8,6.55,88720,477467,241600111.5989319,259482589.03129393,17882477.43236202,0.4553876148329797,0.6488304038692725
Random-418,random,rv2_coarse,9,9.18,81516,434032,254391847.95234162,248624056.06779602,-5767791.884545594,-0.1520616456162811,0.8791383147222249
Random-419,random,rv2_coarse,1,0.45,105721,457182,3806762767.6524787,3656631466.4756517,-150131301.17682695,-0.6986820333044185,0.48475076457143773
Random-419,random,rv2_coarse,2,0.7,107617,468862,212840584.2425972,279599944.79741335,66759360.55481616,1.4456217365255546,0.14828332654501097
Random-419,random,rv2_coarse,3,0.9,107511,469011,3574469.0551327304,12956111.02432195,9381641.96918922,2.2841121253843566,0.02236494215057072
Random-419,random,rv2_coarse,4,1.31,107930,469069,2183360.4162802277,2959672.296012982,776311.8797327541,4.282797158174278,1.8455840716358196e-05
Random-419,random,rv2_coarse,5,2.2,107853,468161,5266276.784868749,21275691.693146028,16009414.908277279,2.872347566436884,0.004074345860967554
Random-419,random,rv2_coarse,6,3.93,107530,467485,2638341.3313672454,6079779.432887772,3441438.1015205267,1.363027878763801,0.17287372451655925
Random-419,random,rv2_coarse,7,4.7,105776,460707,43646426.47275073,87001244.53717557,43354818.064424835,2.1013587649016676,0.03560948479648429
Random-419,random,rv2_coarse,8,6.55,105863,460324,252541639.02975348,257632275.75676093,5090636.727007449,0.13217993952185847,0.8948419678310575
Random-419,random,rv2_coarse,9,9.18,96390,419158,256646577.91666198,247900883.52247503,-8745694.394186944,-0.24846821380283785,0.8037721607846482
Random-420,random,rv2_coarse,1,0.45,112050,450853,3839502114.6542783,3646387274.1630807,-193114840.4911976,-0.8620319888157407,0.38866991501108994
Random-420,random,rv2_coarse,2,0.7,114876,461603,336696679.2943299,249826553.85997275,-86870125.43435714,-1.4487559099112506,0.14740576060685173
Random-420,random,rv2_coarse,3,0.9,114921,461601,2442491.0337662324,13388532.1264971,10946041.092730867,2.6466978043516125,0.00812819529297748
Random-420,random,rv2_coarse,4,1.31,115159,461840,1884078.0901395748,3046449.127761249,1162371.0376216741,6.547257815391154,5.860312235483889e-11
Random-420,random,rv2_coarse,5,2.2,115010,461004,28319320.56291681,15773025.376986586,-12546295.185930226,-0.8127680123229245,0.41635107859247533
Random-420,random,rv2_coarse,6,3.93,114717,460298,3380024.77783951,5948668.534527729,2568643.7566882195,0.9182590779313157,0.35848324589026004
Random-420,random,rv2_coarse,7,4.7,113269,453214,91768378.3783009,75691206.19186181,-16077172.186439097,-0.6719635501246489,0.5016069013004554
Random-420,random,rv2_coarse,8,6.55,113275,452912,263320736.11894932,255019692.2452663,-8301043.873683035,-0.2071834008400821,0.8358666302790381
Random-420,random,rv2_coarse,9,9.18,103314,412234,196592285.16171867,262804782.79739875,66212497.63568008,2.218393880627682,0.026527988003691272
Random-421,random,rv2_coarse,1,0.45,98278,464625,3316463601.5959897,3762745103.745191,446281502.1492014,2.084336189711048,0.03712959766748192
Random-421,random,rv2_coarse,2,0.7,100763,475716,118465102.5762622,298628079.23456115,180162976.65829894,4.874870894609898,1.0887963892702857e-06
Random-421,random,rv2_coarse,3,0.9,100892,475630,5556029.978353091,12405219.085504776,6849189.107151685,1.671074981920532,0.09470686825679508
Random-421,random,rv2_coarse,4,1.31,100918,476081,3543263.801002423,2659970.714391198,-883293.0866112248,-1.3576508709942716,0.1745744928457662
Random-421,random,rv2_coarse,5,2.2,100705,475309,2586688.5289639295,21602663.48948594,19015974.96052201,3.5419547458060507,0.0003971736069132703
Random-421,random,rv2_coarse,6,3.93,100670,474345,2649377.3975091884,6027667.012276318,3378289.6147671295,1.3188843725217376,0.18720777140771183
Random-421,random,rv2_coarse,7,4.7,98428,468055,37057821.09229915,87706144.70328784,50648323.61098869,2.8753311723358257,0.004036039235862265
Random-421,random,rv2_coarse,8,6.55,98675,467512,272438936.75717705,253354401.92668334,-19084534.83049372,-0.44956041520541196,0.6530274362590307
Random-421,random,rv2_coarse,9,9.18,90277,425271,301234301.9490878,238561465.7567596,-62672836.192328185,-1.5998431723197404,0.10963337867867162
Random-422,random,rv2_coarse,1,0.45,142709,420194,4822920537.291502,3298301943.1713147,-1524618594.1201873,-7.085919428667157,1.3813394872386198e-12
Random-422,random,rv2_coarse,2,0.7,146031,430448,378528747.195993,229347384.56274012,-149181362.6332529,-2.6593484446186424,0.007829194516399074
Random-422,random,rv2_coarse,3,0.9,146152,430370,2282948.966088895,14237042.01715457,11954093.051065676,2.6949696972151362,0.007039503273563286
Random-422,random,rv2_coarse,4,1.31,146314,430685,1686696.5379919782,3197588.25287131,1510891.7148793316,7.922992809796963,2.220446049250313e-15
Random-422,random,rv2_coarse,5,2.2,146151,429863,22887672.378983974,16710851.231607512,-6176821.147376463,-0.4937354113023446,0.6214930530989806
Random-422,random,rv2_coarse,6,3.93,145968,429047,3382503.7662148727,6134920.467451368,2752416.7012364957,0.9573465229471976,0.33839238071819056
Random-422,random,rv2_coarse,7,4.7,144372,422111,88592915.51184869,75592653.05877744,-13000262.453071252,-0.5690647339582215,0.5693122100229691
Random-422,random,rv2_coarse,8,6.55,144050,422137,236617950.7003972,263526578.90606552,26908628.20566833,0.7630941389688435,0.44540725520098734
Random-422,random,rv2_coarse,9,9.18,130773,384775,207584345.6042809,263794099.2870951,56209753.68281421,1.9659414498469976,0.049305374323548534
Random-423,random,rv2_coarse,1,0.45,261,562642,2460985560.1563697,3685395929.26596,1224410369.1095905,0.5072210309664471,0.6119997401510986
Random-423,random,rv2_coarse,2,0.7,246,576233,2422013.0691056913,267250328.69833106,264828315.62922537,12.810061392997069,0.0
Random-423,random,rv2_coarse,3,0.9,245,576277,1326390.2540816327,11210803.77076022,9884413.516678587,2.9839575792153434,0.0028454621854803186
Random-423,random,rv2_coarse,4,1.31,257,576742,1498160.8715953308,2815046.5660618413,1316885.6944665106,9.016212279270444,0.0
Random-423,random,rv2_coarse,5,2.2,259,575755,2347753.6947393822,18285251.15826428,15937497.463524897,3.594473553564269,0.0003250481587460108
Random-423,random,rv2_coarse,6,3.93,241,574774,1246301.9263485477,5437974.18251558,4191672.2561670328,2.0490463001634356,0.040457587712724674
Random-423,random,rv2_coarse,7,4.7,245,566238,1254492.0696428572,78939455.53462179,77684963.46497893,8.414046566424137,0.0
Random-423,random,rv2_coarse,8,6.55,232,565955,80109510.85452586,256752833.40821046,176643322.5536846,3.0847074062262174,0.0020375249054933597
Random-423,random,rv2_coarse,9,9.18,226,515322,1436507.6640625,249644838.62549746,248208330.96143496,18.04241896318863,0.0
Random-424,random,rv2_coarse,1,0.45,113671,449232,3778897666.230783,3661025432.3982725,-117872233.83251047,-0.5602287066637556,0.5753234487998122
Random-424,random,rv2_coarse,2,0.7,115727,460752,203312428.37041205,283168205.61607486,79855777.24566281,1.8050111902939852,0.07107293095290723
Random-424,random,rv2_coarse,3,0.9,115657,460865,3569891.4290753044,13123084.628257893,9553193.199182589,2.2890988724501877,0.0220736083296873
Random-424,random,rv2_coarse,4,1.31,116047,460952,2222280.756686407,2963544.141204401,741263.3845179938,4.034309724606089,5.476304509866026e-05
Random-424,random,rv2_coarse,5,2.2,115929,460085,5372790.966172823,21529870.70849069,16157079.742317867,2.859620501366641,0.004241482421324383
Random-424,random,rv2_coarse,6,3.93,115638,459377,2786015.951000627,6103346.965572176,3317331.0145715484,1.291591646277368,0.19649859853713147
Random-424,random,rv2_coarse,7,4.7,113792,452691,59483546.17686298,83788003.48805839,24304457.31119541,1.0342313456801226,0.30102802351523694
Random-424,random,rv2_coarse,8,6.55,113734,452453,215919485.80063215,266926616.55467626,51007130.754044116,1.4787056127815321,0.1392190115579739
Random-424,random,rv2_coarse,9,9.18,103477,412071,219226491.89850965,257147196.66930842,37920704.77079877,1.1969793447228874,0.2313146056770865
Random-425,random,rv2_coarse,1,0.45,122831,440072,3419158581.9977202,3758980771.0554137,339822189.0576935,1.7385541825575979,0.0821132116559582
Random-425,random,rv2_coarse,2,0.7,125816,450663,236411486.942235,275715350.1195265,39303863.17729151,0.859981274410893,0.38979936481482436
Random-425,random,rv2_coarse,3,0.9,125763,450759,37054097.47048566,3995081.340658643,-33059016.129827015,-2.1820259924630507,0.029107614456652886
Random-425,random,rv2_coarse,4,1.31,125646,451353,3586272.500334313,2599605.673099843,-986666.8272344703,-2.372123920088622,0.017686157853503026
Random-425,random,rv2_coarse,5,2.2,125319,450695,33435720.62824871,14063394.924332168,-19372325.703916542,-1.3153524105110803,0.1883914915326792
Random-425,random,rv2_coarse,6,3.93,125336,449679,14855786.60289763,2810764.2604717645,-12045022.342425864,-1.2953701466962588,0.19519257134793921
Random-425,random,rv2_coarse,7,4.7,123753,442730,72611504.22759731,80665270.68617979,8053766.458582476,0.40125986710085104,0.688228807934419
Random-425,random,rv2_coarse,8,6.55,123813,442374,248534844.30093533,258960270.180052,10425425.879116684,0.2703357631057248,0.7869019542575209
Random-425,random,rv2_coarse,9,9.18,112192,403356,265843779.43727073,245000091.4286,-20843688.008670717,-0.601250112301965,0.5476734117423363
Random-426,random,rv2_coarse,1,0.45,45192,517711,2883440273.3715115,3754782921.033269,871342647.6617575,3.076501220136125,0.002094454456286865
Random-426,random,rv2_coarse,2,0.7,46293,530186,491297955.01131505,247564813.55732065,-243733141.4539944,-2.3559322747010074,0.01847628590259376
Random-426,random,rv2_coarse,3,0.9,46378,530144,1729193.402463183,12035705.013345806,10306511.610882623,2.862411755881222,0.004204303173316104
Random-426,random,rv2_coarse,4,1.31,46333,530666,1759529.8252824661,2906567.0658245035,1147037.2405420374,7.422944484042442,1.1457501614131615e-13
Random-426,random,rv2_coarse,5,2.2,46235,529779,1071381.9840313075,19779752.505859423,18708370.521828115,3.8841121257763884,0.00010270450628180328
Random-426,random,rv2_coarse,6,3.93,46206,528809,2581117.282913745,5685688.833531857,3104571.5506181116,1.3636442783931813,0.17267954918311257
Random-426,random,rv2_coarse,7,4.7,45495,520988,52326346.311090544,81226898.9845201,28900552.67342955,0.9209875031798359,0.3570569515478037
Random-426,random,rv2_coarse,8,6.55,45257,520930,431411033.6051975,241500328.43221077,-189910705.17298672,-2.335698082437856,0.019506982512020876
Random-426,random,rv2_coarse,9,9.18,41552,473996,323559866.1139758,243046866.69113824,-80512999.42283759,-1.2851298192852156,0.19874692287591955
Random-427,random,rv2_coarse,1,0.45,85474,477429,4105116085.985228,3609584171.325491,-495531914.6597371,-1.9518321115422204,0.050958140476514924
Random-427,random,rv2_coarse,2,0.7,87545,488934,289035291.03478,263216425.7719868,-25818865.262793213,-0.41486616253116415,0.6782398818189888
Random-427,random,rv2_coarse,3,0.9,87554,488968,2719797.1155608254,12726240.19068492,10006443.075124094,2.5624500323843304,0.010393654240334449
Random-427,random,rv2_coarse,4,1.31,87609,489390,1786919.8888485578,2998406.893082215,1211487.0042336571,7.222293470933963,5.111466805374221e-13
Random-427,random,rv2_coarse,5,2.2,87484,488530,36915674.69050983,14940539.914045861,-21975134.77646397,-1.1019323400529666,0.2704910875988191
Random-427,random,rv2_coarse,6,3.93,87270,487745,3895114.939588089,5711959.837143605,1816844.8975555156,0.6373416858595394,0.5239023035495154
Random-427,random,rv2_coarse,7,4.7,86345,480138,69294709.19289096,80634265.79089771,11339556.598006755,0.49747297896848874,0.6188555531159909
Random-427,random,rv2_coarse,8,6.55,86547,479640,261521015.2457803,255807013.45089126,-5714001.794889033,-0.1262996501019403,0.8994947332201892
Random-427,random,rv2_coarse,9,9.18,78447,437101,194627586.89098716,259390511.28243455,64762924.391447395,2.0447590044224753,0.040878623277114556
Random-428,random,rv2_coarse,1,0.45,2502,560401,258828435.8665068,3700124134.180206,3441295698.3136992,12.934145003452812,0.0
Random-428,random,rv2_coarse,2,0.7,2477,574002,3636385.097698829,268274408.70616028,264638023.60846144,12.750884656932922,0.0
Random-428,random,rv2_coarse,3,0.9,2464,574058,1552592.0685115666,11248040.69163364,9695448.623122074,2.915771425901119,0.0035481033526358896
Random-428,random,rv2_coarse,4,1.31,2462,574537,1754595.5739490252,2819001.7346917186,1064406.1607426933,7.458308263161769,8.770761894538737e-14
Random-428,random,rv2_coarse,5,2.2,2457,573557,1184606.992877493,18351309.929879483,17166702.93700199,3.858535249759652,0.00011406861751317443
Random-428,random,rv2_coarse,6,3.93,2432,572583,567588.4443873356,5456896.478674201,4889308.034286866,2.3824943405403833,0.017195796298608457
Random-428,random,rv2_coarse,7,4.7,2433,564050,276173.55214755447,79245022.32659845,78968848.7744509,8.553515771441637,0.0
Random-428,random,rv2_coarse,8,6.55,2410,563777,8520954.398716286,257741269.57637706,249220315.17766076,14.903596088728332,0.0
Random-428,random,rv2_coarse,9,9.18,2118,513430,2194087.3120813416,250556366.21150634,248362278.899425,17.967464315534887,0.0
Random-429,random,rv2_coarse,1,0.45,56871,506032,2942839603.614937,3768217469.5830984,825377865.9681616,3.1627787261405405,0.0015627106084328268
Random-429,random,rv2_coarse,2,0.7,58013,518466,193170753.3103311,275413700.3395559,82242947.02922481,1.6495240522128634,0.0990403198261185
Random-429,random,rv2_coarse,3,0.9,57876,518646,8354345.926679453,11524888.277094852,3170542.3504153993,0.807678285461351,0.41927580712912094
Random-429,random,rv2_coarse,4,1.31,58079,518920,5165963.011580132,2551273.1214793725,-2614689.8901007595,-2.3403211385836657,0.019267164722641006
Random-429,random,rv2_coarse,5,2.2,58004,518010,4567857.358649834,19813283.238937978,15245425.880288143,3.0928138994659533,0.001982684266816248
Random-429,random,rv2_coarse,6,3.93,57790,517225,2189464.2724843924,5798979.924092198,3609515.6516078054,1.577528677985339,0.11467392874655058
Random-429,random,rv2_coarse,7,4.7,56451,510032,25873755.72912499,84775518.76922505,58901763.04010005,3.237252047990144,0.0012068676671739276
Random-429,random,rv2_coarse,8,6.55,56887,509300,225826770.73252675,260126698.8639324,34299928.13140565,0.7407979225956882,0.45881597496311066
Random-429,random,rv2_coarse,9,9.18,52218,463330,207040994.7757083,254325287.6258881,47284292.85017982,1.153908494747042,0.2485376861389783
Random-430,random,rv2_coarse,1,0.45,99535,463368,3983860120.571696,3620593861.820749,-363266258.750947,-1.499811855544965,0.13366314545004454
Random-430,random,rv2_coarse,2,0.7,102104,474375,211616359.70884898,279087594.58303684,67471234.87418786,1.3050589285133951,0.19187278267231322
Random-430,random,rv2_coarse,3,0.9,102146,474376,2917390.25178249,12991495.323448198,10074105.071665708,2.503024975868427,0.012313685412324471
Random-430,random,rv2_coarse,4,1.31,102312,474687,2117315.6098918826,2964719.52943388,847403.9195419974,4.873489322274798,1.0964419667747194e-06
Random-430,random,rv2_coarse,5,2.2,102119,473895,2930909.5746898227,21585227.305575363,18654317.73088554,3.4621234019050133,0.0005359313658834797
Random-430,random,rv2_coarse,6,3.93,101943,473072,3502588.4522972647,5852897.987944583,2350309.5356473187,0.8387478477726461,0.40161082194051945
Random-430,random,rv2_coarse,7,4.7,100708,465775,111038275.94629802,71958314.80772999,-39079961.13856803,-1.4444587808012925,0.1486099663714333
Random-430,random,rv2_coarse,8,6.55,100472,465715,274415224.86180973,252854404.01478654,-21560820.84702319,-0.4967333514976315,0.6193771001673174
Random-430,random,rv2_coarse,9,9.18,91650,423898,186288366.528421,263210662.4437267,76922295.91530567,2.4783946894572133,0.013197506415293159
Random-431,random,rv2_coarse,1,0.45,105309,457594,4665087400.593621,3459234965.047939,-1205852435.5456824,-5.124823723310745,2.9781624499847226e-07
Random-431,random,rv2_coarse,2,0.7,107683,468796,288176942.8018524,262304492.23182055,-25872450.57003185,-0.4783855067479361,0.6323758472136316
Random-431,random,rv2_coarse,3,0.9,107664,468858,3444876.381140632,12988930.890622558,9544054.509481926,2.32298109600537,0.020180167997828402
Random-431,random,rv2_coarse,4,1.31,107985,469014,2071692.8510672778,2985473.485706479,913780.634639201,5.031465911177822,4.86743664929179e-07
Random-431,random,rv2_coarse,5,2.2,107784,468230,5420007.882301749,21237944.427412543,15817936.545110796,2.8382548544340898,0.0045360948465582585
Random-431,random,rv2_coarse,6,3.93,107672,467343,2762566.338580564,6052204.673522046,3289638.3349414817,1.3025870212181563,0.1927157911096169
Random-431,random,rv2_coarse,7,4.7,106221,460262,90729395.47699684,76177176.60073642,-14552218.876260415,-0.538518320899328,0.5902192602010963
Random-431,random,rv2_coarse,8,6.55,105765,460422,202839582.65622705,269048409.45573,66208826.79950297,1.825025627320558,0.06799716213568807
Random-431,random,rv2_coarse,9,9.18,95986,419562,216194393.6840285,257163821.10092324,40969427.416894734,1.2411006099578226,0.21456858426665804
Random-432,random,rv2_coarse,1,0.45,7045,555858,4539950106.409287,3673990308.9738855,-865959797.4354019,-1.0307291777450425,0.30266783800992325
Random-432,random,rv2_coarse,2,0.7,7408,569071,112425842.36649568,269151307.71343017,156725465.3469345,2.4300491700008613,0.015096774589101303
Random-432,random,rv2_coarse,3,0.9,7383,569139,14660754.012207098,11161795.243943064,-3498958.7682640348,-0.9935711086310113,0.3204317156046843
Random-432,random,rv2_coarse,4,1.31,7378,569621,5239434.828459609,2783050.596419836,-2456384.2320397734,-7.946232818268873,1.9984014443252818e-15
Random-432,random,rv2_coarse,5,2.2,7372,568642,9214372.88474125,18395588.950388953,9181216.065647703,2.0414772005070976,0.04120341781976289
Random-432,random,rv2_coarse,6,3.93,7302,567713,1019175.7348243631,5493029.94705031,4473854.212225947,2.1610100063867232,0.030694566463681294
Random-432,random,rv2_coarse,7,4.7,7264,559219,644859.5159605589,79922432.02403048,79277572.50806992,8.51340149329899,0.0
Random-432,random,rv2_coarse,8,6.55,7143,559044,80743239.35592976,258928431.89327243,178185192.53734267,4.0145219812093424,5.956639261617269e-05
Random-432,random,rv2_coarse,9,9.18,6469,509079,19832659.652227208,252454932.7424829,232622273.09025568,9.838845899737798,0.0
Random-433,random,rv2_coarse,1,0.45,142913,419990,4617476323.944109,3367469367.797889,-1250006956.1462197,-5.956517462714846,2.5766959677042678e-09
Random-433,random,rv2_coarse,2,0.7,146280,430199,365928844.66387963,233545366.38766736,-132383478.27621228,-2.429647460300927,0.01511351552466289
Random-433,random,rv2_coarse,3,0.9,146283,430239,2363512.4551408915,14213289.910350436,11849777.455209546,2.6706004533207994,0.00757157123362906
Random-433,random,rv2_coarse,4,1.31,146430,430569,1679343.3158762432,3200496.0231783525,1521152.7073021093,7.9734691083725195,1.5543122344752192e-15
Random-433,random,rv2_coarse,5,2.2,146317,429697,22913505.081755362,16699668.663700672,-6213836.418054691,-0.4971641169340466,0.6190733233342061
Random-433,random,rv2_coarse,6,3.93,145968,429047,2643958.813253436,6386184.151136082,3742225.337882646,1.363648911488138,0.1726780903049896
Random-433,random,rv2_coarse,7,4.7,144368,422115,86894104.94142425,76173788.26003976,-10720316.681384489,-0.46890900625753934,0.6391346784745364
Random-433,random,rv2_coarse,8,6.55,144110,422077,240434051.2116109,262227470.6225564,21793419.410945475,0.6109072760012625,0.5412609676665072
Random-433,random,rv2_coarse,9,9.18,130777,384771,207632427.9451848,263778341.27705374,56145913.33186895,1.9624022099438707,0.049715675684646854
Random-434,random,rv2_coarse,1,0.45,14537,548366,2402895845.9202876,3718811809.545297,1315915963.6250095,2.985597472867619,0.0028302492244158817
Random-434,random,rv2_coarse,2,0.7,14850,561629,12533244.045368208,273869290.5778845,261336046.5325163,12.316975414270182,0.0
Random-434,random,rv2_coarse,3,0.9,14842,561680,4286831.76770314,11389453.377578668,7102621.609875528,2.0831778535526713,0.037235015001273464
Random-434,random,rv2_coarse,4,1.31,14905,562094,2287451.004553841,2828434.668800527,540983.6642466863,3.603471351958828,0.0003139953695407982
Random-434,random,rv2_coarse,5,2.2,14890,561124,5877462.850982203,18607148.20072259,12729685.349740386,2.798980797187361,0.005126418603637051
Random-434,random,rv2_coarse,6,3.93,14797,560218,1134860.4490352774,5549828.819283002,4414968.3702477245,2.0992947163507254,0.03579092891027469
Random-434,random,rv2_coarse,7,4.7,14667,551816,73356670.54750606,79053351.99894522,5696681.451439157,0.07753968133071756,0.9381942251422872
Random-434,random,rv2_coarse,8,6.55,14641,551546,122263556.18777613,260248600.31967738,137985044.13190126,2.028425993620172,0.0425167893914955
Random-434,random,rv2_coarse,9,9.18,13276,502272,116199485.76005338,253060369.2978112,136860883.5377578,2.4373473837158093,0.014795458205198786
Random-435,random,rv2_coarse,1,0.45,84995,477908,4152102431.646494,3601724406.1356297,-550378025.5108643,-2.276062763034749,0.022842253385438216
Random-435,random,rv2_coarse,2,0.7,87128,489351,546027785.1454277,217481410.2921821,-328546374.8532456,-4.02721747425696,5.644082422784358e-05
Random-435,random,rv2_coarse,3,0.9,87177,489345,51985878.84802256,3941759.637639241,-48044119.21038332,-2.198401281943227,0.027920522429778716
Random-435,random,rv2_coarse,4,1.31,87031,489968,2730892.081162949,2829303.842765131,98411.76160218194,0.4548031386104475,0.6492508720620771
Random-435,random,rv2_coarse,5,2.2,86852,489162,31233674.109958608,15977786.06072275,-15255888.049235858,-1.0319332614960273,0.3021033829370312
Random-435,random,rv2_coarse,6,3.93,86982,488033,18653787.459090672,3080453.147182332,-15573334.31190834,-1.1747766756173248,0.24008407396934195
Random-435,random,rv2_coarse,7,4.7,86067,480416,85357473.82658881,77750043.86560231,-7607429.960986495,-0.29735496239849646,0.7661955241875702
Random-435,random,rv2_coarse,8,6.55,86059,480128,355955941.5228857,238886136.33561045,-117069805.18727523,-2.1859376526388785,0.028820167049919965
Random-435,random,rv2_coarse,9,9.18,78186,437362,322647150.91539544,236466158.55842444,-86180992.356971,-1.9504097672137324,0.05112729863879939
Random-436,random,rv2_coarse,1,0.45,28209,534694,4176284663.3315034,3658900304.8422866,-517384358.4892168,-1.3371005074822628,0.1811898315677527
Random-436,random,rv2_coarse,2,0.7,29081,547398,201796997.8686566,270608580.9173984,68811583.04874179,0.9412385439540675,0.3465826285730582
Random-436,random,rv2_coarse,3,0.9,29073,547449,9863621.353553984,11277924.09266025,1414302.7391062658,0.3493242056902909,0.7268459281773438
Random-436,random,rv2_coarse,4,1.31,29174,547825,5969890.596708542,2646419.9802478226,-3323470.616460719,-2.3338722719692577,0.019602411044239876
Random-436,random,rv2_coarse,5,2.2,29178,546836,148688662.1609132,11319655.370718574,-137369006.79019463,-2.2154134814970505,0.026731696827031692
Random-436,random,rv2_coarse,6,3.93,28977,546038,2117567.5516336234,5612330.600803923,3494763.0491702994,1.5920560889261313,0.111372102364663
Random-436,random,rv2_coarse,7,4.7,28375,538108,85989587.32446152,78532324.79955441,-7457262.524907112,-0.16120717565988824,0.8719302296793809
Random-436,random,rv2_coarse,8,6.55,28390,537797,348950633.21830225,251809561.5278524,-97141071.69044986,-1.2173025311319132,0.22348913163578166
Random-436,random,rv2_coarse,9,9.18,25764,489784,464316145.9860222,238238000.82427526,-226078145.16174692,-2.701580428512227,0.006901078713007491
Random-437,random,rv2_coarse,1,0.45,25233,537670,3489673662.066686,3693986865.829097,204313203.76241064,0.5205928887272213,0.602650404247469
Random-437,random,rv2_coarse,2,0.7,25890,550589,171381399.66466406,271639989.2382926,100258589.57362852,1.5877713933149666,0.11233804239950995
Random-437,random,rv2_coarse,3,0.9,25819,550703,17771781.72110413,10898803.344012016,-6872978.377092114,-1.4316584907121734,0.15224158136990762
Random-437,random,rv2_coarse,4,1.31,25982,551017,9341434.514252655,2506694.8250205093,-6834739.689232146,-2.73737208163044,0.006193220071081473
Random-437,random,rv2_coarse,5,2.2,25951,550063,7810440.235988016,18771929.968511354,10961489.732523337,2.354619575199698,0.01854167709759791
Random-437,random,rv2_coarse,6,3.93,25873,549142,997034.8412630928,5645370.867821911,4648336.026558818,2.1718499249946452,0.029866984544391295
Random-437,random,rv2_coarse,7,4.7,25161,541322,62513448.61672178,79667787.18198206,17154338.565260276,0.5217828528000561,0.601821529876476
Random-437,random,rv2_coarse,8,6.55,25167,541020,324832656.8619163,253510169.24109676,-71322487.62081954,-0.8656348010480018,0.38669046475221025
Random-437,random,rv2_coarse,9,9.18,23112,492436,453045696.1087447,239984505.70720944,-213061190.40153524,-2.427706368637662,0.01519463957313194
Random-438,random,rv2_coarse,1,0.45,2751,560152,89376899.12109233,3702486071.308819,3613109172.1877265,39.31029816530663,0.0
Random-438,random,rv2_coarse,2,0.7,2750,573729,5661748.135636363,268390624.60615972,262728876.47052336,12.652075215009651,0.0
Random-438,random,rv2_coarse,3,0.9,2748,573774,1160351.8876683041,11254718.204776313,10094366.317108009,3.0342243425871165,0.002411550269639795
Random-438,random,rv2_coarse,4,1.31,2758,574241,1578641.506367839,2820395.479725544,1241753.973357705,8.702226886502995,0.0
Random-438,random,rv2_coarse,5,2.2,2751,573263,1074362.9122818974,18360642.97968245,17286280.067400552,3.8834274779702276,0.00010299426101556541
Random-438,random,rv2_coarse,6,3.93,2721,572294,942160.0400128629,5457584.587775838,4515424.547762975,2.198415822193427,0.02791948719395876
Random-438,random,rv2_coarse,7,4.7,2713,563770,299503.1366625968,79284130.44603379,78984627.30937119,8.550978187118519,0.0
Random-438,random,rv2_coarse,8,6.55,2679,563508,1781575.7836952338,257892279.07418793,256110703.2904927,16.129599047906733,0.0
