event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
DISAPPEARANCE,1974-10-13 13:03:03.734,1974-10-13 13:03:05.659,1974-10-13 13:03:05.659,1974-10-13 13:03:03.734|1974-10-13 13:03:05.659|DISAPPEARANCE,saturn,58.496377767658615,127.84165378935295,82.8839168047639,108.3079972907518,98.08003373480652,115.95778884587554,0.0,105.79003319254917,146.77337330629305
DISAPPEARANCE,1974-10-13 16:44:58.815,1974-10-13 16:45:00.740,1974-10-13 16:45:00.740,1974-10-13 16:44:58.815|1974-10-13 16:45:00.740|DISAPPEARANCE,saturn,47.13071321647579,127.22553789100424,83.11923006819458,106.07141677113486,98.14258715190587,115.94824961430206,0.0,105.78616744242105,146.76866814877758
DISAPPEARANCE,1974-10-13 20:26:53.876,1974-10-13 20:26:55.801,1974-10-13 20:26:55.801,1974-10-13 20:26:53.876|1974-10-13 20:26:55.801|DISAPPEARANCE,saturn,38.23106951117173,126.60664703169701,83.35447434177316,103.83739519065263,98.20507711856948,115.93874237901383,0.0,105.78227155218869,146.7639321653806
DISAPPEARANCE,1974-10-14 00:08:47.072,1974-10-14 00:08:50.882,1974-10-14 00:08:50.882,1974-10-14 00:08:47.072|1974-10-14 00:08:50.882|DISAPPEARANCE,saturn,31.51735293271764,125.98496730367314,83.58966024551427,101.6063276114484,98.26750889456585,115.92926921406156,0.0,105.77834576575046,146.75916524304168
DISAPPEARANCE,1974-10-14 11:14:36.168,1974-10-14 11:14:38.093,1974-10-14 11:14:38.093,1974-10-14 11:14:36.168|1974-10-14 11:14:38.093|DISAPPEARANCE,saturn,19.718826636914265,124.10298001694451,84.29499935877864,94.93430070195205,98.4545159316606,115.90107250193753,0.0,105.76639193711203,146.74467816878348
DISAPPEARANCE,1974-10-14 14:56:33.246,1974-10-14 14:56:35.171,1974-10-14 14:56:35.171,1974-10-14 14:56:33.246|1974-10-14 14:56:35.171|DISAPPEARANCE,saturn,17.399992131122726,123.46992373085659,84.53008459764335,92.71845712446745,98.51677661405323,115.89175346204509,0.0,105.7623497580141,146.73978712572207
DISAPPEARANCE,1974-10-14 18:38:28.170,1974-10-14 18:38:30.095,1974-10-14 18:38:30.095,1974-10-14 18:38:28.170|1974-10-14 18:38:30.095|DISAPPEARANCE,saturn,15.541357820095097,122.83411603179186,84.76512385839618,90.50815397719215,98.57899649740901,115.88247916183059,0.0,105.75828067082229,146.73486656374024
DISAPPEARANCE,1974-10-14 22:20:23.228,1974-10-14 22:20:25.153,1974-10-14 22:20:25.153,1974-10-14 22:20:23.228|1974-10-14 22:20:25.153|DISAPPEARANCE,saturn,14.03111602457037,122.195433004207,85.00016633237125,88.303118324743,98.64119136197571,115.87324946303346,0.0,105.75418451498561,146.72991587760458
DISAPPEARANCE,1974-10-15 02:02:22.123,1974-10-15 02:02:24.048,1974-10-15 02:02:24.048,1974-10-15 02:02:22.123|1974-10-15 02:02:24.048|DISAPPEARANCE,saturn,12.795127217811611,121.55368023988724,85.23528639646129,86.10291624734158,98.7033837732763,115.86406319715717,0.0,105.75006074939611,146.72493399157963
DISAPPEARANCE,1974-10-15 05:44:17.223,1974-10-15 05:44:26.808,1974-10-15 05:44:26.808,1974-10-15 05:44:17.223|1974-10-15 05:44:26.808|DISAPPEARANCE,saturn,11.786490829688562,120.90883627607394,85.470491945925,83.90727954222349,98.76557839954856,115.85492154784839,0.0,105.74590989338405,146.7199211612014
DISAPPEARANCE,1974-10-15 09:26:14.126,1974-10-15 09:26:16.051,1974-10-15 09:26:16.051,1974-10-15 09:26:14.126|1974-10-15 09:26:16.051|DISAPPEARANCE,saturn,10.971408216584404,120.26173704107771,85.70549412614547,81.72199111044814,98.82770439585028,115.84583789859626,0.0,105.7417389757,146.71488512397445
DISAPPEARANCE,1974-10-15 13:08:09.368,1974-10-15 13:08:11.293,1974-10-15 13:08:11.293,1974-10-15 13:08:09.368|1974-10-15 13:08:11.293|DISAPPEARANCE,saturn,10.335189378959033,119.61141237747597,85.94063797956551,79.5416437037279,98.88985386925631,115.83679957625128,0.0,105.73754191776025,146.70981840202762
DISAPPEARANCE,1974-10-15 20:32:01.264,1974-10-15 20:32:03.189,1974-10-15 20:32:03.189,1974-10-15 20:32:01.264|1974-10-15 20:32:03.189|DISAPPEARANCE,saturn,9.557460330937182,118.3018279166002,86.4111003070393,75.20193207202024,99.01417186195681,115.81887408770379,0.0,105.72907870874567,146.69960217763293
DISAPPEARANCE,1974-10-16 00:13:58.241,1974-10-16 00:14:00.166,1974-10-16 00:14:00.166,1974-10-16 00:13:58.241|1974-10-16 00:14:00.166|DISAPPEARANCE,saturn,9.402384530347707,117.64251595315385,86.6464411857104,73.04306648217491,99.07635268451625,115.80998815966522,0.0,105.72481425735846,146.69445388363732
DISAPPEARANCE,1974-10-16 03:55:24.500,1974-10-16 03:55:26.425,1974-10-16 03:55:26.425,1974-10-16 03:55:24.500|1974-10-16 03:55:26.425|DISAPPEARANCE,saturn,9.392452193152337,116.98171075970214,86.88129622446668,70.89272004527689,99.13840140382426,115.80117377698501,0.0,105.7205383284722,146.68929134919856
DISAPPEARANCE,1974-10-16 07:37:50.274,1974-10-16 07:37:52.199,1974-10-16 07:37:52.199,1974-10-16 07:37:50.274|1974-10-16 07:37:52.199|DISAPPEARANCE,saturn,9.517375654906111,116.31495926592092,87.11731345675702,68.74983503633295,99.2007667207841,115.79237535181153,0.0,105.71622586214511,146.6840823042683
DISAPPEARANCE,1974-10-16 15:01:40.299,1974-10-16 15:01:44.109,1974-10-16 15:01:44.109,1974-10-16 15:01:40.299|1974-10-16 15:01:44.109|DISAPPEARANCE,saturn,10.117059055610454,114.97524385127446,87.58853086410802,64.49015291860582,99.32529527102982,115.77497516459884,0.0,105.7075638837832,146.67361508070098
DISAPPEARANCE,1974-10-16 18:42:33.985,1974-10-16 18:42:35.910,1974-10-16 18:42:35.910,1974-10-16 18:42:33.985|1974-10-16 18:42:35.910|DISAPPEARANCE,saturn,10.562827339053898,114.30398533725666,87.82311483447414,62.37249330171213,99.38729620462361,115.76639459280436,0.0,105.70322587222554,146.6683708624746
DISAPPEARANCE,1974-10-16 22:25:34.330,1974-10-16 22:25:40.065,1974-10-16 22:25:40.065,1974-10-16 22:25:34.330|1974-10-16 22:25:40.065|DISAPPEARANCE,saturn,11.086046755991008,113.6229974415841,88.06021930019762,60.264435314469466,99.44999550101302,115.7577859345925,0.0,105.69883493911674,146.66305728109936
DISAPPEARANCE,1974-10-17 02:07:31.307,1974-10-17 02:07:35.117,1974-10-17 02:07:35.117,1974-10-17 02:07:31.307|1974-10-17 02:07:35.117|DISAPPEARANCE,saturn,11.673888150537225,112.94235258918566,88.29617871203133,58.16606945698449,99.51240161167605,115.7492732440579,0.0,105.6944495814493,146.65774857964388
DISAPPEARANCE,1974-10-17 05:49:28.219,1974-10-17 05:49:32.029,1974-10-17 05:49:32.029,1974-10-17 05:49:28.219|1974-10-17 05:49:32.029|DISAPPEARANCE,saturn,12.315722396854184,112.25846944847284,88.53228807450301,56.076424086762465,99.57486773593996,115.74081238107081,0.0,105.69005028308736,146.6524196065862
DISAPPEARANCE,1974-10-17 09:31:25.131,1974-10-17 09:31:28.940,1974-10-17 09:31:28.940,1974-10-17 09:31:25.131|1974-10-17 09:31:28.940|DISAPPEARANCE,saturn,13.001803525998405,111.5714230678962,88.7685203543459,53.99617529633832,99.63738967352859,115.73240426228331,0.0,105.68563876990767,146.64707210757405
DISAPPEARANCE,1974-10-17 13:13:22.043,1974-10-17 13:13:25.852,1974-10-17 13:13:25.852,1974-10-17 13:13:22.043|1974-10-17 13:13:25.852|DISAPPEARANCE,saturn,13.724219646028981,110.88119223328083,89.0048802706638,51.92542612597402,99.6999713229544,115.72404847301047,0.0,105.68121607931997,146.641707039685
DISAPPEARANCE,1974-10-18 23:59:54.226,1974-10-18 23:59:56.151,1974-10-18 23:59:56.151,1974-10-18 23:59:54.226|1974-10-18 23:59:56.151|DISAPPEARANCE,saturn,25.253841656805935,104.22464970883321,91.21964872751234,25.08800702533281,100.28266246585473,115.6500581844132,0.0,105.6365352524324,146.5879002277036
DISAPPEARANCE,1974-10-19 23:59:47.407,1974-10-19 23:59:49.332,1974-10-19 23:59:49.332,1974-10-19 23:59:47.407|1974-10-19 23:59:49.332|DISAPPEARANCE,saturn,28.72205890517743,99.47172854307117,92.77679836703854,17.332879026068305,100.70222782291172,115.59904637499638,0.0,105.60918751173212,146.55377227388038
DISAPPEARANCE,1974-10-22 22:40:52.997,1974-10-22 22:40:54.922,1974-10-22 22:40:54.922,1974-10-22 22:40:52.997|1974-10-22 22:40:54.922|DISAPPEARANCE,saturn,43.80707374312553,84.57377257801035,97.37226567394066,15.593750645823434,101.94557306487988,115.45780460020478,0.0,105.52614784385968,146.44973464080564
DISAPPEARANCE,1974-10-23 06:04:41.115,1974-10-23 06:04:43.040,1974-10-23 06:04:43.040,1974-10-23 06:04:41.115|1974-10-23 06:04:43.040|DISAPPEARANCE,saturn,45.543266429251254,82.9384854076578,97.85602266415884,19.1904718566695,102.07762369038308,115.4436352158696,0.0,105.51757981210507,146.43886049867592
DISAPPEARANCE,1974-10-23 09:46:36.109,1974-10-23 09:46:38.034,1974-10-23 09:46:38.034,1974-10-23 09:46:36.109|1974-10-23 09:46:38.034|DISAPPEARANCE,saturn,46.41122768175565,82.11538149094669,98.09813548314662,20.99061218261151,102.14381069945452,115.4365721621144,0.0,105.51331640353949,146.4334377700917
DISAPPEARANCE,1974-10-23 17:10:26.164,1974-10-23 17:10:28.089,1974-10-23 17:10:28.089,1974-10-23 17:10:26.164|1974-10-23 17:10:28.089|DISAPPEARANCE,saturn,48.14711396101427,80.45841743609309,98.58279070196744,24.59232786583579,102.27649756272156,115.42248507812465,0.0,105.5048330162395,146.422623938545
DISAPPEARANCE,1974-10-23 20:52:21.168,1974-10-23 20:52:23.093,1974-10-23 20:52:23.093,1974-10-23 20:52:21.168|1974-10-23 20:52:23.093|DISAPPEARANCE,saturn,49.01523766215263,79.62458918744726,98.82533024617356,26.393727908182694,102.34299673999557,115.41545906047475,0.0,105.50061372748546,146.41723374662584
DISAPPEARANCE,1974-10-24 04:16:09.248,1974-10-24 04:16:13.058,1974-10-24 04:16:13.058,1974-10-24 04:16:09.248|1974-10-24 04:16:13.058|DISAPPEARANCE,saturn,50.75236330319039,77.94632426012164,99.31082876400751,29.997900639821633,102.47630546404024,115.40143701908522,0.0,105.49222159373224,146.40648899167982
DISAPPEARANCE,1974-10-24 07:58:06.136,1974-10-24 07:58:09.946,1974-10-24 07:58:09.946,1974-10-24 07:58:06.136|1974-10-24 07:58:09.946|DISAPPEARANCE,saturn,51.621656687367256,77.10180233548454,99.55382018063413,31.80119166519376,102.54312371734075,115.39443792978645,0.0,105.48804870410504,146.4011344469935
DISAPPEARANCE,1974-10-24 11:40:01.136,1974-10-24 11:40:03.061,1974-10-24 11:40:03.061,1974-10-24 11:40:01.136|1974-10-24 11:40:03.061|DISAPPEARANCE,saturn,52.49139193285621,76.25404253461797,99.79688231192371,33.604963689457456,102.61002672724725,115.38744818933145,0.0,105.48389345978148,146.3957945476326
DISAPPEARANCE,1974-10-24 19:03:51.180,1974-10-24 19:03:53.105,1974-10-24 19:03:53.105,1974-10-24 19:03:51.180|1974-10-24 19:03:53.105|DISAPPEARANCE,saturn,54.23320550560793,74.54793100746143,100.28348387291102,37.216566961841345,102.74415815523791,115.37348443839699,0.0,105.47563178801826,146.38515378072267
DISAPPEARANCE,1974-10-24 22:45:46.130,1974-10-24 22:45:48.055,1974-10-24 22:45:48.055,1974-10-24 22:45:46.130|1974-10-24 22:45:48.055|DISAPPEARANCE,saturn,55.10543316045267,73.68976187074692,100.52698638714553,39.02465666867929,102.81137641595102,115.3665094531595,0.0,105.47152665486537,146.37985460142588
DISAPPEARANCE,1974-10-24 23:59:56.611,1974-10-24 23:59:58.536,1974-10-24 23:59:58.536,1974-10-24 23:59:56.611|1974-10-24 23:59:58.536|DISAPPEARANCE,saturn,57.01286497999308,73.41607937492532,100.61468897637143,42.90282007590418,102.8361734651249,115.36647276083019,0.0,105.46974674783213,146.3773838403444
DISAPPEARANCE,1974-10-25 02:27:10.398,1974-10-25 02:27:12.323,1974-10-25 02:27:12.323,1974-10-25 02:27:10.398|1974-10-25 02:27:12.323|DISAPPEARANCE,saturn,55.9786420431945,72.83022566266158,100.77006880471696,40.834483538321,102.87854351455724,115.35955650085936,0.0,105.46744789832493,146.37458137191103
DISAPPEARANCE,1974-10-25 06:09:36.084,1974-10-25 06:09:38.009,1974-10-25 06:09:38.009,1974-10-25 06:09:36.084|1974-10-25 06:09:38.009|DISAPPEARANCE,saturn,56.85306955170501,71.96333546749565,101.01439377437697,42.64664803229629,102.94611702620644,115.35256793138099,0.0,105.46336918966045,146.36930062735814
REAPPEARANCE,1974-10-25 06:57:03.411,1974-10-25 06:57:05.336,1974-10-25 06:57:05.336,1974-10-25 06:57:03.411|1974-10-25 06:57:05.336|REAPPEARANCE,saturn,57.09920917188004,71.77735923672664,101.0662759194327,43.16655154627791,102.9603843985843,115.35120414046689,0.0,105.4624221659137,146.36808409924436
DISAPPEARANCE,1974-10-25 09:51:29.166,1974-10-25 09:51:32.976,1974-10-25 09:51:32.976,1974-10-25 09:51:29.166|1974-10-25 09:51:32.976|DISAPPEARANCE,saturn,57.72869629750252,71.0951474626221,101.25829610301493,44.46106193087126,103.01363833261179,115.34559931063421,0.0,105.45931743912914,146.36404666044737
REAPPEARANCE,1974-10-25 10:38:58.385,1974-10-25 10:39:00.310,1974-10-25 10:39:00.310,1974-10-25 10:38:58.385|1974-10-25 10:39:00.310|REAPPEARANCE,saturn,57.973472894998146,70.90843918612778,101.31020257674292,44.97833157549725,103.02792663382459,115.34423564270782,0.0,105.45837427709819,146.36283345037384
DISAPPEARANCE,1974-10-25 13:33:26.069,1974-10-25 13:33:29.879,1974-10-25 13:33:29.879,1974-10-25 13:33:26.069|1974-10-25 13:33:29.879|DISAPPEARANCE,saturn,58.605734572124916,70.22356141714451,101.50236418438242,46.278267234026416,103.08126908212947,115.33862964197067,0.0,105.45528338269996,146.35880774969036
REAPPEARANCE,1974-10-25 14:20:53.360,1974-10-25 14:20:55.285,1974-10-25 14:20:55.285,1974-10-25 14:20:53.360|1974-10-25 14:20:55.285|REAPPEARANCE,saturn,58.84911743464126,70.03625822882543,101.5542602109336,46.79253808668321,103.09556880078424,115.33726691287849,0.0,105.45434479876288,146.35759876422637
DISAPPEARANCE,1974-10-25 17:14:19.617,1974-10-25 17:14:21.542,1974-10-25 17:14:21.542,1974-10-25 17:14:19.617|1974-10-25 17:14:21.542|DISAPPEARANCE,saturn,59.48427200410265,69.35307204337319,101.74538275874892,48.09855070472163,103.14867368403672,115.33169936538289,0.0,105.45128645876524,146.3536087472315
REAPPEARANCE,1974-10-25 18:02:48.346,1974-10-25 18:02:50.271,1974-10-25 18:02:50.271,1974-10-25 18:02:48.346|1974-10-25 18:02:50.271|REAPPEARANCE,saturn,59.72624440023251,69.1608548538819,101.79844797008438,48.60943446271155,103.16331041915156,115.33029685884884,0.0,105.45033399996358,146.35238043747117
DISAPPEARANCE,1974-10-25 20:57:15.996,1974-10-25 20:57:17.921,1974-10-25 20:57:17.921,1974-10-25 20:57:15.996|1974-10-25 20:57:17.921|DISAPPEARANCE,saturn,60.364088804417776,68.47112364553955,101.99078712201381,49.921069632847576,103.21680071647968,115.32468909389829,0.0,105.44727339605963,146.34838162338534
REAPPEARANCE,1974-10-25 21:44:41.413,1974-10-25 21:44:47.148,1974-10-25 21:44:47.148,1974-10-25 21:44:41.413|1974-10-25 21:44:47.148|REAPPEARANCE,saturn,60.60520254405657,68.28214734064802,102.04279988974169,50.42977925174205,103.23116075160027,115.32332357584106,0.0,105.44634156799384,146.34717809063372
DISAPPEARANCE,1974-10-25 23:59:59.053,1974-10-26 00:00:00.978,1974-10-26 00:00:00.978,1974-10-25 23:59:59.053|1974-10-26 00:00:00.978|DISAPPEARANCE,saturn,64.13038055665173,67.7768562682189,102.20718536540632,57.72854478302974,103.27890002638308,115.32314602204872,0.0,105.4436471431603,146.34317633712163
DISAPPEARANCE,1974-10-26 00:39:11.018,1974-10-26 00:39:12.943,1974-10-26 00:39:12.943,1974-10-26 00:39:11.018|1974-10-26 00:39:12.943|DISAPPEARANCE,saturn,61.245734244627194,67.59009678534326,102.2352090252052,51.74750968189655,103.28471923831931,115.31771390975305,0.0,105.44329666308982,146.3431935430178
REAPPEARANCE,1974-10-26 01:26:38.345,1974-10-26 01:26:42.154,1974-10-26 01:26:42.154,1974-10-26 01:26:38.345|1974-10-26 01:26:42.154|REAPPEARANCE,saturn,61.485590014956884,67.40042482562016,102.28724456392855,52.25283244800805,103.29909949926656,115.31634756546187,0.0,105.44236892079759,146.34199367121005
DISAPPEARANCE,1974-10-26 04:21:07.891,1974-10-26 04:21:09.816,1974-10-26 04:21:09.816,1974-10-26 04:21:07.891|1974-10-26 04:21:09.816|DISAPPEARANCE,saturn,62.129186485163544,66.70584341014647,102.47979083086645,53.577709421268594,103.35274448805492,115.3107333122934,0.0,105.439338718253,146.33802214658067
REAPPEARANCE,1974-10-26 05:08:35.226,1974-10-26 05:08:39.035,1974-10-26 05:08:39.035,1974-10-26 05:08:35.226|1974-10-26 05:08:39.035|REAPPEARANCE,saturn,62.36799749588322,66.5154874639454,102.53185080124071,54.07983904700451,103.36714561391463,115.30936609187866,0.0,105.43841516373729,146.33682602720774
DISAPPEARANCE,1974-10-26 08:03:02.900,1974-10-26 08:03:04.825,1974-10-26 08:03:04.825,1974-10-26 08:03:02.900|1974-10-26 08:03:04.825|DISAPPEARANCE,saturn,63.01443561016471,65.81866185633207,102.7244649650099,55.41164589083568,103.42085767292168,115.30374819116086,0.0,105.43540105982362,146.33286938362698
REAPPEARANCE,1974-10-26 08:50:30.219,1974-10-26 08:50:32.144,1974-10-26 08:50:32.144,1974-10-26 08:50:30.219|1974-10-26 08:50:32.144|REAPPEARANCE,saturn,63.25176356214776,65.62775528789034,102.77651170141553,55.909521959361,103.43526871206909,115.30238043662357,0.0,105.43448225830545,146.33167785699337
DISAPPEARANCE,1974-10-26 11:44:59.614,1974-10-26 11:45:01.539,1974-10-26 11:45:01.539,1974-10-26 11:44:59.614|1974-10-26 11:45:01.539|DISAPPEARANCE,saturn,63.90167368959487,64.92835998367428,102.96929387577029,57.249801612449616,103.48907542638123,115.2967554487842,0.0,105.43148272992416,146.3277341382776
REAPPEARANCE,1974-10-26 12:32:26.989,1974-10-26 12:32:28.914,1974-10-26 12:32:28.914,1974-10-26 12:32:26.989|1974-10-26 12:32:28.914|REAPPEARANCE,saturn,64.13797143102762,64.73678787066787,103.02136504003201,57.7441329909747,103.50350709427656,115.29538625649619,0.0,105.43056819064279,146.32654650339515
DISAPPEARANCE,1974-10-26 15:26:54.727,1974-10-26 15:26:56.652,1974-10-26 15:26:56.652,1974-10-26 15:26:54.727|1974-10-26 15:26:56.652|DISAPPEARANCE,saturn,64.7908967753492,64.03521444530439,103.21421706025399,59.09218620060699,103.55738077402732,115.28975572051817,0.0,105.42758506281393,146.32261816999494
DISAPPEARANCE,1974-10-26 19:08:51.674,1974-10-26 19:08:53.599,1974-10-26 19:08:53.599,1974-10-26 19:08:51.674|1974-10-26 19:08:53.599|DISAPPEARANCE,saturn,65.68227942519144,63.139045033312726,103.45929446590615,60.939230788638056,103.62578962443914,115.28274594333116,0.0,105.42370714050243,146.31752042045994
DISAPPEARANCE,1974-10-26 22:50:48.513,1974-10-26 22:50:50.438,1974-10-26 22:50:50.438,1974-10-26 22:50:48.513|1974-10-26 22:50:50.438|DISAPPEARANCE,saturn,66.57584962268936,62.24004061347905,103.70448978859814,62.791026526889745,103.69429152727776,115.2757259783802,0.0,105.41984982173072,146.31244206565438
REAPPEARANCE,1974-10-26 23:38:13.914,1974-10-26 23:38:15.839,1974-10-26 23:38:15.839,1974-10-26 23:38:13.914|1974-10-26 23:38:15.839|REAPPEARANCE,saturn,66.80870661339405,62.04668456581538,103.7565907145169,63.27298674638172,103.70877194382663,115.27435166581684,0.0,105.41894893604805,146.31126743093998
DISAPPEARANCE,1974-10-27 02:32:43.491,1974-10-27 02:32:45.416,1974-10-27 02:32:45.416,1974-10-27 02:32:43.491|1974-10-27 02:32:45.416|DISAPPEARANCE,saturn,67.4718259911511,61.33838236278795,103.94977074320909,64.64808511093194,103.76287715808367,115.26869584601651,0.0,105.41601384270679,146.3073841126847
REAPPEARANCE,1974-10-27 03:20:08.893,1974-10-27 03:20:10.818,1974-10-27 03:20:10.818,1974-10-27 03:20:08.893|1974-10-27 03:20:10.818|REAPPEARANCE,saturn,67.70333674171263,61.14441097581563,104.00189163903354,65.12516924682882,103.77737620219243,115.26731857879842,0.0,105.41511743470856,146.30621379330947
DISAPPEARANCE,1974-10-27 06:14:40.330,1974-10-27 06:14:42.255,1974-10-27 06:14:42.255,1974-10-27 06:14:40.330|1974-10-27 06:14:42.255|DISAPPEARANCE,saturn,68.37000001059597,60.433872336521794,104.19520056438594,66.51000484647,103.83156303241955,115.26165172836711,0.0,105.41219824820725,146.30234552151842
REAPPEARANCE,1974-10-27 07:01:08.154,1974-10-27 07:01:10.079,1974-10-27 07:01:10.079,1974-10-27 07:01:08.154|1974-10-27 07:01:10.079|REAPPEARANCE,saturn,68.60054270989731,60.24326390577197,104.24630368595837,66.98294548015923,103.84579362183969,115.26030732461159,0.0,105.41132277762749,146.30120047485252
DISAPPEARANCE,1974-10-27 09:56:37.256,1974-10-27 09:56:39.181,1974-10-27 09:56:39.181,1974-10-27 09:56:37.256|1974-10-27 09:56:39.181|DISAPPEARANCE,saturn,69.27058049797623,59.52669745069953,104.44074639739563,68.37727506514027,103.90033958920294,115.25459362327254,0.0,105.40840376261201,146.29732729686523
REAPPEARANCE,1974-10-27 10:44:02.662,1974-10-27 10:44:04.587,1974-10-27 10:44:04.587,1974-10-27 10:44:02.662|1974-10-27 10:44:04.587|REAPPEARANCE,saturn,69.50016250287662,59.33154438159718,104.49291000404584,68.84581032424232,103.91487681204218,115.25321060851219,0.0,105.40751639450538,146.29616566467368
REAPPEARANCE,1974-10-27 14:25:57.617,1974-10-27 14:25:59.542,1974-10-27 14:25:59.542,1974-10-27 14:25:57.617|1974-10-27 14:25:59.542|REAPPEARANCE,saturn,70.4019972334853,58.421341802369255,104.73855194090464,70.71363062056673,103.98375056170771,115.24613488056363,0.0,105.403748359447,146.29117341228607
DISAPPEARANCE,1974-10-27 17:20:27.153,1974-10-27 17:20:30.963,1974-10-27 17:20:30.963,1974-10-27 17:20:27.153|1974-10-27 17:20:30.963|DISAPPEARANCE,saturn,71.07914848819529,57.70478166147523,104.93213598439516,72.12846659355444,104.03814806918123,115.24043167587033,0.0,105.40087951260067,146.28735421956486
REAPPEARANCE,1974-10-27 18:07:54.451,1974-10-27 18:07:56.376,1974-10-27 18:07:56.376,1974-10-27 18:07:54.451|1974-10-27 18:07:56.376|REAPPEARANCE,saturn,71.30660926774722,57.50850285761264,104.98433889239786,72.58755241389332,104.05272160331117,115.23904157838172,0.0,105.40000126050833,146.28620154089882
DISAPPEARANCE,1974-10-27 21:02:24.088,1974-10-27 21:02:27.897,1974-10-27 21:02:27.897,1974-10-27 21:02:24.088|1974-10-27 21:02:27.897|DISAPPEARANCE,saturn,71.98729280892896,56.79003529405555,105.178012520453,74.01280621112002,104.10718743466651,115.23332412375377,0.0,105.39714936243556,146.2823991542808
REAPPEARANCE,1974-10-27 21:49:51.374,1974-10-27 21:49:53.299,1974-10-27 21:49:53.299,1974-10-27 21:49:51.374|1974-10-27 21:49:53.299|REAPPEARANCE,saturn,72.2138103626449,56.59322000756692,105.23023492664512,74.46724870933754,104.12177896971656,115.23193019115544,0.0,105.39627575070811,146.2812510715001
REAPPEARANCE,1974-10-28 05:13:43.182,1974-10-28 05:13:45.107,1974-10-28 05:13:45.107,1974-10-28 05:13:43.182|1974-10-28 05:13:45.107|REAPPEARANCE,saturn,74.03584999584581,54.755778382277555,105.72230082721026,78.24395002619646,104.26013403138089,115.21764896522211,0.0,105.38889059307866,146.27141640816637
DISAPPEARANCE,1974-10-28 08:08:15.011,1974-10-28 08:08:18.821,1974-10-28 08:08:18.821,1974-10-28 08:08:15.011|1974-10-28 08:08:18.821|DISAPPEARANCE,saturn,74.7276100474673,54.03180915660366,105.91626637908756,79.70235890373505,104.31480718470227,115.21188175793237,0.0,105.38608947185561,146.26766503897431
REAPPEARANCE,1974-10-28 08:55:40.299,1974-10-28 08:55:42.224,1974-10-28 08:55:42.224,1974-10-28 08:55:40.299|1974-10-28 08:55:42.224|REAPPEARANCE,saturn,74.951057635952,53.83362161827035,105.96850714430332,80.14183947525083,104.32944017933815,115.21047551053559,0.0,105.38523047843867,146.26653188511585
REAPPEARANCE,1974-10-28 12:37:33.121,1974-10-28 12:37:36.931,1974-10-28 12:37:36.931,1974-10-28 12:37:33.121|1974-10-28 12:37:36.931|REAPPEARANCE,saturn,75.86866781380452,52.90950340833917,106.21476460766736,82.04538234454347,104.39881241226945,115.20327982276542,0.0,105.38159299563156,146.26167082204708
DISAPPEARANCE,1974-10-28 15:32:06.539,1974-10-28 15:32:08.464,1974-10-28 15:32:08.464,1974-10-28 15:32:06.539|1974-10-28 15:32:08.464|DISAPPEARANCE,saturn,76.56797560182656,52.18243584563552,106.40884819566038,83.5269570547465,104.45359865714244,115.1974763593365,0.0,105.37882712488467,146.25795591437716
REAPPEARANCE,1974-10-28 20:01:26.816,1974-10-28 20:01:30.626,1974-10-28 20:01:30.626,1974-10-28 20:01:26.816|1974-10-28 20:01:30.626|REAPPEARANCE,saturn,77.71269921689688,51.0549268795162,106.70763646136655,85.8729640657695,104.53780854271969,115.18881128604681,0.0,105.3743827907213,146.2520155102686
REAPPEARANCE,1974-10-28 23:43:23.717,1974-10-28 23:43:27.527,1974-10-28 23:43:27.527,1974-10-28 23:43:23.717|1974-10-28 23:43:27.527|REAPPEARANCE,saturn,78.638866587594,50.12478785256236,106.95420472337831,87.79662471009689,104.60741697005092,115.18153668969696,0.0,105.37081065275171,146.24722247200427
REAPPEARANCE,1974-10-29 03:25:20.612,1974-10-29 03:25:24.422,1974-10-29 03:25:24.422,1974-10-29 03:25:20.612|1974-10-29 03:25:24.422|REAPPEARANCE,saturn,79.56780024782867,49.19287269797868,107.20085548906995,89.726957548945,104.67709566251266,115.17423344611926,0.0,105.36726045501966,146.2424527556468
REAPPEARANCE,1974-10-29 07:07:15.513,1974-10-29 07:07:17.438,1974-10-29 07:07:17.438,1974-10-29 07:07:15.513|1974-10-29 07:07:17.438|REAPPEARANCE,saturn,80.49897412160706,48.25954627561059,107.4475118674298,91.66299581349006,104.74682133544354,115.16690198510004,0.0,105.36373318319094,146.23770796755795
REAPPEARANCE,1974-10-29 10:49:12.391,1974-10-29 10:49:14.316,1974-10-29 10:49:14.316,1974-10-29 10:49:12.391|1974-10-29 10:49:14.316|REAPPEARANCE,saturn,81.43341755912428,47.32436631137867,107.69431549932236,93.60685871162832,104.8166330061441,115.15953747191581,0.0,105.36022662661367,146.23298528848932
DISAPPEARANCE,1974-10-29 13:43:43.843,1974-10-29 13:43:45.768,1974-10-29 13:43:45.768,1974-10-29 13:43:43.843|1974-10-29 13:43:45.768|DISAPPEARANCE,saturn,82.1558012449739,46.58922021410494,107.88879946121848,95.16126544226528,104.87174726109419,115.15359635438205,0.0,105.35756391280529,146.22938051294105
