event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Egress,1974-09-08 10:27:15.927,1974-09-08 10:27:17.852,8,451711.375,494034.75,1.0607713736654825,0.5522250610251307,Saturn,rv2_coarse,per_band
Egress,1974-09-08 10:27:15.927,1974-09-08 10:27:17.852,9,326953.46875,220407.8125,-4.2534390091390035,0.006790704613784075,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 13:22:33.499,1974-09-08 13:22:35.424,1,1052398.0,822576.125,8.16689078869679,4.783943010418018e-06,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 13:22:33.499,1974-09-08 13:22:35.424,2,3054246.0,3140400.0,-0.8773603485295264,0.9503387628458457,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 13:22:33.499,1974-09-08 13:22:35.424,3,1856305.5,2006007.0,-3.1290656700158554,0.001118962417848577,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 13:22:33.499,1974-09-08 13:22:35.424,4,1475250.0,1404826.0,1.8126974397128073,0.15201414580920905,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 13:22:33.499,1974-09-08 13:22:35.424,5,4909085.0,4909085.0,0.0,0.10754174811771451,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 13:22:33.499,1974-09-08 13:22:35.424,6,457889.3125,438410.3125,1.5961428190284734,0.6670594365163454,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 13:22:33.499,1974-09-08 13:22:35.424,7,418839.0,418839.0,0.0,0.27597835467391746,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 13:22:33.499,1974-09-08 13:22:35.424,8,1150617.0,1225653.0,-0.25460989195841854,0.9061637190230226,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 13:22:33.499,1974-09-08 13:22:35.424,9,533296.75,553208.75,-0.24689221619266064,0.7760002525737003,Saturn,rv2_coarse,per_band
Egress,1974-09-08 17:51:09.665,1974-09-08 17:51:11.590,1,1380681.0,10485266.0,1.2258813415734546,0.10313414948460169,Saturn,rv2_coarse,per_band
Egress,1974-09-08 17:51:09.665,1974-09-08 17:51:11.590,2,3317278.0,4444319.5,3.3986200556201833,0.007307489388414556,Saturn,rv2_coarse,per_band
Egress,1974-09-08 17:51:09.665,1974-09-08 17:51:11.590,3,1933144.0,2120225.0,3.169946722677916,0.011858196078151766,Saturn,rv2_coarse,per_band
Egress,1974-09-08 17:51:09.665,1974-09-08 17:51:11.590,4,1695263.0,1585093.0,-2.1953248877249547,0.07529047372488414,Saturn,rv2_coarse,per_band
Egress,1974-09-08 17:51:09.665,1974-09-08 17:51:11.590,5,6787730.0,7297445.0,1.560853103303136,0.28533010414111787,Saturn,rv2_coarse,per_band
Egress,1974-09-08 17:51:09.665,1974-09-08 17:51:11.590,6,593279.9375,565785.96875,-0.5386437403869968,0.30286625521833843,Saturn,rv2_coarse,per_band
Egress,1974-09-08 17:51:09.665,1974-09-08 17:51:11.590,7,576300.9375,576300.9375,0.0,0.739947715162393,Saturn,rv2_coarse,per_band
