event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
REAPPEARANCE,1975-05-04 00:07:00.142,1975-05-04 00:07:00.249,1975-05-04 00:07:00.249,1975-05-04 00:07:00.142|1975-05-04 00:07:00.249|REAPPEARANCE,neptune,75.16741729854758,128.52090940407658,100.90426476292254,102.25371241217127,59.696897713549056,114.53752974020787,140.3823589953917,39.636611995498974,0.0
REAPPEARANCE,1975-05-04 00:07:15.501,1975-05-04 00:07:15.608,1975-05-04 00:07:15.608,1975-05-04 00:07:15.501|1975-05-04 00:07:15.608|REAPPEARANCE,neptune,75.16638344489827,128.5198840344158,100.90397120478946,102.25152670168629,59.697003899764475,114.53754412094338,140.38235287942035,39.63661062161289,0.0
REAPPEARANCE,1975-05-04 00:07:23.267,1975-05-04 00:07:25.192,1975-05-04 00:07:25.192,1975-05-04 00:07:23.267|1975-05-04 00:07:25.192|REAPPEARANCE,neptune,77.66202876959005,128.55700993871238,100.9224180651165,107.49537317745644,59.70625517642354,114.53954045924512,140.38366639787546,39.637028391178276,0.0
DISAPPEARANCE,1975-05-04 00:07:25.192,1975-05-04 00:07:27.011,1975-05-04 00:07:27.011,1975-05-04 00:07:25.192|1975-05-04 00:07:27.011|DISAPPEARANCE,neptune,77.23781799446812,128.55059665060105,100.91927867539009,106.62209622527946,59.704737073894776,114.53921099136959,140.38344615070434,39.636958466665895,0.0
REAPPEARANCE,1975-05-04 00:07:30.861,1975-05-04 00:07:32.786,1975-05-04 00:07:32.786,1975-05-04 00:07:30.861|1975-05-04 00:07:32.786|REAPPEARANCE,neptune,74.76061719576258,128.51244169596043,100.9005384202337,101.37638269783126,59.69559213292089,114.53722901971085,140.3821265101231,39.63653932574225,0.0
REAPPEARANCE,1975-05-04 00:07:38.627,1975-05-04 00:07:40.552,1975-05-04 00:07:40.552,1975-05-04 00:07:38.627|1975-05-04 00:07:40.552|REAPPEARANCE,neptune,77.66197093621568,128.5560020055471,100.92213216118861,107.49528867147949,59.706365255919174,114.53955559888767,140.3836608637325,39.63702718393143,0.0
DISAPPEARANCE,1975-05-04 00:07:40.552,1975-05-04 00:07:42.370,1975-05-04 00:07:42.370,1975-05-04 00:07:40.552|1975-05-04 00:07:42.370|DISAPPEARANCE,neptune,77.23759190012106,128.54958587468283,100.91899151693394,106.62166360515069,59.70484650063375,114.53922600487832,140.3834405199362,39.636957231896815,0.0
REAPPEARANCE,1975-05-04 00:07:46.220,1975-05-04 00:07:46.327,1975-05-04 00:07:46.327,1975-05-04 00:07:46.220|1975-05-04 00:07:46.327|REAPPEARANCE,neptune,75.16432862137079,128.5178333008198,100.90338413479371,102.24717399074856,59.697216302335704,114.53757289744996,140.3823406470253,39.63660787595027,0.0
REAPPEARANCE,1975-05-04 00:07:53.986,1975-05-04 00:07:55.911,1975-05-04 00:07:55.911,1975-05-04 00:07:53.986|1975-05-04 00:07:55.911|REAPPEARANCE,neptune,77.66191263712909,128.55499414497947,100.92184627374453,107.4952033925682,59.706475327707174,114.5395707369674,140.38365533002624,39.63702597668083,0.0
DISAPPEARANCE,1975-05-04 00:07:55.911,1975-05-04 00:07:57.729,1975-05-04 00:07:57.729,1975-05-04 00:07:55.911|1975-05-04 00:07:57.729|DISAPPEARANCE,neptune,77.23736384589866,128.54857509666067,100.91870434838712,106.6212280590381,59.70495592379344,114.53924101625832,140.3834348891414,39.63695599679384,0.0
REAPPEARANCE,1975-05-04 00:08:01.579,1975-05-04 00:08:01.686,1975-05-04 00:08:01.686,1975-05-04 00:08:01.579|1975-05-04 00:08:01.686|REAPPEARANCE,neptune,75.16329206018384,128.51680792788542,100.90309056122967,102.24498376048108,59.69732248258188,114.53758727528617,140.3823345307779,39.636606501588986,0.0
REAPPEARANCE,1975-05-04 00:08:09.345,1975-05-04 00:08:11.270,1975-05-04 00:08:11.270,1975-05-04 00:08:09.345|1975-05-04 00:08:11.270|REAPPEARANCE,neptune,77.66187489258333,128.55398634770054,100.92156048413155,107.49514440563436,59.706585431671584,114.53958589806811,140.38364979499576,39.63702477291622,0.0
DISAPPEARANCE,1975-05-04 00:08:11.270,1975-05-04 00:08:13.089,1975-05-04 00:08:13.089,1975-05-04 00:08:11.270|1975-05-04 00:08:13.089|DISAPPEARANCE,neptune,77.23715300324726,128.54756430101403,100.91841724199202,106.62081455040463,59.70506538009213,114.53925604808938,140.38342925659134,39.636954764537215,0.0
REAPPEARANCE,1975-05-04 00:08:16.939,1975-05-04 00:08:17.045,1975-05-04 00:08:17.045,1975-05-04 00:08:16.939|1975-05-04 00:08:17.045|REAPPEARANCE,neptune,75.16225621735599,128.51578252708006,100.90279698304752,102.2427924070616,59.69742865781763,114.53760165478003,140.38232841279256,39.636605127344104,0.0
REAPPEARANCE,1975-05-04 00:08:24.705,1975-05-04 00:08:26.630,1975-05-04 00:08:26.630,1975-05-04 00:08:24.705|1975-05-04 00:08:26.630|REAPPEARANCE,neptune,77.66184830788332,128.5529785636315,100.92127473838795,107.49510261447158,59.706695567738855,114.53960107140715,140.38364426102018,39.6370235709459,0.0
DISAPPEARANCE,1975-05-04 00:08:26.630,1975-05-04 00:08:28.448,1975-05-04 00:08:28.448,1975-05-04 00:08:26.630|1975-05-04 00:08:28.448|DISAPPEARANCE,neptune,77.23695244430749,128.5465536461159,100.91813021240785,106.62041724893295,59.70517485262605,114.53927108927195,140.38342362581287,39.63695353408883,0.0
REAPPEARANCE,1975-05-04 00:08:32.298,1975-05-04 00:08:32.405,1975-05-04 00:08:32.405,1975-05-04 00:08:32.298|1975-05-04 00:08:32.405|REAPPEARANCE,neptune,75.16122632721356,128.51475711611286,100.90250342309074,102.24061172916038,59.69753485592179,114.53761604107868,140.382322295813,39.63660375404022,0.0
REAPPEARANCE,1975-05-04 00:08:40.064,1975-05-04 00:08:41.989,1975-05-04 00:08:41.989,1975-05-04 00:08:40.064|1975-05-04 00:08:41.989|REAPPEARANCE,neptune,77.66181944611643,128.55197083422277,100.92098899868849,107.49505741939532,59.70680569169974,114.53961624143882,140.38363872715888,39.63702236867104,0.0
DISAPPEARANCE,1975-05-04 00:08:41.989,1975-05-04 00:08:43.807,1975-05-04 00:08:43.807,1975-05-04 00:08:41.989|1975-05-04 00:08:43.807|DISAPPEARANCE,neptune,77.23674973662985,128.5455429810719,100.9178431709168,106.62001668150793,59.705284320473126,114.53928612826392,140.38341799479574,39.636952303278655,0.0
REAPPEARANCE,1975-05-04 00:08:47.657,1975-05-04 00:08:47.764,1975-05-04 00:08:47.764,1975-05-04 00:08:47.657|1975-05-04 00:08:47.764|REAPPEARANCE,neptune,75.16019494806001,128.5137317650786,100.90220987313208,102.23842855343067,59.69764104344396,114.53763042482923,140.38231617900445,39.636602380555686,0.0
REAPPEARANCE,1975-05-04 00:08:55.423,1975-05-04 00:08:57.348,1975-05-04 00:08:57.348,1975-05-04 00:08:55.423|1975-05-04 00:08:57.348|REAPPEARANCE,neptune,77.6617906853415,128.55096311450654,100.92070326006143,107.49501239605081,59.70691581636786,114.53963141147912,140.38363319344057,39.6370211664103,0.0
DISAPPEARANCE,1975-05-04 00:08:57.348,1975-05-04 00:08:59.166,1975-05-04 00:08:59.166,1975-05-04 00:08:57.348|1975-05-04 00:08:59.166|DISAPPEARANCE,neptune,77.23654550265445,128.54453231704528,100.9175561219985,106.61961397713182,59.70539378586839,114.53930116554506,140.3834123638534,39.63695107220785,0.0
REAPPEARANCE,1975-05-04 00:09:03.016,1975-05-04 00:09:03.123,1975-05-04 00:09:03.123,1975-05-04 00:09:03.016|1975-05-04 00:09:03.123|REAPPEARANCE,neptune,75.15915404546507,128.5127063717255,100.90191627323294,102.23623084488469,59.69774721272352,114.53764479826687,140.38231006192999,39.636601005438706,0.0
REAPPEARANCE,1975-05-04 00:09:10.783,1975-05-04 00:09:12.708,1975-05-04 00:09:12.708,1975-05-04 00:09:10.783|1975-05-04 00:09:12.708|REAPPEARANCE,neptune,77.66178453891092,128.5499553950743,100.92041760957972,107.49499597882327,59.70702598291389,114.53964660795077,140.38362765770484,39.63701996790825,0.0
DISAPPEARANCE,1975-05-04 00:09:12.708,1975-05-04 00:09:14.526,1975-05-04 00:09:14.526,1975-05-04 00:09:12.708|1975-05-04 00:09:14.526|DISAPPEARANCE,neptune,77.23636084962446,128.5435216432523,100.91726914653313,106.61923634986735,59.705503288142545,114.53931622592435,140.38340673100956,39.63694984438507,0.0
REAPPEARANCE,1975-05-04 00:09:18.376,1975-05-04 00:09:18.483,1975-05-04 00:09:18.483,1975-05-04 00:09:18.376|1975-05-04 00:09:18.483|REAPPEARANCE,neptune,75.1581176905157,128.51168091807105,100.90162267330086,102.23403863353266,59.69785339391794,114.53765917813834,140.38230394353403,39.63659963101526,0.0
REAPPEARANCE,1975-05-04 00:09:26.142,1975-05-04 00:09:28.067,1975-05-04 00:09:28.067,1975-05-04 00:09:26.142|1975-05-04 00:09:28.067|REAPPEARANCE,neptune,77.66178396580587,128.54894778641045,100.92013201001559,107.49498858656595,59.707136155602555,114.53966180891257,140.38362212328573,39.63701877041752,0.0
DISAPPEARANCE,1975-05-04 00:09:28.067,1975-05-04 00:09:29.885,1975-05-04 00:09:29.885,1975-05-04 00:09:28.067|1975-05-04 00:09:29.885|DISAPPEARANCE,neptune,77.23618112889656,128.54251107542444,100.91698221839778,106.61886682945804,59.70561279508519,114.53933129018277,140.38340109937738,39.63694861746991,0.0
REAPPEARANCE,1975-05-04 00:09:33.735,1975-05-04 00:09:33.842,1975-05-04 00:09:33.842,1975-05-04 00:09:33.735|1975-05-04 00:09:33.842|REAPPEARANCE,neptune,75.15708314901259,128.51065554646425,100.90132910273809,102.23184963795353,59.697959572370706,114.53767355883687,140.38229782582394,39.63659825697939,0.0
REAPPEARANCE,1975-05-04 00:09:41.501,1975-05-04 00:09:43.426,1975-05-04 00:09:43.426,1975-05-04 00:09:41.501|1975-05-04 00:09:43.426|REAPPEARANCE,neptune,77.66178344868912,128.54794018229614,100.91984641073782,107.49498126472133,59.7072463284144,114.5396770099307,140.38361658886924,39.63701757293611,0.0
DISAPPEARANCE,1975-05-04 00:09:43.426,1975-05-04 00:09:45.244,1975-05-04 00:09:45.244,1975-05-04 00:09:43.426|1975-05-04 00:09:45.244|DISAPPEARANCE,neptune,77.23600151672403,128.54150051233887,100.91669529083303,106.61849747026572,59.70572230224468,114.53934635455548,140.38339546775055,39.636947390572566,0.0
REAPPEARANCE,1975-05-04 00:09:49.094,1975-05-04 00:09:49.201,1975-05-04 00:09:49.201,1975-05-04 00:09:49.094|1975-05-04 00:09:49.201|REAPPEARANCE,neptune,75.15604899322912,128.50963018041838,100.90103553417786,102.22966125926298,59.69806575155797,114.53768793993363,140.38229170813247,39.63659688300672,0.0
REAPPEARANCE,1975-05-04 00:09:56.861,1975-05-04 00:09:58.786,1975-05-04 00:09:58.786,1975-05-04 00:09:56.861|1975-05-04 00:09:58.786|REAPPEARANCE,neptune,77.66178121994797,128.54693251001743,100.91956078427599,107.49497160135097,59.70735650537605,114.53969221007786,140.38361105410232,39.63701637508673,0.0
DISAPPEARANCE,1975-05-04 00:09:58.786,1975-05-04 00:10:00.711,1975-05-04 00:10:00.711,1975-05-04 00:09:58.786|1975-05-04 00:10:00.711|DISAPPEARANCE,neptune,76.81311365054367,128.53415905338912,100.91328772752904,105.74029591469312,59.70429488139924,114.53902892379318,140.38316923659437,39.636876084691735,0.0
REAPPEARANCE,1975-05-04 00:10:04.454,1975-05-04 00:10:04.561,1975-05-04 00:10:04.561,1975-05-04 00:10:04.454|1975-05-04 00:10:04.561|REAPPEARANCE,neptune,75.15500247120087,128.50860469596972,100.90074188278787,102.22745413112729,59.69817191471508,114.5377023085599,140.38228558986648,39.636595506836855,0.0
REAPPEARANCE,1975-05-04 00:10:12.220,1975-05-04 00:10:14.145,1975-05-04 00:10:14.145,1975-05-04 00:10:12.220|1975-05-04 00:10:14.145|REAPPEARANCE,neptune,77.6618071661588,128.54592501211042,100.91927531506802,107.49499925025204,59.70746672297193,114.53970744015925,140.38360551893447,39.63701518208244,0.0
DISAPPEARANCE,1975-05-04 00:10:14.145,1975-05-04 00:10:15.963,1975-05-04 00:10:15.963,1975-05-04 00:10:14.145|1975-05-04 00:10:15.963|DISAPPEARANCE,neptune,77.23566016807109,128.5394793944229,100.9161215038998,106.61778240211835,59.70594135311226,114.53937650409918,140.3833842033601,39.63694493973008,0.0
REAPPEARANCE,1975-05-04 00:10:19.813,1975-05-04 00:10:19.920,1975-05-04 00:10:19.920,1975-05-04 00:10:19.813|1975-05-04 00:10:19.920|REAPPEARANCE,neptune,75.15396463312958,128.50757930732922,100.9004482917899,102.22525931599955,59.69827808451281,114.53771668596102,140.38227947143776,39.63659413222637,0.0
REAPPEARANCE,1975-05-04 00:10:27.579,1975-05-04 00:10:29.504,1975-05-04 00:10:29.504,1975-05-04 00:10:27.579|1975-05-04 00:10:29.504|REAPPEARANCE,neptune,77.66183417229557,128.5449175153419,100.91898984999632,107.49502808236004,59.70757694146212,114.5397226715652,140.38359998348102,39.63701398926092,0.0
DISAPPEARANCE,1975-05-04 00:10:29.504,1975-05-04 00:10:31.322,1975-05-04 00:10:31.322,1975-05-04 00:10:29.504|1975-05-04 00:10:31.322|DISAPPEARANCE,neptune,77.23550300411517,128.5384689185478,100.91583468529576,106.6174428488176,59.70605089706561,114.53939159337362,140.38337857073827,39.6369437166397,0.0
REAPPEARANCE,1975-05-04 00:10:35.172,1975-05-04 00:10:35.279,1975-05-04 00:10:35.279,1975-05-04 00:10:35.172|1975-05-04 00:10:35.279|REAPPEARANCE,neptune,75.1529278681068,128.50655392748928,100.90015470592334,102.22306596496135,59.698384256063264,114.53773106453222,140.38227335296148,39.636592757795114,0.0
REAPPEARANCE,1975-05-04 00:10:42.939,1975-05-04 00:10:44.864,1975-05-04 00:10:44.864,1975-05-04 00:10:42.939|1975-05-04 00:10:44.864|REAPPEARANCE,neptune,77.66186271243932,128.54390996967524,100.91870437487034,107.49505912670112,59.70768717058704,114.53973790549037,140.38359444786428,39.637012796617,0.0
DISAPPEARANCE,1975-05-04 00:10:44.864,1975-05-04 00:10:46.681,1975-05-04 00:10:46.681,1975-05-04 00:10:44.864|1975-05-04 00:10:46.681|DISAPPEARANCE,neptune,77.2353471658413,128.5374584576393,100.91554787411835,106.61710525717626,59.70616044403026,114.53940668397246,140.38337293829082,39.63694249377099,0.0
