event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
DISAPPEARANCE,1974-10-04 05:18:45.870,1974-10-04 05:18:47.795,1974-10-04 05:18:47.795,1974-10-04 05:18:45.870|1974-10-04 05:18:47.795|DISAPPEARANCE,Sag-A,71.16110909436512,33.63407327782756,96.60634418534788,42.70014181530174,70.65741620640986,78.8475426846898,163.41830044293445,58.80705363881413,18.909588795178763
REAPPEARANCE,1974-10-04 06:00:08.442,1974-10-04 06:00:12.252,1974-10-04 06:00:12.252,1974-10-04 06:00:08.442|1974-10-04 06:00:12.252|REAPPEARANCE,Sag-A,70.9487399185787,33.726975139464706,96.55956326830717,42.164540312583185,70.64368796406228,78.85005620831565,163.41738978807297,58.806625237953284,18.90937771708586
REAPPEARANCE,1974-10-04 13:24:02.298,1974-10-04 13:24:06.108,1974-10-04 13:24:06.108,1974-10-04 13:24:02.298|1974-10-04 13:24:06.108|REAPPEARANCE,Sag-A,69.06631777153197,34.71379132998713,96.05726214854874,38.21615338372763,70.49785367214294,78.87682011605497,163.40751081323467,58.80222083539291,18.907410615684523
DISAPPEARANCE,1974-10-04 16:24:34.850,1974-10-04 16:24:36.775,1974-10-04 16:24:36.775,1974-10-04 16:24:34.850|1974-10-04 16:24:36.775|DISAPPEARANCE,Sag-A,68.34453512080893,35.11584959148634,95.85308890167066,36.801271002888015,70.43870992470505,78.88771585710438,163.40349774851077,58.80044984821365,18.9066361757333
REAPPEARANCE,1974-10-04 17:05:59.343,1974-10-04 17:06:03.153,1974-10-04 17:06:03.153,1974-10-04 17:05:59.343|1974-10-04 17:06:03.153|REAPPEARANCE,Sag-A,68.12436763094755,35.20975939282637,95.80635113558564,36.23986812345482,70.42498985968896,78.89024840254464,163.4025952596903,58.80002262558932,18.906423706237252
DISAPPEARANCE,1974-10-04 20:06:28.094,1974-10-04 20:06:31.904,1974-10-04 20:06:31.904,1974-10-04 20:06:28.094|1974-10-04 20:06:31.904|DISAPPEARANCE,Sag-A,67.40511852725984,35.613156047267985,95.6023531668947,34.833552490209755,70.36588967778322,78.90116809480992,163.39859563731028,58.79825447395384,18.905647764008556
REAPPEARANCE,1974-10-04 20:47:56.378,1974-10-04 20:48:00.188,1974-10-04 20:48:00.188,1974-10-04 20:47:56.378|1974-10-04 20:48:00.188|REAPPEARANCE,Sag-A,67.18209347324866,35.707456955366155,95.55560752474798,34.26292429972716,70.35216652334798,78.90370854505066,163.39769530446628,58.79782754872295,18.905434782350707
DISAPPEARANCE,1974-10-04 23:48:25.049,1974-10-04 23:48:28.858,1974-10-04 23:48:28.858,1974-10-04 23:48:25.049|1974-10-04 23:48:28.858|DISAPPEARANCE,Sag-A,66.4652850082195,36.11227679885468,95.35175316130312,32.86549905635664,70.29310210674657,78.9146545652124,163.39370820162947,58.796062165650916,18.904657309671602
REAPPEARANCE,1974-10-05 00:00:05.830,1974-10-05 00:00:07.755,1974-10-05 00:00:07.755,1974-10-05 00:00:05.830|1974-10-05 00:00:07.755|REAPPEARANCE,Sag-A,62.990190217995064,36.1627421371152,95.329945122608,24.914608276405826,70.28072825618321,78.914508456218,163.39515416222395,58.79504600922553,18.9039917138013
DISAPPEARANCE,1974-10-05 00:09:23.793,1974-10-05 00:11:46.611,1974-10-05 00:11:46.611,1974-10-05 00:09:23.793|1974-10-05 00:11:46.611|DISAPPEARANCE,Sag-A,66.30042852156146,36.165292395694486,95.32528632215642,32.48802254912285,70.28528982457524,78.91605396109061,163.39320493495134,58.79581346263747,18.904534388139474
REAPPEARANCE,1974-10-05 07:53:47.422,1974-10-05 07:53:51.231,1974-10-05 07:53:51.231,1974-10-05 07:53:47.422|1974-10-05 07:53:51.231|REAPPEARANCE,Sag-A,64.35465012567204,37.21112232415147,94.80442448150654,28.336105713825052,70.13397212536815,78.94428745078527,163.38308570182838,58.791264527453066,18.902457626822113
REAPPEARANCE,1974-10-05 11:35:44.422,1974-10-05 11:35:48.232,1974-10-05 11:35:48.232,1974-10-05 11:35:44.422|1974-10-05 11:35:48.232|REAPPEARANCE,Sag-A,63.4124642328206,37.715933728054736,94.55439317756195,26.365732841306137,70.06134328164808,78.957882202978,163.37824468952368,58.78908539049508,18.90146236947713
REAPPEARANCE,1974-10-05 15:17:03.009,1974-10-05 15:17:04.934,1974-10-05 15:17:04.934,1974-10-05 15:17:03.009|1974-10-05 15:17:04.934|REAPPEARANCE,Sag-A,62.47085255001783,38.22105169225198,94.3052982203526,24.401284934910226,69.9889840551635,78.97147018864723,163.37343325118877,58.78691698819566,18.90046857159658
REAPPEARANCE,1974-10-05 18:59:34.526,1974-10-05 18:59:36.451,1974-10-05 18:59:36.451,1974-10-05 18:59:34.526|1974-10-05 18:59:36.451|REAPPEARANCE,Sag-A,61.52975193853459,38.73083358955337,94.05500466439665,22.44525478579005,69.91628920785745,78.98517185831096,163.3686055431318,58.78474283626331,18.8994691113722
REAPPEARANCE,1974-10-05 22:41:31.463,1974-10-05 22:41:33.388,1974-10-05 22:41:33.388,1974-10-05 22:41:31.463|1974-10-05 22:41:33.388|REAPPEARANCE,Sag-A,60.58944681832425,39.24118252786542,93.80554983746994,20.500555920858165,69.8438397363758,78.99887405775893,163.36380445851353,58.782579200989645,18.898471032485546
REAPPEARANCE,1974-10-06 02:23:26.658,1974-10-06 02:23:28.583,1974-10-06 02:23:28.583,1974-10-06 02:23:26.658|1974-10-06 02:23:28.583|REAPPEARANCE,Sag-A,59.650249855211804,39.75334886044203,93.55632592776529,18.573332098558804,69.77146530094585,79.01261124080725,163.35901635556274,58.78042165889047,18.897472537028214
REAPPEARANCE,1974-10-06 06:04:12.727,1974-10-06 06:05:33.336,1974-10-06 06:05:33.336,1974-10-06 06:04:12.727|1974-10-06 06:05:33.336|REAPPEARANCE,Sag-A,58.71205181781655,40.267795678220104,93.30712933213529,16.669034579864444,69.6991089594137,79.0263962036849,163.35423671325185,58.77826880783602,18.896472917871506
REAPPEARANCE,1974-10-06 09:47:16.865,1974-10-06 09:47:18.790,1974-10-06 09:47:18.790,1974-10-06 09:47:16.865|1974-10-06 09:47:18.790|REAPPEARANCE,Sag-A,57.7760336046046,40.78340693192035,93.05849153695587,14.804845823839292,69.62692651103038,79.04019778595973,163.34947523767866,58.77612537092208,18.895474687675794
REAPPEARANCE,1974-10-06 17:11:09.026,1974-10-06 17:11:10.951,1974-10-06 17:11:10.951,1974-10-06 17:11:09.026|1974-10-06 17:11:10.951|REAPPEARANCE,Sag-A,55.909250879456266,41.82131415021862,92.56145534818158,11.26349510016376,69.4826752139127,79.06793880874838,163.33997647980638,58.771855924661224,18.893476871807355
REAPPEARANCE,1974-10-06 20:53:02.356,1974-10-06 20:53:06.165,1974-10-06 20:53:06.165,1974-10-06 20:53:02.356|1974-10-06 20:53:06.165|REAPPEARANCE,Sag-A,54.979534110351274,42.343195687068,92.31327284761198,9.665045990299607,69.41067269073433,79.0818662523014,163.33524210255425,58.76973228191397,18.892478620876844
