event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Ingress,1974-10-02 00:05:24.750,1974-10-02 00:05:25.959,8,788674.375,894889.375,-2.387815297572188e-05,0.337022596112054,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:24.750,1974-10-02 00:05:25.959,9,502216.8125,780009.5625,-8.436408077394852e-05,0.3370771133792455,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:40.110,1974-10-02 00:05:41.319,1,730386.6875,648224.15625,0.42806380131291216,0.06495917309285999,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:40.110,1974-10-02 00:05:41.319,2,2713706.0,2560943.0,2.326853075131453,0.10914265846950014,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:40.110,1974-10-02 00:05:41.319,3,2236337.0,1928262.0,3.277836138475796,0.02156559414525051,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:40.110,1974-10-02 00:05:41.319,4,2168862.0,1453197.0,8.043452162446956,1.0432715480941767e-05,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:40.110,1974-10-02 00:05:41.319,5,6107888.0,5527154.0,2.1140591621151024,0.050010468385374436,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:40.110,1974-10-02 00:05:41.319,6,577509.0625,567092.0,0.29168645725574965,0.876692179605483,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:40.110,1974-10-02 00:05:41.319,7,782204.6875,558885.3125,0.2116985067858364,0.26296323689732515,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:40.110,1974-10-02 00:05:41.319,8,788674.375,741868.90625,1.5957103611611505e-05,0.32986149142764953,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:40.110,1974-10-02 00:05:41.319,9,502216.8125,780009.5625,-8.436408077394852e-05,0.3370771133792455,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:55.470,1974-10-02 00:05:56.679,1,685304.9375,510872.6875,1.1705749427878254,0.02270483599249218,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:55.470,1974-10-02 00:05:56.679,2,2713706.0,2560943.0,2.8605056175633115,0.010351744438855752,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:55.470,1974-10-02 00:05:56.679,3,2193795.0,1928262.0,2.683492598554359,0.05990913682950437,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:55.470,1974-10-02 00:05:56.679,4,2132410.5,1435890.5,5.609115360506023,0.005592570359676687,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:55.470,1974-10-02 00:05:56.679,5,5562369.0,5817521.0,-0.8269378489239233,0.6546966543738665,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:55.470,1974-10-02 00:05:56.679,6,577509.0625,567092.0,0.29168645725574965,0.876692179605483,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:55.470,1974-10-02 00:05:56.679,7,782204.6875,800966.625,-0.017445165951359583,0.45387194011390286,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:55.470,1974-10-02 00:05:56.679,8,788674.375,741868.90625,1.5957103611611505e-05,0.32986149142764953,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:05:55.470,1974-10-02 00:05:56.679,9,502216.8125,780009.5625,-8.436408077394852e-05,0.3370771133792455,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:10.830,1974-10-02 00:06:12.039,1,685304.9375,464717.875,1.5531972781322259,0.013527917482906974,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:10.830,1974-10-02 00:06:12.039,2,2713706.0,2560943.0,2.8605056175633115,0.010351744438855752,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:10.830,1974-10-02 00:06:12.039,3,2059470.0,1866836.5,1.8519422558986183,0.3107887916575242,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:10.830,1974-10-02 00:06:12.039,4,1755866.5,1755866.5,0.0,0.9731796477937233,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:10.830,1974-10-02 00:06:12.039,5,5562369.0,5817521.0,-0.8269378489239233,0.6546966543738665,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:10.830,1974-10-02 00:06:12.039,6,577509.0625,567092.0,0.29168645725574965,0.876692179605483,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:10.830,1974-10-02 00:06:12.039,7,782204.6875,800966.625,-0.017445165951359583,0.45387194011390286,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:10.830,1974-10-02 00:06:12.039,8,788674.375,695063.4375,3.036057874593519e-05,0.3305500571271617,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:10.830,1974-10-02 00:06:12.039,9,598929.625,930221.8125,-0.0001451500552325228,0.33065091725462925,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:06:26.190,1974-10-02 00:06:27.399,1,745628.875,464717.875,1.8569431237108713,0.005179939997346171,Mars,rv2_coarse,per_band
