target,kind,data_col,frequency_band,frequency_mhz,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-442,random,rv2_coarse,2,0.7,5,4708,26350317.8,303125312.2289813,276774994.4289813,1.2150578627804074,0.22434402323285596
Random-442,random,rv2_coarse,3,0.9,4,4723,638388585.75,9894989.212338556,-628493596.5376614,-1.1929904872362382,0.23287309863557804
Random-442,random,rv2_coarse,4,1.31,3,4668,2826541.3333333335,2095482.0601435304,-731059.2731898031,-1.5848869436555417,0.11299202350418858
Random-442,random,rv2_coarse,5,2.2,2,4855,7695377.5,2724930.306436663,-4970447.1935633365,-4.850408740723415,1.2320731184178868e-06
Random-442,random,rv2_coarse,6,3.93,2,4646,553802.3125,1605509.3304859018,1051707.0179859018,11.821459202490361,0.0
Random-442,random,rv2_coarse,7,4.7,3,4729,679411.0208333334,2277118.156967502,1597707.1361341686,1.2305051952851485,0.21850798272388827
Random-442,random,rv2_coarse,8,6.55,2,4534,554715.8125,157723205.36634576,157168489.55384576,1.0362177985131276,0.30010054509000006
Random-442,random,rv2_coarse,9,9.18,6,5104,1088464.0,333783086.3651027,332694622.3651027,2.5426172277759345,0.011002568649656208
Random-443,random,rv2_coarse,1,0.45,1343,3751,1675941051.4456441,2022825131.5937583,346884080.1481142,0.3897539990466628,0.696718462378112
Random-443,random,rv2_coarse,2,0.7,1179,3534,14852190.303684432,398906335.36926997,384054145.06558555,1.2667127791581974,0.2052580089315723
Random-443,random,rv2_coarse,3,0.9,1197,3530,2017692.414160401,13278303.278505666,11260610.864345266,1.1328198028943657,0.25728993358507823
Random-443,random,rv2_coarse,4,1.31,1184,3487,1669563.6692356418,2240730.282872096,571166.6136364543,2.108450802455702,0.03499201403029262
Random-443,random,rv2_coarse,5,2.2,1215,3642,2297550.516152263,2870237.0992929707,572686.5831407076,1.6012866608857623,0.10931344208388105
Random-443,random,rv2_coarse,6,3.93,1182,3466,1762726.9058798647,1551287.0026868149,-211439.90319304983,-1.1313280781046668,0.25791703061199067
Random-443,random,rv2_coarse,7,4.7,1210,3522,384667.9196280992,2925917.6077830256,2541249.6881549265,1.5032448707831911,0.13277591054078086
Random-443,random,rv2_coarse,8,6.55,1148,3388,1119063.3072735192,210694639.28154862,209575575.9742751,1.0325368565986082,0.30182069102545306
Random-443,random,rv2_coarse,9,9.18,1297,3813,287113513.42319715,349134323.8084442,62020810.38524705,0.19406494698094198,0.8461250280646806
Random-444,random,rv2_coarse,1,0.45,21,5073,9912624.776785715,1939325396.329465,1929412771.5526793,4.180904137599076,2.9035226280171855e-05
Random-444,random,rv2_coarse,2,0.7,21,4692,4669889.095238095,304166166.6436581,299496277.54842,1.311402924329053,0.18972167138426244
Random-444,random,rv2_coarse,3,0.9,19,4708,1007166.3717105263,10464836.922644965,9457670.55093444,1.2694673812770105,0.20427441720050998
Random-444,random,rv2_coarse,4,1.31,18,4653,1518251.0555555555,2098186.4091446376,579935.3535890821,2.934536166693978,0.00334046621194406
Random-444,random,rv2_coarse,5,2.2,19,4838,1143752.1480263157,2733194.7296274286,1589442.5816011128,6.587801196033284,4.463873715110367e-11
Random-444,random,rv2_coarse,6,3.93,19,4629,514886.80263157893,1609531.4549173687,1094644.6522857898,11.544263127878684,0.0
Random-444,random,rv2_coarse,7,4.7,24,4708,305227.0390625,2286152.1980510443,1980925.1589885443,1.5663134867866335,0.11727524515522036
Random-444,random,rv2_coarse,8,6.55,20,4516,2365441.44375,158341632.80198443,155976191.35823444,1.0242233338081936,0.3057297999202899
Random-444,random,rv2_coarse,9,9.18,36,5074,26250614.475694444,335571616.37176967,309321001.89607525,2.309460231464431,0.020918056038330413
Random-445,random,rv2_coarse,1,0.45,96,4998,1411426679.0813801,1941358331.2340686,529931652.1526885,0.5143252245839052,0.6070246287672136
Random-445,random,rv2_coarse,2,0.7,66,4647,5755138.484848484,307050975.3438872,301295836.8590387,1.3067105559541028,0.19131103225383495
Random-445,random,rv2_coarse,3,0.9,76,4651,1880952.4506578948,10566466.567754246,8685514.117096351,1.1512973129633957,0.24960994222808974
Random-445,random,rv2_coarse,4,1.31,74,4597,2271669.256756757,2093122.9836306286,-178546.27312612836,-0.4988632342406495,0.6178757364154672
Random-445,random,rv2_coarse,5,2.2,80,4777,1128760.871875,2753742.207033703,1624981.3351587032,6.645410785262884,3.0237146120271063e-11
Random-445,random,rv2_coarse,6,3.93,94,4554,1094095.5757978724,1615603.638545784,521508.06274791155,1.4999085906145897,0.13363808240870712
Random-445,random,rv2_coarse,7,4.7,97,4635,980047.7235824743,2303228.774147641,1323181.0505651666,0.9199044707065321,0.35762268241393613
Random-445,random,rv2_coarse,8,6.55,95,4441,5221685.778289474,160914672.91459113,155692987.13630167,1.0052341774435574,0.3147841015945383
Random-445,random,rv2_coarse,9,9.18,124,4986,8529570.727822581,341471668.03474414,332942097.30692154,2.4820970472076858,0.013061169801174888
Random-446,random,rv2_coarse,1,0.45,969,4125,1385745986.6184855,2059543767.1918485,673797780.5733631,0.7370593646515093,0.46108624906386764
Random-446,random,rv2_coarse,2,0.7,964,3749,1388888643.1286306,23568170.068563335,-1365320473.0600674,-1.2298466717742358,0.2187545272146738
Random-446,random,rv2_coarse,3,0.9,957,3770,3151918.572296238,12273528.466627983,9121609.894331746,0.9796135638319647,0.3272769070023789
Random-446,random,rv2_coarse,4,1.31,941,3730,2174181.9349096706,2076215.7319034853,-97966.20300618536,-0.36674586285759164,0.7138085930230074
Random-446,random,rv2_coarse,5,2.2,957,3900,2281539.1803814,2836280.614647436,554741.4342660359,1.7665242014750302,0.07730794499401039
Random-446,random,rv2_coarse,6,3.93,917,3731,1994212.2623364232,1509410.6967300992,-484801.565606324,-1.8027258166688445,0.07143128560738621
Random-446,random,rv2_coarse,7,4.7,890,3842,1783990.466994382,2390103.7172662197,606113.2502718377,0.29458318291772356,0.7683123104722123
Random-446,random,rv2_coarse,8,6.55,881,3655,2715242.3427568106,195000271.97227576,192285029.62951896,1.0219884318030599,0.30678637562843347
Random-446,random,rv2_coarse,9,9.18,980,4130,154086660.29061306,375939582.68926966,221852922.3986566,1.0873175399453872,0.276896499565757
Random-447,random,rv2_coarse,1,0.45,399,4695,3340975683.1480265,1811577551.2510383,-1529398131.8969882,-0.5163577424628825,0.6056045739741054
Random-447,random,rv2_coarse,2,0.7,387,4326,103820620.43927649,320635030.3867416,216814409.9474651,0.81731555998099,0.4137481168903947
Random-447,random,rv2_coarse,3,0.9,337,4390,2088621.2197700297,11066907.298818337,8978286.079048308,1.1235908570667057,0.2611866365922515
Random-447,random,rv2_coarse,4,1.31,390,4281,2082869.2897435897,2097143.391205326,14274.101461736253,0.0651951262152372,0.9480186415920815
Random-447,random,rv2_coarse,5,2.2,418,4439,1159417.9271830143,2874586.776117932,1715168.8489349177,6.5379583042411955,6.236433591766399e-11
Random-447,random,rv2_coarse,6,3.93,372,4276,1270105.1248319892,1634196.6435044433,364091.51867245417,1.8805572266963964,0.0600321748623307
Random-447,random,rv2_coarse,7,4.7,383,4349,469495.2098563969,2435206.5605856096,1965711.3507292126,1.4255940314505955,0.15398556009558906
Random-447,random,rv2_coarse,8,6.55,391,4145,3137697.8488850705,172229501.25542164,169091803.40653658,1.0191738442314335,0.3081204416948724
Random-447,random,rv2_coarse,9,9.18,464,4646,4685862.384252088,366220655.0678415,361534792.6835894,2.5148098824144873,0.01190965876334693
Random-448,random,rv2_coarse,1,0.45,15,5079,13532241.191666666,1937035423.721562,1923503182.5298953,4.1727062145377625,3.010029580163831e-05
Random-448,random,rv2_coarse,2,0.7,9,4704,1915965.6666666667,303407414.5136148,301491448.8469481,1.32361633947479,0.18563049580941104
Random-448,random,rv2_coarse,3,0.9,14,4713,1080041.3973214286,10454586.847721728,9374545.450400298,1.2596513770656796,0.20779515291412554
Random-448,random,rv2_coarse,4,1.31,11,4660,1610949.9090909092,2097096.444581545,486146.5354906358,2.4735103090455843,0.013379294398290442
Random-448,random,rv2_coarse,5,2.2,12,4845,1112739.1510416667,2730975.13373323,1618235.9826915634,6.713992640422125,1.8937074131031295e-11
Random-448,random,rv2_coarse,6,3.93,11,4637,521221.6818181818,1607627.8877641794,1086406.2059459975,10.36922741696008,0.0
Random-448,random,rv2_coarse,7,4.7,12,4720,298258.8020833333,2281133.6635035626,1982874.8614202293,1.5718417040525536,0.11598726702574269
Random-448,random,rv2_coarse,8,6.55,14,4522,810687.6919642857,158139489.81312454,157328802.12116024,1.0345300654374772,0.3008884288753859
Random-448,random,rv2_coarse,9,9.18,17,5093,54888485.941176474,334322069.3757087,279433583.4345322,1.9826658992529476,0.04740476105855551
Random-449,random,rv2_coarse,1,0.45,1009,4085,1725483829.7174182,1982225879.1957924,256742049.47837424,0.27452665831187695,0.7836799198884332
Random-449,random,rv2_coarse,2,0.7,991,3722,1352106384.4641776,23457360.171693698,-1328649024.2924838,-1.2303045557863093,0.21858307895172557
Random-449,random,rv2_coarse,3,0.9,992,3735,2768486.04296875,12460843.437282464,9692357.394313714,1.031551203029216,0.3022824098743271
Random-449,random,rv2_coarse,4,1.31,957,3714,2031722.6392371997,2112501.7003231016,80779.06108590192,0.30238206702518144,0.7623608237330333
Random-449,random,rv2_coarse,5,2.2,1003,3854,2349426.163758724,2825234.2891800725,475808.1254213485,1.440420627702929,0.14974843114500924
Random-449,random,rv2_coarse,6,3.93,975,3673,2365232.4130128203,1403267.7243057445,-961964.6887070758,-2.805086843485843,0.005030302460798053
Random-449,random,rv2_coarse,7,4.7,949,3783,1698338.5828503687,2421043.267839497,722704.6849891283,0.3581187035143634,0.7202544826712256
Random-449,random,rv2_coarse,8,6.55,903,3633,2640123.1178407045,196183344.72535825,193543221.60751754,1.0224853416352628,0.3065512469088649
Random-449,random,rv2_coarse,9,9.18,1039,4071,26781459.34346803,411645656.43174183,384864197.0882738,2.3278243765508204,0.01992143113257061
Random-450,random,rv2_coarse,1,0.45,832,4262,1987875951.2877104,1920340945.3844,-67535005.90331054,-0.044450152610100706,0.9645455851250988
Random-450,random,rv2_coarse,2,0.7,745,3968,13202053.446979865,357210229.7744566,344008176.32747674,1.273953273227493,0.20267997662788728
Random-450,random,rv2_coarse,3,0.9,718,4009,6735213.116295265,11087978.392460713,4352765.276165448,0.4639156031337005,0.6427082134015214
Random-450,random,rv2_coarse,4,1.31,743,3928,2466884.9448183044,2025787.7715758656,-441097.1732424388,-1.652762425442633,0.09837922400234933
Random-450,random,rv2_coarse,5,2.2,760,4097,2481185.6064144736,2772571.7187881377,291386.11237366404,0.9426147633922591,0.3458779856310956
Random-450,random,rv2_coarse,6,3.93,712,3936,1549216.9001053371,1615157.9068057672,65941.00670043007,0.3195084676417932,0.7493409713806953
Random-450,random,rv2_coarse,7,4.7,733,3999,2139778.9471350615,2301093.2805981035,161314.33346304204,0.07228246390437308,0.9423771199651634
Random-450,random,rv2_coarse,8,6.55,713,3823,2069520.763932109,186670822.4582666,184601301.69433448,1.0262451378663036,0.3047760499735195
Random-450,random,rv2_coarse,9,9.18,785,4325,190114713.33484274,359397769.6239613,169283056.2891186,0.7682518265104804,0.4423375885937608
Random-451,random,rv2_coarse,1,0.45,895,4199,3578845631.5273743,1580218876.0377917,-1998626755.4895825,-1.1156185439930413,0.2645854509389003
Random-451,random,rv2_coarse,2,0.7,807,3906,12937248.957868649,362725387.0082038,349788138.05033517,1.275125266045811,0.2022649078025882
Random-451,random,rv2_coarse,3,0.9,843,3884,3184726.2510379595,11998677.693936663,8813951.442898704,0.9702630747028529,0.33191537787707226
Random-451,random,rv2_coarse,4,1.31,826,3845,2947217.8403450362,1913078.7892392718,-1034139.0511057645,-0.9628084116741312,0.3356436786389152
Random-451,random,rv2_coarse,5,2.2,857,4000,4644619.151910735,2316122.194890625,-2328496.9570201105,-1.7657324207038527,0.07744075089172053
Random-451,random,rv2_coarse,6,3.93,820,3828,1185852.6798018292,1694854.952096395,509002.2722945658,3.490956082934391,0.00048129536047269994
Random-451,random,rv2_coarse,7,4.7,855,3877,3109072.2156278556,2092409.9182357492,-1016662.2973921064,-0.33101018784120373,0.7406367901621718
Random-451,random,rv2_coarse,8,6.55,812,3724,12228617.820504926,189363180.69075906,177134562.87025413,0.958027854989473,0.3380487127310847
Random-451,random,rv2_coarse,9,9.18,874,4236,1264099343.9461975,141362742.4415741,-1122736601.5046234,-1.80628244210365,0.0708742329779537
Random-452,random,rv2_coarse,1,0.45,1,5093,913916.4375,1931750439.1877577,1930836522.7502577,4.200814541047308,2.6595639009974192e-05
Random-452,random,rv2_coarse,2,0.7,3,4710,2039300.6666666667,303023270.4163575,300983969.74969083,1.3230733660468756,0.18581098091194947
Random-452,random,rv2_coarse,4,1.31,1,4670,1692151.0,2096038.0577623127,403887.0577623127,2.089751034736396,0.036640169958888524
Random-452,random,rv2_coarse,5,2.2,2,4855,1254276.5,2727583.695108136,1473307.1951081362,5.966362138513265,2.426015388579117e-09
Random-452,random,rv2_coarse,6,3.93,2,4646,1061613.4375,1605290.729054563,543677.291554563,1.4615616529401216,0.1438613691329922
Random-452,random,rv2_coarse,7,4.7,3,4729,294406.8125,2277362.3973195846,1982955.5848195846,1.5747983768172094,0.1153029912214425
Random-452,random,rv2_coarse,9,9.18,4,5106,1689576.9375,333652300.2905865,331962723.3530865,2.537986946029604,0.011149214305138377
Random-453,random,rv2_coarse,1,0.45,305,4789,3123456576.965779,1855450332.9975204,-1268006243.9682584,-0.6402652502189292,0.5220001683506896
Random-453,random,rv2_coarse,2,0.7,271,4442,11658889.815498155,320595714.1879883,308936824.3724901,1.2807251959536639,0.20029020657889118
Random-453,random,rv2_coarse,3,0.9,256,4471,6906444.21875,10628391.56181503,3721947.343065031,0.43843598504552883,0.6610702654586091
Random-453,random,rv2_coarse,4,1.31,231,4440,2623327.896103896,2068513.7695382882,-554814.126565608,-1.5073636580168839,0.13171746872952417
Random-453,random,rv2_coarse,5,2.2,238,4619,11494180.65572479,2275235.418204698,-9218945.237520091,-1.9767702861933032,0.048067601842197716
Random-453,random,rv2_coarse,6,3.93,245,4403,1012575.4647959183,1638024.7479417443,625449.283145826,3.266938810970641,0.0010871717570231088
Random-453,random,rv2_coarse,7,4.7,256,4476,9560757.477294922,1859467.4001729928,-7701290.077121929,-0.8391964286264991,0.40135909109032886
Random-453,random,rv2_coarse,8,6.55,233,4303,1037561.2956008584,166134411.05757883,165096849.76197797,1.033039888082946,0.30158523233210044
Random-453,random,rv2_coarse,9,9.18,258,4852,1056191.4702034884,351064077.9456249,350007886.4754214,2.5429854806678063,0.010990979616619434
Random-454,random,rv2_coarse,1,0.45,744,4350,2205866153.672463,1884423329.2798562,-321442824.39260674,-0.1913624490796826,0.8482416376653916
Random-454,random,rv2_coarse,2,0.7,658,4055,13687309.94224924,349750794.48114526,336063484.538896,1.2717937988378218,0.20344639284109256
Random-454,random,rv2_coarse,3,0.9,635,4092,7050865.219980315,10950706.006399682,3899840.7864193665,0.4152075570454451,0.6779899671369498
Random-454,random,rv2_coarse,4,1.31,657,4014,2498613.904109589,2030044.9790109617,-468568.9250986271,-1.9407380421185072,0.05229005956272559
Random-454,random,rv2_coarse,5,2.2,660,4197,2873653.0670454544,2703911.4530617106,-169741.61398374382,-0.5458704778366139,0.5851549729626762
Random-454,random,rv2_coarse,6,3.93,608,4040,1074592.853310033,1684888.9849628713,610296.1316528383,4.1892913439595425,2.7982694717154644e-05
Random-454,random,rv2_coarse,7,4.7,645,4087,458599.18052325584,2562939.448476711,2104340.267953455,1.441294161269121,0.14950159611420233
Random-454,random,rv2_coarse,8,6.55,631,3905,2262266.009372524,182763286.22553718,180501020.21616465,1.024968299892938,0.3053781454594726
Random-454,random,rv2_coarse,9,9.18,699,4411,211838793.48414028,352654746.53050786,140815953.0463676,0.6041155876174882,0.5457667968513353
Random-455,random,rv2_coarse,1,0.45,831,4263,482749668.0419675,2213755788.5425315,1731006120.500564,2.750530889542582,0.005949878160808941
Random-455,random,rv2_coarse,2,0.7,752,3961,12920351.719473332,357871652.88311034,344951301.16363704,1.2750296330888038,0.20229875360193716
Random-455,random,rv2_coarse,3,0.9,755,3972,48025285.97317881,3280084.96554003,-44745201.00763878,-0.9663514244371689,0.333868361938106
Random-455,random,rv2_coarse,4,1.31,740,3931,1726198.8684121622,2165556.5296680233,439357.66125586117,1.8692661306177483,0.06158579777201689
Random-455,random,rv2_coarse,5,2.2,812,4045,1891268.383851601,2894738.5574938194,1003470.1736422183,3.324413266770874,0.0008860478917938064
Random-455,random,rv2_coarse,6,3.93,755,3893,1760030.9964403973,1575001.4260852812,-185029.57035511616,-0.9144788743872839,0.3604652734830578
Random-455,random,rv2_coarse,7,4.7,759,3973,361059.94260540185,2641954.5685689193,2280894.6259635175,1.5219804336680223,0.12801398342082781
Random-455,random,rv2_coarse,8,6.55,742,3794,2044828.3232922002,188086678.9527554,186041850.6294632,1.0264086556854235,0.3046989997727294
Random-455,random,rv2_coarse,9,9.18,838,4272,87092143.67919806,381706972.6564411,294614828.97724307,1.670159316013803,0.094887846975513
Random-456,random,rv2_coarse,1,0.45,506,4588,2957588102.201828,1818192310.589704,-1139395791.612124,-0.47323603061877756,0.636044794712282
Random-456,random,rv2_coarse,2,0.7,423,4290,15140357.283687944,331198449.9841594,316058092.70047146,1.265283222460139,0.2057698186455077
Random-456,random,rv2_coarse,3,0.9,419,4308,9562426.427804297,10510894.085335422,948467.6575311255,0.09455513063115467,0.9246681906547114
Random-456,random,rv2_coarse,4,1.31,431,4240,2700240.3944315547,2034525.063856132,-665715.3305754226,-2.704252851035734,0.006845817459932402
Random-456,random,rv2_coarse,5,2.2,421,4436,3710057.633313539,2633677.4411913888,-1076380.1921221502,-3.218068119768101,0.0012905716350863905
Random-456,random,rv2_coarse,6,3.93,382,4266,965718.967604712,1662306.4482975856,696587.4806928736,4.856013251353422,1.1977268981056e-06
Random-456,random,rv2_coarse,7,4.7,402,4330,387965.0256529851,2451401.398856655,2063436.3732036701,1.5005347067418289,0.133475950212105
Random-456,random,rv2_coarse,8,6.55,382,4154,1273708.6420872873,172034560.87177646,170760852.22968918,1.0314861482536806,0.3023129006095362
Random-456,random,rv2_coarse,9,9.18,406,4704,308390696.52518857,335550336.0549017,27159639.529713154,0.08116623109347958,0.9353097545641098
Random-457,random,rv2_coarse,1,0.45,306,4788,103457816.97937092,2048192942.502924,1944735125.5235531,3.975612003546473,7.019849556311186e-05
Random-457,random,rv2_coarse,2,0.7,324,4389,4102204945.9290123,22358468.69037228,-4079846477.23864,-1.2371641323241658,0.21602615446019025
Random-457,random,rv2_coarse,3,0.9,315,4412,1346982.7753968255,11075088.127521532,9728105.352124706,1.2236672607276633,0.22107777494524639
Random-457,random,rv2_coarse,4,1.31,325,4346,1621837.0240384615,2131406.5457748505,509569.521736389,2.2695634144679784,0.023234085528399895
Random-457,random,rv2_coarse,5,2.2,348,4509,970562.6246408046,2862535.2848469727,1891972.660206168,7.315970630764515,2.5557334026871104e-13
Random-457,random,rv2_coarse,6,3.93,339,4309,2371744.338126844,1544739.5273700394,-827004.8107568044,-1.5264937612809464,0.1268869429809052
Random-457,random,rv2_coarse,7,4.7,315,4417,346692.33829365077,2413702.040027013,2067009.7017333624,1.533301882151707,0.12520149109520373
Random-457,random,rv2_coarse,8,6.55,307,4229,2258303.0875279927,168934694.61214605,166676391.52461806,1.024982725972585,0.3053713384090533
Random-457,random,rv2_coarse,9,9.18,391,4719,4015205.309303069,360683504.62291735,356668299.3136143,2.520145517068403,0.011730632751708159
Random-458,random,rv2_coarse,1,0.45,1060,4034,3289291208.7117333,1574555582.4157784,-1714735626.295955,-1.113773818118094,0.26537623177851666
Random-458,random,rv2_coarse,2,0.7,946,3767,13421553.442917548,375510733.2110549,362089179.7681374,1.2730168283750714,0.20301207034715096
Random-458,random,rv2_coarse,3,0.9,999,3728,2884620.737987988,12447921.747753488,9563301.0097655,1.0126274955727856,0.31123812144880425
Random-458,random,rv2_coarse,4,1.31,999,3672,2672729.2353603602,1939034.1434163942,-733695.091943966,-0.8263727699323148,0.4085926651638294
Random-458,random,rv2_coarse,5,2.2,1031,3826,4207275.070380698,2328078.0959716416,-1879196.9744090564,-1.7106369209880152,0.08714815884579541
Random-458,random,rv2_coarse,6,3.93,958,3690,1179358.115735908,1715576.9320291327,536218.8162932247,3.7240336118444914,0.00019606480515421687
Random-458,random,rv2_coarse,7,4.7,1014,3718,394330.53955800436,2789316.5223910706,2394985.982833066,1.495539285539027,0.1347737550532404
Random-458,random,rv2_coarse,8,6.55,987,3549,20475095.538745884,195804227.4629176,175329131.92417172,0.9030427083972578,0.36650322860931794
Random-458,random,rv2_coarse,9,9.18,1040,4070,1062469658.5556265,147092618.84364444,-915377039.711982,-1.7412650783271648,0.0816371245141021
Random-459,random,rv2_coarse,3,0.9,1,4726,1302081.0,10428752.922529623,9126671.922529623,1.2297347994131012,0.2187964309348347
Random-459,random,rv2_coarse,7,4.7,1,4731,280679.1875,2276527.0171579616,1995847.8296579616,1.5858263586361752,0.11277870461726969
Random-459,random,rv2_coarse,8,6.55,2,4534,977090.03125,157723019.05217782,156745929.02092782,1.033427879722033,0.301403704986104
Random-460,random,rv2_coarse,2,0.7,1,4712,1929059.0,302895541.7028956,300966482.7028956,1.3235584097289637,0.18564974555560365
Random-460,random,rv2_coarse,3,0.9,1,4726,1302081.0,10428752.922529623,9126671.922529623,1.2297347994131012,0.2187964309348347
Random-460,random,rv2_coarse,8,6.55,2,4534,977090.03125,157723019.05217782,156745929.02092782,1.033427879722033,0.301403704986104
Random-461,random,rv2_coarse,2,0.7,1,4712,1929059.0,302895541.7028956,300966482.7028956,1.3235584097289637,0.18564974555560365
Random-461,random,rv2_coarse,3,0.9,1,4726,1302081.0,10428752.922529623,9126671.922529623,1.2297347994131012,0.2187964309348347
Random-461,random,rv2_coarse,8,6.55,1,4535,1605798.0,157688316.81689894,156082518.81689894,1.029285366019052,0.30334559790615634
Random-462,random,rv2_coarse,1,0.45,1215,3879,2123848471.4624486,1871082755.316528,-252765716.14592052,-0.265489512086203,0.790632388212444
Random-462,random,rv2_coarse,2,0.7,1131,3582,16204750.10613965,393332816.6367951,377128066.53065544,1.260745725261372,0.20740047394720884
Random-462,random,rv2_coarse,3,0.9,1150,3577,2106307.333804348,13101854.894883981,10995547.561079632,1.120811155935445,0.2623682544868906
Random-462,random,rv2_coarse,4,1.31,1095,3576,1683380.012214612,2222284.3309214204,538904.3187068084,2.0262202857046767,0.042742215743729384
Random-462,random,rv2_coarse,5,2.2,1113,3744,2317544.0093216533,2848691.482471955,531147.4731503017,1.4964898278621794,0.13452605672057105
Random-462,random,rv2_coarse,6,3.93,1104,3544,1538754.9098731885,1625710.6471677483,86955.73729455983,0.47508519585046305,0.6347262499119619
Random-462,random,rv2_coarse,7,4.7,1138,3594,382652.83831282955,2875645.817295998,2492992.9789831685,1.504828682894802,0.13236812744087745
Random-462,random,rv2_coarse,8,6.55,1081,3455,637264622.1907306,7593362.07654328,-629671260.1141872,-0.9902843675042605,0.3220351452383632
Random-462,random,rv2_coarse,9,9.18,1229,3881,301472815.0056353,343500467.3923109,42027652.386675596,0.1263843765077621,0.8994276687227281
Random-463,random,rv2_coarse,1,0.45,14,5080,8402992.013392856,1936670917.088878,1928267925.075485,4.184054631405702,2.8635524655706845e-05
Random-463,random,rv2_coarse,2,0.7,16,4697,5541326.375,303844381.59272814,298303055.21772814,1.3074994854570912,0.19104312955107683
Random-463,random,rv2_coarse,3,0.9,10,4717,929289.56875,10446956.85757632,9517667.28882632,1.2799433462455574,0.2005650614656047
Random-463,random,rv2_coarse,4,1.31,9,4662,1471358.5555555555,2097157.3688867437,625798.8133311882,3.1514531264492662,0.0016246023644768126
Random-463,random,rv2_coarse,5,2.2,15,4842,1164327.1333333333,2731817.9441862865,1567490.8108529532,6.504794514373095,7.779954458442262e-11
Random-463,random,rv2_coarse,6,3.93,9,4639,508669.53472222225,1607183.8603686139,1098514.3256463916,12.298295407589476,0.0
Random-463,random,rv2_coarse,7,4.7,18,4714,308705.3645833333,2283617.58608386,1974912.2215005269,1.5635486907904663,0.11792359250283257
Random-463,random,rv2_coarse,8,6.55,11,4525,3633101.1761363638,158028322.30932578,154395221.1331894,1.015749788572528,0.30974855213682284
Random-463,random,rv2_coarse,9,9.18,25,5085,37664872.595,334846368.0976616,297181495.5026616,2.18444754698064,0.028929377631057074
Random-464,random,rv2_coarse,1,0.45,23,5071,66717866.76902174,1939828710.2670085,1873110843.4979868,4.047529862392632,5.176097999526341e-05
Random-464,random,rv2_coarse,2,0.7,16,4697,13392681.6875,303817636.5033093,290424954.8158093,1.2729583754339908,0.20303281278905416
Random-464,random,rv2_coarse,3,0.9,14,4713,6397420.714285715,10438791.534664758,4041370.820379043,0.5110098854379383,0.6093441347479063
Random-464,random,rv2_coarse,4,1.31,11,4660,1955529.6363636365,2096283.0589592275,140753.42259559105,0.6456998524647759,0.5184737561550987
Random-464,random,rv2_coarse,5,2.2,14,4843,7164031.785714285,2714150.515744373,-4449881.269969912,-8.633034632684106,0.0
Random-464,random,rv2_coarse,6,3.93,14,4634,611911.6294642857,1608057.2272874406,996145.5978231549,7.584486000753946,3.3306690738754696e-14
Random-464,random,rv2_coarse,7,4.7,14,4718,443709.03571428574,2281542.6178172566,1837833.582102971,1.4560007553741356,0.14539241079406406
Random-464,random,rv2_coarse,8,6.55,17,4519,950455.7573529412,158243408.89903998,157292953.14168704,1.033608292937689,0.30131932091164737
Random-464,random,rv2_coarse,9,9.18,13,5097,497397.4951923077,334241502.33942455,333744104.84423226,2.5471812119780037,0.01085970243501766
Random-465,random,rv2_coarse,1,0.45,157,4937,2768600183.974522,1904746945.881241,-863853238.093281,-0.5246734722441939,0.5998102015571751
Random-465,random,rv2_coarse,2,0.7,167,4546,22645246.01197605,313124497.4656938,290479251.4537177,1.2308869234625666,0.21836515901952458
Random-465,random,rv2_coarse,3,0.9,144,4583,1933598.671875,10693683.217133973,8760084.545258973,1.1422524331824324,0.25334910692796386
Random-465,random,rv2_coarse,4,1.31,144,4527,1616009.1041666667,2111218.151038215,495209.0468715483,2.460588291474455,0.013870943784881629
Random-465,random,rv2_coarse,5,2.2,148,4709,1027409.3023648649,2780393.038012317,1752983.735647452,7.0836011968218395,1.404654170755748e-12
Random-465,random,rv2_coarse,6,3.93,158,4490,1054190.2492088608,1624441.4019348552,570251.1527259944,2.965966581684593,0.003017332739786216
Random-465,random,rv2_coarse,7,4.7,181,4551,307469.0700966851,2354400.8120576395,2046931.7419609544,1.5645328296178305,0.1176924894036524
Random-465,random,rv2_coarse,8,6.55,152,4384,1921219.4576994244,163053398.08509725,161132178.62739784,1.0271945549691022,0.3043288615440827
Random-465,random,rv2_coarse,9,9.18,191,4919,1386644217.0271597,292495702.00026363,-1094148515.026896,-0.7884299236843832,0.4304452732877746
Random-466,random,rv2_coarse,1,0.45,822,4272,3525793735.7667274,1624579459.246123,-1901214276.5206044,-0.9971266052599949,0.3187030604807448
Random-466,random,rv2_coarse,2,0.7,750,3963,10865616.458666667,358086426.752219,347220810.29355234,1.284255431722716,0.19905259554171928
Random-466,random,rv2_coarse,3,0.9,744,3983,3383475.616011425,11742476.15730919,8359000.5412977645,0.9418866539567365,0.34625067370481677
Random-466,random,rv2_coarse,4,1.31,742,3929,1944263.846361186,2124598.143738865,180334.29737767903,0.7241299680761416,0.4689859479236542
Random-466,random,rv2_coarse,5,2.2,790,4067,4508667.514398734,2380890.1048377184,-2127777.4095610157,-1.5010115876118983,0.13335256449612132
Random-466,random,rv2_coarse,6,3.93,757,3891,1312520.6133586527,1661970.148997687,349449.53563903435,2.1727519727629865,0.02979898979114215
Random-466,random,rv2_coarse,7,4.7,756,3976,3464757.7038690476,2050093.8564478916,-1414663.847421156,-0.41882177843292867,0.6753463872146139
