event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1975-05-26 15:04:06.983|1975-05-26 15:04:08.908|DISAPPEARANCE,1975-05-26 15:04:08.908,DISAPPEARANCE,Uranus,8,6.55,-0.5743497910850554,-1
1975-05-26 15:04:06.983|1975-05-26 15:04:08.908|DISAPPEARANCE,1975-05-26 15:04:08.908,DISAPPEARANCE,Uranus,9,9.18,-0.36263554373512,-1
1975-05-26 18:46:08.525|1975-05-26 18:46:10.450|DISAPPEARANCE,1975-05-26 18:46:10.450,DISAPPEARANCE,Uranus,1,0.45,-5.214585781312781,-1
1975-05-26 18:46:08.525|1975-05-26 18:46:10.450|DISAPPEARANCE,1975-05-26 18:46:10.450,DISAPPEARANCE,Uranus,2,0.7,-5.1029315176383765,-1
1975-05-26 18:46:08.525|1975-05-26 18:46:10.450|DISAPPEARANCE,1975-05-26 18:46:10.450,DISAPPEARANCE,Uranus,3,0.9,-0.24768125058986373,-1
1975-05-26 18:46:08.525|1975-05-26 18:46:10.450|DISAPPEARANCE,1975-05-26 18:46:10.450,DISAPPEARANCE,Uranus,4,1.31,0.14406080392999235,1
1975-05-26 18:46:08.525|1975-05-26 18:46:10.450|DISAPPEARANCE,1975-05-26 18:46:10.450,DISAPPEARANCE,Uranus,5,2.2,0.39506689701725406,1
1975-05-26 18:46:08.525|1975-05-26 18:46:10.450|DISAPPEARANCE,1975-05-26 18:46:10.450,DISAPPEARANCE,Uranus,6,3.93,1.729593197390841,1
1975-05-26 18:46:08.525|1975-05-26 18:46:10.450|DISAPPEARANCE,1975-05-26 18:46:10.450,DISAPPEARANCE,Uranus,7,4.7,0.8546717488716971,1
1975-05-26 18:46:08.525|1975-05-26 18:46:10.450|DISAPPEARANCE,1975-05-26 18:46:10.450,DISAPPEARANCE,Uranus,8,6.55,0.0,-1
1975-05-26 18:46:08.525|1975-05-26 18:46:10.450|DISAPPEARANCE,1975-05-26 18:46:10.450,DISAPPEARANCE,Uranus,9,9.18,-1.5303468568664567,-1
1975-05-26 19:09:57.018|1975-05-26 19:09:58.943|REAPPEARANCE,1975-05-26 19:09:58.943,REAPPEARANCE,Uranus,4,1.31,0.15987223662611866,1
1975-05-26 19:09:57.018|1975-05-26 19:09:58.943|REAPPEARANCE,1975-05-26 19:09:58.943,REAPPEARANCE,Uranus,5,2.2,0.17141637340272006,1
1975-05-26 19:09:57.018|1975-05-26 19:09:58.943|REAPPEARANCE,1975-05-26 19:09:58.943,REAPPEARANCE,Uranus,6,3.93,0.0,-1
1975-05-27 02:10:07.444|1975-05-27 02:10:09.369|DISAPPEARANCE,1975-05-27 02:10:09.369,DISAPPEARANCE,Uranus,1,0.45,-0.5050910217752568,-1
1975-05-27 02:10:07.444|1975-05-27 02:10:09.369|DISAPPEARANCE,1975-05-27 02:10:09.369,DISAPPEARANCE,Uranus,2,0.7,-0.8989279618603512,-1
1975-05-27 02:10:07.444|1975-05-27 02:10:09.369|DISAPPEARANCE,1975-05-27 02:10:09.369,DISAPPEARANCE,Uranus,3,0.9,-1.1752342181133448,-1
1975-05-27 02:10:07.444|1975-05-27 02:10:09.369|DISAPPEARANCE,1975-05-27 02:10:09.369,DISAPPEARANCE,Uranus,4,1.31,-0.9104159462589148,-1
1975-05-27 02:10:07.444|1975-05-27 02:10:09.369|DISAPPEARANCE,1975-05-27 02:10:09.369,DISAPPEARANCE,Uranus,7,4.7,-0.19389580836076936,-1
1975-05-27 02:10:07.444|1975-05-27 02:10:09.369|DISAPPEARANCE,1975-05-27 02:10:09.369,DISAPPEARANCE,Uranus,8,6.55,-2.7953038509753654,-1
1975-05-27 02:10:07.444|1975-05-27 02:10:09.369|DISAPPEARANCE,1975-05-27 02:10:09.369,DISAPPEARANCE,Uranus,9,9.18,-4.141767182643883,-1
1975-05-27 20:40:05.064|1975-05-27 20:40:06.989|DISAPPEARANCE,1975-05-27 20:40:06.989,DISAPPEARANCE,Uranus,2,0.7,2.251605759421797,1
1975-05-27 20:40:05.064|1975-05-27 20:40:06.989|DISAPPEARANCE,1975-05-27 20:40:06.989,DISAPPEARANCE,Uranus,3,0.9,0.20588354593503488,1
1975-05-27 20:40:05.064|1975-05-27 20:40:06.989|DISAPPEARANCE,1975-05-27 20:40:06.989,DISAPPEARANCE,Uranus,4,1.31,0.4273859279410731,1
1975-05-27 20:40:05.064|1975-05-27 20:40:06.989|DISAPPEARANCE,1975-05-27 20:40:06.989,DISAPPEARANCE,Uranus,5,2.2,0.5108269376430518,1
1975-05-27 20:40:05.064|1975-05-27 20:40:06.989|DISAPPEARANCE,1975-05-27 20:40:06.989,DISAPPEARANCE,Uranus,6,3.93,-0.6469134294250067,-1
1975-05-27 20:40:05.064|1975-05-27 20:40:06.989|DISAPPEARANCE,1975-05-27 20:40:06.989,DISAPPEARANCE,Uranus,7,4.7,-0.41594777854281956,-1
1975-05-27 20:40:05.064|1975-05-27 20:40:06.989|DISAPPEARANCE,1975-05-27 20:40:06.989,DISAPPEARANCE,Uranus,8,6.55,-8.086206378680787,-1
1975-05-27 20:40:05.064|1975-05-27 20:40:06.989|DISAPPEARANCE,1975-05-27 20:40:06.989,DISAPPEARANCE,Uranus,9,9.18,1.6880501867269047,1
1975-05-28 18:51:50.096|1975-05-28 18:51:53.906|DISAPPEARANCE,1975-05-28 18:51:53.906,DISAPPEARANCE,Uranus,2,0.7,0.4806747517980049,1
1975-05-28 18:51:50.096|1975-05-28 18:51:53.906|DISAPPEARANCE,1975-05-28 18:51:53.906,DISAPPEARANCE,Uranus,3,0.9,1.3958449697819124,1
1975-05-28 18:51:50.096|1975-05-28 18:51:53.906|DISAPPEARANCE,1975-05-28 18:51:53.906,DISAPPEARANCE,Uranus,4,1.31,0.7689666331881301,1
1975-05-28 18:51:50.096|1975-05-28 18:51:53.906|DISAPPEARANCE,1975-05-28 18:51:53.906,DISAPPEARANCE,Uranus,5,2.2,0.020068383432112414,1
1975-05-28 18:51:50.096|1975-05-28 18:51:53.906|DISAPPEARANCE,1975-05-28 18:51:53.906,DISAPPEARANCE,Uranus,6,3.93,-0.973891416340412,-1
1975-05-28 18:51:50.096|1975-05-28 18:51:53.906|DISAPPEARANCE,1975-05-28 18:51:53.906,DISAPPEARANCE,Uranus,7,4.7,-0.050181135894972625,-1
1975-05-28 18:51:50.096|1975-05-28 18:51:53.906|DISAPPEARANCE,1975-05-28 18:51:53.906,DISAPPEARANCE,Uranus,8,6.55,-0.8370619184472592,-1
1975-05-28 22:33:52.882|1975-05-28 22:33:54.807|DISAPPEARANCE,1975-05-28 22:33:54.807,DISAPPEARANCE,Uranus,1,0.45,5.30368405047442,1
1975-05-28 22:33:52.882|1975-05-28 22:33:54.807|DISAPPEARANCE,1975-05-28 22:33:54.807,DISAPPEARANCE,Uranus,2,0.7,-0.397234237350319,-1
1975-05-28 22:33:52.882|1975-05-28 22:33:54.807|DISAPPEARANCE,1975-05-28 22:33:54.807,DISAPPEARANCE,Uranus,3,0.9,-0.2370797319747277,-1
1975-05-28 22:33:52.882|1975-05-28 22:33:54.807|DISAPPEARANCE,1975-05-28 22:33:54.807,DISAPPEARANCE,Uranus,4,1.31,-0.20622015269518068,-1
1975-05-28 22:33:52.882|1975-05-28 22:33:54.807|DISAPPEARANCE,1975-05-28 22:33:54.807,DISAPPEARANCE,Uranus,5,2.2,-0.10985158971724795,-1
1975-05-28 22:33:52.882|1975-05-28 22:33:54.807|DISAPPEARANCE,1975-05-28 22:33:54.807,DISAPPEARANCE,Uranus,6,3.93,1.6951962836817098,1
1975-05-28 22:33:52.882|1975-05-28 22:33:54.807|DISAPPEARANCE,1975-05-28 22:33:54.807,DISAPPEARANCE,Uranus,7,4.7,-0.42519646354518204,-1
1975-05-28 22:33:52.882|1975-05-28 22:33:54.807|DISAPPEARANCE,1975-05-28 22:33:54.807,DISAPPEARANCE,Uranus,8,6.55,-1.713104683187541,-1
1975-05-28 22:33:52.882|1975-05-28 22:33:54.807|DISAPPEARANCE,1975-05-28 22:33:54.807,DISAPPEARANCE,Uranus,9,9.18,-0.3349880917764786,-1
1975-05-29 05:57:46.674|1975-05-29 05:57:48.599|DISAPPEARANCE,1975-05-29 05:57:48.599,DISAPPEARANCE,Uranus,1,0.45,0.47377723444062214,1
1975-05-29 05:57:46.674|1975-05-29 05:57:48.599|DISAPPEARANCE,1975-05-29 05:57:48.599,DISAPPEARANCE,Uranus,2,0.7,-0.7117731628864432,-1
1975-05-29 05:57:46.674|1975-05-29 05:57:48.599|DISAPPEARANCE,1975-05-29 05:57:48.599,DISAPPEARANCE,Uranus,3,0.9,-0.40069519187380104,-1
1975-05-29 05:57:46.674|1975-05-29 05:57:48.599|DISAPPEARANCE,1975-05-29 05:57:48.599,DISAPPEARANCE,Uranus,4,1.31,-0.2937502909386295,-1
1975-05-29 05:57:46.674|1975-05-29 05:57:48.599|DISAPPEARANCE,1975-05-29 05:57:48.599,DISAPPEARANCE,Uranus,5,2.2,0.26658724087485425,1
1975-05-29 05:57:46.674|1975-05-29 05:57:48.599|DISAPPEARANCE,1975-05-29 05:57:48.599,DISAPPEARANCE,Uranus,6,3.93,0.0,-1
1975-05-29 05:57:46.674|1975-05-29 05:57:48.599|DISAPPEARANCE,1975-05-29 05:57:48.599,DISAPPEARANCE,Uranus,7,4.7,-0.2989482321138568,-1
1975-05-29 05:57:46.674|1975-05-29 05:57:48.599|DISAPPEARANCE,1975-05-29 05:57:48.599,DISAPPEARANCE,Uranus,8,6.55,0.0,-1
1975-05-29 05:57:46.674|1975-05-29 05:57:48.599|DISAPPEARANCE,1975-05-29 05:57:48.599,DISAPPEARANCE,Uranus,9,9.18,0.0,-1
1975-05-29 17:03:39.456|1975-05-29 17:03:41.381|DISAPPEARANCE,1975-05-29 17:03:41.381,DISAPPEARANCE,Uranus,2,0.7,4.53532080765515,1
1975-05-29 17:03:39.456|1975-05-29 17:03:41.381|DISAPPEARANCE,1975-05-29 17:03:41.381,DISAPPEARANCE,Uranus,3,0.9,5.67084163352749,1
1975-05-29 17:03:39.456|1975-05-29 17:03:41.381|DISAPPEARANCE,1975-05-29 17:03:41.381,DISAPPEARANCE,Uranus,4,1.31,1.8284300056147624,1
1975-05-29 17:03:39.456|1975-05-29 17:03:41.381|DISAPPEARANCE,1975-05-29 17:03:41.381,DISAPPEARANCE,Uranus,5,2.2,4.210431549168992,1
1975-05-29 17:03:39.456|1975-05-29 17:03:41.381|DISAPPEARANCE,1975-05-29 17:03:41.381,DISAPPEARANCE,Uranus,6,3.93,0.8977932559255251,1
1975-05-29 17:03:39.456|1975-05-29 17:03:41.381|DISAPPEARANCE,1975-05-29 17:03:41.381,DISAPPEARANCE,Uranus,7,4.7,0.45601151050675437,1
1975-05-29 17:03:39.456|1975-05-29 17:03:41.381|DISAPPEARANCE,1975-05-29 17:03:41.381,DISAPPEARANCE,Uranus,8,6.55,-9.498908157902404,-1
1975-05-29 17:03:39.456|1975-05-29 17:03:41.381|DISAPPEARANCE,1975-05-29 17:03:41.381,DISAPPEARANCE,Uranus,9,9.18,-1.7142847738861222,-1
1975-05-29 20:45:36.281|1975-05-29 20:45:38.206|DISAPPEARANCE,1975-05-29 20:45:38.206,DISAPPEARANCE,Uranus,2,0.7,-2.56592414829053,-1
1975-05-29 20:45:36.281|1975-05-29 20:45:38.206|DISAPPEARANCE,1975-05-29 20:45:38.206,DISAPPEARANCE,Uranus,3,0.9,-0.4790745303498237,-1
1975-05-29 20:45:36.281|1975-05-29 20:45:38.206|DISAPPEARANCE,1975-05-29 20:45:38.206,DISAPPEARANCE,Uranus,4,1.31,-1.515866074317953,-1
1975-05-29 20:45:36.281|1975-05-29 20:45:38.206|DISAPPEARANCE,1975-05-29 20:45:38.206,DISAPPEARANCE,Uranus,5,2.2,-2.3461643326637005,-1
1975-05-29 20:45:36.281|1975-05-29 20:45:38.206|DISAPPEARANCE,1975-05-29 20:45:38.206,DISAPPEARANCE,Uranus,6,3.93,-0.11441128706444256,-1
1975-05-29 20:45:36.281|1975-05-29 20:45:38.206|DISAPPEARANCE,1975-05-29 20:45:38.206,DISAPPEARANCE,Uranus,7,4.7,-1.3679967400005308,-1
1975-05-29 20:45:36.281|1975-05-29 20:45:38.206|DISAPPEARANCE,1975-05-29 20:45:38.206,DISAPPEARANCE,Uranus,8,6.55,0.9103713789628053,1
1975-05-29 20:45:36.281|1975-05-29 20:45:38.206|DISAPPEARANCE,1975-05-29 20:45:38.206,DISAPPEARANCE,Uranus,9,9.18,2.671100549066279,1
1975-05-30 18:57:18.565|1975-05-30 18:57:20.490|DISAPPEARANCE,1975-05-30 18:57:20.490,DISAPPEARANCE,Uranus,2,0.7,-11.94720630626456,-1
1975-05-30 18:57:18.565|1975-05-30 18:57:20.490|DISAPPEARANCE,1975-05-30 18:57:20.490,DISAPPEARANCE,Uranus,3,0.9,3.86709356063239,1
1975-05-30 18:57:18.565|1975-05-30 18:57:20.490|DISAPPEARANCE,1975-05-30 18:57:20.490,DISAPPEARANCE,Uranus,4,1.31,0.14737301413528975,1
1975-05-30 18:57:18.565|1975-05-30 18:57:20.490|DISAPPEARANCE,1975-05-30 18:57:20.490,DISAPPEARANCE,Uranus,5,2.2,0.13273147374030517,1
1975-05-30 18:57:18.565|1975-05-30 18:57:20.490|DISAPPEARANCE,1975-05-30 18:57:20.490,DISAPPEARANCE,Uranus,6,3.93,-4.364945966664379,-1
1975-05-30 18:57:18.565|1975-05-30 18:57:20.490|DISAPPEARANCE,1975-05-30 18:57:20.490,DISAPPEARANCE,Uranus,7,4.7,0.23398818912433508,1
1975-05-30 18:57:18.565|1975-05-30 18:57:20.490|DISAPPEARANCE,1975-05-30 18:57:20.490,DISAPPEARANCE,Uranus,8,6.55,-0.31158900455597693,-1
1975-05-30 18:57:18.565|1975-05-30 18:57:20.490|DISAPPEARANCE,1975-05-30 18:57:20.490,DISAPPEARANCE,Uranus,9,9.18,0.5109145268585749,1
1975-05-30 22:39:15.529|1975-05-30 22:39:17.454|DISAPPEARANCE,1975-05-30 22:39:17.454,DISAPPEARANCE,Uranus,2,0.7,19.917355971440685,1
1975-05-30 22:39:15.529|1975-05-30 22:39:17.454|DISAPPEARANCE,1975-05-30 22:39:17.454,DISAPPEARANCE,Uranus,3,0.9,3.4858050856475833,1
1975-05-30 22:39:15.529|1975-05-30 22:39:17.454|DISAPPEARANCE,1975-05-30 22:39:17.454,DISAPPEARANCE,Uranus,4,1.31,0.10642071966329161,1
1975-05-30 22:39:15.529|1975-05-30 22:39:17.454|DISAPPEARANCE,1975-05-30 22:39:17.454,DISAPPEARANCE,Uranus,5,2.2,0.22364657685331607,1
1975-05-30 22:39:15.529|1975-05-30 22:39:17.454|DISAPPEARANCE,1975-05-30 22:39:17.454,DISAPPEARANCE,Uranus,6,3.93,-0.249585579312903,-1
1975-05-30 22:39:15.529|1975-05-30 22:39:17.454|DISAPPEARANCE,1975-05-30 22:39:17.454,DISAPPEARANCE,Uranus,7,4.7,-0.30040599184858263,-1
1975-05-30 22:39:15.529|1975-05-30 22:39:17.454|DISAPPEARANCE,1975-05-30 22:39:17.454,DISAPPEARANCE,Uranus,8,6.55,1.1613867641330602,1
1975-05-30 22:39:15.529|1975-05-30 22:39:17.454|DISAPPEARANCE,1975-05-30 22:39:17.454,DISAPPEARANCE,Uranus,9,9.18,-3.038451764654657,-1
1975-05-30 23:04:51.511|1975-05-30 23:04:53.436|REAPPEARANCE,1975-05-30 23:04:53.436,REAPPEARANCE,Uranus,4,1.31,0.579787705248353,1
1975-05-30 23:04:51.511|1975-05-30 23:04:53.436|REAPPEARANCE,1975-05-30 23:04:53.436,REAPPEARANCE,Uranus,5,2.2,0.3887641614989339,1
1975-05-30 23:04:51.511|1975-05-30 23:04:53.436|REAPPEARANCE,1975-05-30 23:04:53.436,REAPPEARANCE,Uranus,6,3.93,-6.843259893283787,-1
1975-05-30 23:04:51.511|1975-05-30 23:04:53.436|REAPPEARANCE,1975-05-30 23:04:53.436,REAPPEARANCE,Uranus,7,4.7,-0.4046613905986125,-1
1975-05-31 13:25:46.404|1975-05-31 13:25:48.329|DISAPPEARANCE,1975-05-31 13:25:48.329,DISAPPEARANCE,Uranus,1,0.45,7.511026438877031,1
1975-05-31 13:25:46.404|1975-05-31 13:25:48.329|DISAPPEARANCE,1975-05-31 13:25:48.329,DISAPPEARANCE,Uranus,2,0.7,-3.3192211626606962,-1
1975-05-31 13:25:46.404|1975-05-31 13:25:48.329|DISAPPEARANCE,1975-05-31 13:25:48.329,DISAPPEARANCE,Uranus,3,0.9,-0.3337760736484435,-1
1975-05-31 13:25:46.404|1975-05-31 13:25:48.329|DISAPPEARANCE,1975-05-31 13:25:48.329,DISAPPEARANCE,Uranus,4,1.31,-0.21284710225642642,-1
1975-05-31 13:25:46.404|1975-05-31 13:25:48.329|DISAPPEARANCE,1975-05-31 13:25:48.329,DISAPPEARANCE,Uranus,5,2.2,-0.4561603703259481,-1
1975-05-31 13:25:46.404|1975-05-31 13:25:48.329|DISAPPEARANCE,1975-05-31 13:25:48.329,DISAPPEARANCE,Uranus,6,3.93,0.0,-1
1975-05-31 13:25:46.404|1975-05-31 13:25:48.329|DISAPPEARANCE,1975-05-31 13:25:48.329,DISAPPEARANCE,Uranus,7,4.7,-0.3004463218734709,-1
1975-05-31 13:25:46.404|1975-05-31 13:25:48.329|DISAPPEARANCE,1975-05-31 13:25:48.329,DISAPPEARANCE,Uranus,8,6.55,-0.15994237862136887,-1
1975-05-31 13:25:46.404|1975-05-31 13:25:48.329|DISAPPEARANCE,1975-05-31 13:25:48.329,DISAPPEARANCE,Uranus,9,9.18,-0.6752095446565791,-1
1975-06-01 00:57:39.655|1975-06-01 00:57:41.580|REAPPEARANCE,1975-06-01 00:57:41.580,REAPPEARANCE,Uranus,1,0.45,8.230221023595119,1
1975-06-01 00:57:39.655|1975-06-01 00:57:41.580|REAPPEARANCE,1975-06-01 00:57:41.580,REAPPEARANCE,Uranus,2,0.7,0.23651166523319828,1
1975-06-01 00:57:39.655|1975-06-01 00:57:41.580|REAPPEARANCE,1975-06-01 00:57:41.580,REAPPEARANCE,Uranus,4,1.31,0.14085694297346188,1
1975-06-01 00:57:39.655|1975-06-01 00:57:41.580|REAPPEARANCE,1975-06-01 00:57:41.580,REAPPEARANCE,Uranus,5,2.2,0.1349344163242584,1
1975-06-01 00:57:39.655|1975-06-01 00:57:41.580|REAPPEARANCE,1975-06-01 00:57:41.580,REAPPEARANCE,Uranus,6,3.93,0.5700274233272867,1
1975-06-01 00:57:39.655|1975-06-01 00:57:41.580|REAPPEARANCE,1975-06-01 00:57:41.580,REAPPEARANCE,Uranus,7,4.7,-0.21295168877199175,-1
1975-06-01 00:57:39.655|1975-06-01 00:57:41.580|REAPPEARANCE,1975-06-01 00:57:41.580,REAPPEARANCE,Uranus,8,6.55,-0.5807106548193396,-1
1975-06-01 00:57:39.655|1975-06-01 00:57:41.580|REAPPEARANCE,1975-06-01 00:57:41.580,REAPPEARANCE,Uranus,9,9.18,2.904139254194413,1
1975-06-02 02:51:37.726|1975-06-02 02:51:39.651|REAPPEARANCE,1975-06-02 02:51:39.651,REAPPEARANCE,Uranus,1,0.45,-0.050628440624169074,-1
1975-06-02 02:51:37.726|1975-06-02 02:51:39.651|REAPPEARANCE,1975-06-02 02:51:39.651,REAPPEARANCE,Uranus,2,0.7,0.23350835187139796,1
1975-06-02 02:51:37.726|1975-06-02 02:51:39.651|REAPPEARANCE,1975-06-02 02:51:39.651,REAPPEARANCE,Uranus,3,0.9,-0.3062410051630618,-1
1975-06-02 02:51:37.726|1975-06-02 02:51:39.651|REAPPEARANCE,1975-06-02 02:51:39.651,REAPPEARANCE,Uranus,4,1.31,-0.33139438873096033,-1
1975-06-02 02:51:37.726|1975-06-02 02:51:39.651|REAPPEARANCE,1975-06-02 02:51:39.651,REAPPEARANCE,Uranus,5,2.2,0.0,-1
1975-06-02 02:51:37.726|1975-06-02 02:51:39.651|REAPPEARANCE,1975-06-02 02:51:39.651,REAPPEARANCE,Uranus,6,3.93,-0.5532638757261327,-1
1975-06-02 02:51:37.726|1975-06-02 02:51:39.651|REAPPEARANCE,1975-06-02 02:51:39.651,REAPPEARANCE,Uranus,7,4.7,0.377711825771062,1
1975-06-02 02:51:37.726|1975-06-02 02:51:39.651|REAPPEARANCE,1975-06-02 02:51:39.651,REAPPEARANCE,Uranus,8,6.55,-0.5420690325255471,-1
1975-06-02 02:51:37.726|1975-06-02 02:51:39.651|REAPPEARANCE,1975-06-02 02:51:39.651,REAPPEARANCE,Uranus,9,9.18,1.091735170923672,1
1975-06-02 20:54:58.557|1975-06-02 20:55:00.482|DISAPPEARANCE,1975-06-02 20:55:00.482,DISAPPEARANCE,Uranus,1,0.45,0.8860708977499515,1
1975-06-02 20:54:58.557|1975-06-02 20:55:00.482|DISAPPEARANCE,1975-06-02 20:55:00.482,DISAPPEARANCE,Uranus,5,2.2,0.0,-1
1975-06-02 20:54:58.557|1975-06-02 20:55:00.482|DISAPPEARANCE,1975-06-02 20:55:00.482,DISAPPEARANCE,Uranus,6,3.93,1.9206989548041877,1
1975-06-02 20:54:58.557|1975-06-02 20:55:00.482|DISAPPEARANCE,1975-06-02 20:55:00.482,DISAPPEARANCE,Uranus,7,4.7,0.0,-1
1975-06-02 20:54:58.557|1975-06-02 20:55:00.482|DISAPPEARANCE,1975-06-02 20:55:00.482,DISAPPEARANCE,Uranus,8,6.55,1.1743752606563245,1
1975-06-03 01:03:38.586|1975-06-03 01:03:40.511|REAPPEARANCE,1975-06-03 01:03:40.511,REAPPEARANCE,Uranus,1,0.45,-5.621719541271586,-1
1975-06-03 01:03:38.586|1975-06-03 01:03:40.511|REAPPEARANCE,1975-06-03 01:03:40.511,REAPPEARANCE,Uranus,2,0.7,-3.2040114803443704,-1
1975-06-03 01:03:38.586|1975-06-03 01:03:40.511|REAPPEARANCE,1975-06-03 01:03:40.511,REAPPEARANCE,Uranus,3,0.9,-1.253327365714985,-1
1975-06-03 01:03:38.586|1975-06-03 01:03:40.511|REAPPEARANCE,1975-06-03 01:03:40.511,REAPPEARANCE,Uranus,4,1.31,0.2889179261707502,1
1975-06-03 01:03:38.586|1975-06-03 01:03:40.511|REAPPEARANCE,1975-06-03 01:03:40.511,REAPPEARANCE,Uranus,5,2.2,0.19961693957807097,1
1975-06-03 01:03:38.586|1975-06-03 01:03:40.511|REAPPEARANCE,1975-06-03 01:03:40.511,REAPPEARANCE,Uranus,6,3.93,0.0,-1
1975-06-03 01:03:38.586|1975-06-03 01:03:40.511|REAPPEARANCE,1975-06-03 01:03:40.511,REAPPEARANCE,Uranus,7,4.7,0.0,-1
1975-06-03 01:03:38.586|1975-06-03 01:03:40.511|REAPPEARANCE,1975-06-03 01:03:40.511,REAPPEARANCE,Uranus,8,6.55,4.144407013412576,1
1975-06-03 01:03:38.586|1975-06-03 01:03:40.511|REAPPEARANCE,1975-06-03 01:03:40.511,REAPPEARANCE,Uranus,9,9.18,2.568089409736767,1
1975-06-03 15:51:42.038|1975-06-03 15:51:43.963|REAPPEARANCE,1975-06-03 15:51:43.963,REAPPEARANCE,Uranus,1,0.45,1.4995825947078156,1
1975-06-03 15:51:42.038|1975-06-03 15:51:43.963|REAPPEARANCE,1975-06-03 15:51:43.963,REAPPEARANCE,Uranus,2,0.7,-0.48576545072690386,-1
1975-06-03 15:51:42.038|1975-06-03 15:51:43.963|REAPPEARANCE,1975-06-03 15:51:43.963,REAPPEARANCE,Uranus,3,0.9,-0.5055297010120197,-1
1975-06-03 15:51:42.038|1975-06-03 15:51:43.963|REAPPEARANCE,1975-06-03 15:51:43.963,REAPPEARANCE,Uranus,4,1.31,-0.08560280205889918,-1
1975-06-03 15:51:42.038|1975-06-03 15:51:43.963|REAPPEARANCE,1975-06-03 15:51:43.963,REAPPEARANCE,Uranus,5,2.2,0.0,-1
1975-06-03 15:51:42.038|1975-06-03 15:51:43.963|REAPPEARANCE,1975-06-03 15:51:43.963,REAPPEARANCE,Uranus,6,3.93,0.0,-1
1975-06-03 15:51:42.038|1975-06-03 15:51:43.963|REAPPEARANCE,1975-06-03 15:51:43.963,REAPPEARANCE,Uranus,7,4.7,-0.4220787263697323,-1
1975-06-03 15:51:42.038|1975-06-03 15:51:43.963|REAPPEARANCE,1975-06-03 15:51:43.963,REAPPEARANCE,Uranus,8,6.55,0.0,-1
1975-06-03 15:51:42.038|1975-06-03 15:51:43.963|REAPPEARANCE,1975-06-03 15:51:43.963,REAPPEARANCE,Uranus,9,9.18,-0.5946505392513635,-1
1975-06-04 17:45:40.736|1975-06-04 17:45:42.661|REAPPEARANCE,1975-06-04 17:45:42.661,REAPPEARANCE,Uranus,1,0.45,-2.30692936351992,-1
1975-06-04 17:45:40.736|1975-06-04 17:45:42.661|REAPPEARANCE,1975-06-04 17:45:42.661,REAPPEARANCE,Uranus,4,1.31,-0.2694705372375705,-1
1975-06-04 17:45:40.736|1975-06-04 17:45:42.661|REAPPEARANCE,1975-06-04 17:45:42.661,REAPPEARANCE,Uranus,5,2.2,-0.7842647024637708,-1
1975-06-04 17:45:40.736|1975-06-04 17:45:42.661|REAPPEARANCE,1975-06-04 17:45:42.661,REAPPEARANCE,Uranus,7,4.7,0.42638505865479676,1
1975-06-04 17:45:40.736|1975-06-04 17:45:42.661|REAPPEARANCE,1975-06-04 17:45:42.661,REAPPEARANCE,Uranus,8,6.55,-2.2974592180602746,-1
1975-06-04 17:45:40.736|1975-06-04 17:45:42.661|REAPPEARANCE,1975-06-04 17:45:42.661,REAPPEARANCE,Uranus,9,9.18,-0.7320742629821841,-1
1975-06-04 21:00:31.500|1975-06-04 21:00:33.425|DISAPPEARANCE,1975-06-04 21:00:33.425,DISAPPEARANCE,Uranus,1,0.45,-0.3400993540954176,-1
1975-06-04 21:00:31.500|1975-06-04 21:00:33.425|DISAPPEARANCE,1975-06-04 21:00:33.425,DISAPPEARANCE,Uranus,2,0.7,0.0,-1
1975-06-04 21:00:31.500|1975-06-04 21:00:33.425|DISAPPEARANCE,1975-06-04 21:00:33.425,DISAPPEARANCE,Uranus,9,9.18,0.9103948930633009,1
1975-06-05 08:06:22.439|1975-06-05 08:06:24.364|DISAPPEARANCE,1975-06-05 08:06:24.364,DISAPPEARANCE,Uranus,1,0.45,-1.233052494396554,-1
1975-06-05 08:06:22.439|1975-06-05 08:06:24.364|DISAPPEARANCE,1975-06-05 08:06:24.364,DISAPPEARANCE,Uranus,2,0.7,-0.25571085136655325,-1
1975-06-05 08:06:22.439|1975-06-05 08:06:24.364|DISAPPEARANCE,1975-06-05 08:06:24.364,DISAPPEARANCE,Uranus,3,0.9,0.14481629229240475,1
1975-06-05 08:06:22.439|1975-06-05 08:06:24.364|DISAPPEARANCE,1975-06-05 08:06:24.364,DISAPPEARANCE,Uranus,4,1.31,0.0,-1
1975-06-05 08:06:22.439|1975-06-05 08:06:24.364|DISAPPEARANCE,1975-06-05 08:06:24.364,DISAPPEARANCE,Uranus,5,2.2,0.0,-1
1975-06-05 08:06:22.439|1975-06-05 08:06:24.364|DISAPPEARANCE,1975-06-05 08:06:24.364,DISAPPEARANCE,Uranus,6,3.93,0.1625349284166119,1
1975-06-05 08:06:22.439|1975-06-05 08:06:24.364|DISAPPEARANCE,1975-06-05 08:06:24.364,DISAPPEARANCE,Uranus,7,4.7,-0.21795412742159398,-1
1975-06-05 08:06:22.439|1975-06-05 08:06:24.364|DISAPPEARANCE,1975-06-05 08:06:24.364,DISAPPEARANCE,Uranus,8,6.55,-0.5903243911295457,-1
1975-06-05 08:06:22.439|1975-06-05 08:06:24.364|DISAPPEARANCE,1975-06-05 08:06:24.364,DISAPPEARANCE,Uranus,9,9.18,-3.3953383957199987,-1
