event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
DISAPPEARANCE,1975-03-29 00:14:11.831,1975-03-29 00:16:41.732,1975-03-29 00:16:41.732,1975-03-29 00:14:11.831|1975-03-29 00:16:41.732|DISAPPEARANCE,venus,38.77576961845976,149.74256157087365,0.0,60.50983822447778,162.7642033117162,89.24657297763785,17.817010585949706,119.45894721961005,159.2098383188023
DISAPPEARANCE,1975-03-29 23:59:59.391,1975-03-30 00:00:01.316,1975-03-30 00:00:01.316,1975-03-29 23:59:59.391|1975-03-30 00:00:01.316|DISAPPEARANCE,venus,37.983433239372076,148.256904918845,0.0,39.86457948600332,163.8359549795007,90.79616087030509,16.217764783176495,117.82013032168915,157.5681441453658
REAPPEARANCE,1975-03-30 13:21:07.129,1975-03-30 13:21:10.938,1975-03-30 13:21:10.938,1975-03-30 13:21:07.129|1975-03-30 13:21:10.938|REAPPEARANCE,venus,36.2826226546511,147.34856385744848,0.0,41.09507134874027,164.39729941439026,91.64178775501293,15.348736199436368,116.93074265125222,156.67550974601784
REAPPEARANCE,1975-03-31 00:27:05.314,1975-03-31 00:27:07.239,1975-03-31 00:27:07.239,1975-03-31 00:27:05.314|1975-03-31 00:27:07.239|REAPPEARANCE,venus,37.698425716002575,146.60995558846804,0.0,35.512044954720494,164.8907413952295,92.36227139175227,14.608561199534911,116.17117682105925,155.91384762419463
REAPPEARANCE,1975-03-31 04:09:03.309,1975-03-31 04:09:05.234,1975-03-31 04:09:05.234,1975-03-31 04:09:03.309|1975-03-31 04:09:05.234|REAPPEARANCE,venus,38.23173786376694,146.36121373693857,0.0,33.67665473493563,165.05556378781165,92.60270054327455,14.361821129615668,115.91780512179292,155.65974993101835
REAPPEARANCE,1975-03-31 11:32:59.710,1975-03-31 11:33:03.519,1975-03-31 11:33:03.519,1975-03-31 11:32:59.710|1975-03-31 11:33:03.519|REAPPEARANCE,venus,39.36002737767277,145.85965185145707,0.0,30.044668205501154,165.3856913883985,93.08397837012033,13.86832100236461,115.41076947214773,155.15122148313444
REAPPEARANCE,1975-03-31 15:15:01.629,1975-03-31 15:15:03.554,1975-03-31 15:15:03.554,1975-03-31 15:15:01.629|1975-03-31 15:15:03.554|REAPPEARANCE,venus,39.94778096168194,145.60676567918188,0.0,28.248506640791856,165.55096898966903,93.32480726267617,13.621588754943179,115.15712627658115,154.89681168854457
DISAPPEARANCE,1975-03-31 23:58:17.250,1975-03-31 23:58:19.175,1975-03-31 23:58:19.175,1975-03-31 23:58:17.250|1975-03-31 23:58:19.175|DISAPPEARANCE,venus,44.63766454237622,145.04974980921583,0.0,17.8672276681131,165.97281190545147,93.91407507639407,13.019714974317463,114.53663995382426,154.27487275079898
REAPPEARANCE,1975-04-01 06:02:50.268,1975-04-01 06:02:52.193,1975-04-01 06:02:52.193,1975-04-01 06:02:50.268|1975-04-01 06:02:52.193|REAPPEARANCE,venus,42.398257698340586,144.58071581700688,0.0,21.203308214493056,166.21302569914715,94.28891063335725,12.635369829977032,114.14221653140677,153.87870512206678
REAPPEARANCE,1975-04-01 09:44:57.990,1975-04-01 09:44:59.915,1975-04-01 09:44:59.915,1975-04-01 09:44:57.990|1975-04-01 09:44:59.915|REAPPEARANCE,venus,43.026494264523244,144.32012293139826,0.0,19.48081296682649,166.3788739559952,94.53033273851143,12.388814231046467,113.88819364786094,153.6238500319472
REAPPEARANCE,1975-04-01 13:26:56.117,1975-04-01 13:26:58.042,1975-04-01 13:26:58.042,1975-04-01 13:26:56.117|1975-04-01 13:26:58.042|REAPPEARANCE,venus,43.65894924418366,144.058114274763,0.0,17.77541558863434,166.54467399275367,94.77165728031284,12.142532121344775,113.63432109007165,153.36913335055448
REAPPEARANCE,1975-04-01 17:08:56.160,1975-04-01 17:08:58.085,1975-04-01 17:08:58.085,1975-04-01 17:08:56.160|1975-04-01 17:08:58.085|REAPPEARANCE,venus,44.294890256413574,143.79442423191614,0.0,16.088717268896026,166.71055323134163,95.01308272065435,11.89632786173313,113.38038983650038,153.114345310757
REAPPEARANCE,1975-04-01 20:50:54.276,1975-04-01 20:50:56.201,1975-04-01 20:50:56.201,1975-04-01 20:50:54.276|1975-04-01 20:50:56.201|REAPPEARANCE,venus,44.93287535070547,143.5290895503597,0.0,14.424262314892191,166.87645167687646,95.25453161654926,11.650287384209408,113.12648046456593,152.85956707843548
DISAPPEARANCE,1975-04-02 00:09:44.154,1975-04-02 00:12:12.148,1975-04-02 00:12:12.148,1975-04-02 00:09:44.154|1975-04-02 00:12:12.148|DISAPPEARANCE,venus,45.39651147334497,143.28538715484686,0.0,13.083512362398867,167.0261538617976,95.47298917820623,11.4276593034103,112.89671500151796,152.6290652192299
REAPPEARANCE,1975-04-02 00:32:52.407,1975-04-02 00:32:56.216,1975-04-02 00:32:56.216,1975-04-02 00:32:52.407|1975-04-02 00:32:56.216|REAPPEARANCE,venus,45.57295329363277,143.2620060509294,0.0,12.785430404107876,167.04240990737665,95.49606908915703,11.404353264282566,112.87252429053657,152.6047297084854
REAPPEARANCE,1975-04-02 04:14:48.610,1975-04-02 04:14:52.419,1975-04-02 04:14:52.419,1975-04-02 04:14:48.610|1975-04-02 04:14:52.419|REAPPEARANCE,venus,46.21359208383112,142.99324676067945,0.0,11.180166416202441,167.2083439431587,95.73758323414687,11.158647560955616,112.61863783158591,152.34995053373464
DISAPPEARANCE,1975-04-03 23:56:27.096,1975-04-03 23:56:29.021,1975-04-03 23:56:29.021,1975-04-03 23:56:27.096|1975-04-03 23:56:29.021|DISAPPEARANCE,venus,53.69361180206896,139.67263456310388,0.0,9.98933300273612,169.16625023613193,98.5914037976159,8.275156950269672,109.62178165891378,149.34181921229293
REAPPEARANCE,1975-04-04 00:38:24.040,1975-04-04 00:38:25.965,1975-04-04 00:38:25.965,1975-04-04 00:38:24.040|1975-04-04 00:38:25.965|REAPPEARANCE,venus,53.89426741859277,139.61969218881217,0.0,10.265367278618065,169.19884734399432,98.63795583363935,8.22890757700714,109.57299266317517,149.2927241812985
DISAPPEARANCE,1975-04-04 03:38:31.025,1975-04-04 03:38:36.758,1975-04-04 03:38:36.758,1975-04-04 03:38:31.025|1975-04-04 03:38:36.758|DISAPPEARANCE,venus,54.33184180672975,139.37840048268862,0.0,11.450943424651346,169.33196669649868,98.83330162308133,8.03307285298718,109.3680138839772,149.08701994048135
REAPPEARANCE,1975-04-04 04:20:22.184,1975-04-04 04:20:24.109,1975-04-04 04:20:24.109,1975-04-04 04:20:22.184|1975-04-04 04:20:24.109|REAPPEARANCE,venus,54.52939008834802,139.32524936040983,0.0,11.759338835304185,169.3644280074228,98.87967622012137,7.987101564854572,109.31941847439312,149.03811829063787
DISAPPEARANCE,1975-04-04 07:20:39.373,1975-04-04 07:20:41.298,1975-04-04 07:20:41.298,1975-04-04 07:20:39.373|1975-04-04 07:20:41.298|DISAPPEARANCE,venus,54.96897334740661,139.08204650403147,0.0,12.942702867969098,169.497567219651,99.07512506892243,7.791559393510573,109.11435993370401,148.8323254547163
REAPPEARANCE,1975-04-04 08:01:34.728,1975-04-04 08:01:36.653,1975-04-04 08:01:36.653,1975-04-04 08:01:34.728|1975-04-04 08:01:36.653|REAPPEARANCE,venus,55.164779270713815,139.0296965761431,0.0,13.276150663284689,169.52940286924962,99.12057831572938,7.746619803375433,109.06674061048845,148.78440272736657
DISAPPEARANCE,1975-04-04 11:02:46.411,1975-04-04 11:02:48.336,1975-04-04 11:02:48.336,1975-04-04 11:02:46.411|1975-04-04 11:02:48.336|DISAPPEARANCE,venus,55.605090624797825,138.78341647218377,0.0,14.454085951828935,169.66311820000337,99.31697463413319,7.550560692563731,108.86071328032578,148.57762876900233
REAPPEARANCE,1975-04-04 11:44:14.559,1975-04-04 11:44:16.484,1975-04-04 11:44:16.484,1975-04-04 11:44:14.559|1975-04-04 11:44:16.484|REAPPEARANCE,venus,55.79629120479995,138.72983571295364,0.0,14.80304766349865,169.69530330342158,99.36299093699814,7.505172851102976,108.81250747870362,148.52911646003022
DISAPPEARANCE,1975-04-04 14:44:50.280,1975-04-04 14:44:54.089,1975-04-04 14:44:54.089,1975-04-04 14:44:50.280|1975-04-04 14:44:54.089|DISAPPEARANCE,venus,56.24020831231947,138.4825633139707,0.0,15.978095030807168,169.82856584854164,99.55877750250785,7.310198968828929,108.60714973662435,148.3230063093495
REAPPEARANCE,1975-04-04 15:26:10.735,1975-04-04 15:26:12.660,1975-04-04 15:26:12.660,1975-04-04 15:26:10.735|1975-04-04 15:26:12.660|REAPPEARANCE,venus,56.428403580491015,138.42876340941302,0.0,16.340065657746408,169.86061171880206,99.60461418292559,7.265117617974627,108.55913894584349,148.2746889305195
DISAPPEARANCE,1975-04-04 18:26:58.025,1975-04-04 18:26:59.950,1975-04-04 18:26:59.950,1975-04-04 18:26:58.025|1975-04-04 18:26:59.950|DISAPPEARANCE,venus,56.87438949380272,138.17942532900557,0.0,17.51050352781207,169.9939220738626,99.80055555599463,7.0705091664573665,108.35364548650374,148.06843428667722
REAPPEARANCE,1975-04-04 19:08:08.896,1975-04-04 19:08:10.821,1975-04-04 19:08:10.821,1975-04-04 19:08:08.896|1975-04-04 19:08:10.821|REAPPEARANCE,venus,57.05994834149145,138.1253639806465,0.0,17.88279095587934,170.0258523870872,99.84624703053386,7.025711898181849,108.30579361944429,148.0202755544169
DISAPPEARANCE,1975-04-04 22:08:58.108,1975-04-04 22:09:03.842,1975-04-04 22:09:03.842,1975-04-04 22:08:58.108|1975-04-04 22:09:03.842|DISAPPEARANCE,venus,57.5082456178153,137.87404789186547,0.0,19.050261282028156,170.15917404204788,100.0422799661762,6.831587628210483,108.10023020973073,147.81394204467028
REAPPEARANCE,1975-04-04 22:50:05.106,1975-04-04 22:50:07.031,1975-04-04 22:50:07.031,1975-04-04 22:50:05.106|1975-04-04 22:50:07.031|REAPPEARANCE,venus,57.69044380578977,137.81969042634975,0.0,19.42832903243032,170.1909683191447,100.08781272956641,6.787097066046284,108.0525508100757,147.7659563107863
REAPPEARANCE,1975-04-10 12:00:09.048,1975-04-10 12:00:12.857,1975-04-10 12:00:12.857,1975-04-10 12:00:09.048|1975-04-10 12:00:12.857|REAPPEARANCE,venus,80.50731373841299,125.0129191331482,0.0,75.57829567398251,176.02234201500937,108.73638081577212,3.1342731782655373,99.00004977398818,138.67047267860073
REAPPEARANCE,1975-04-10 15:42:05.266,1975-04-10 15:42:09.075,1975-04-10 15:42:09.075,1975-04-10 15:42:05.266|1975-04-10 15:42:09.075|REAPPEARANCE,venus,81.16100077036671,124.59985002108749,0.0,77.17942912266207,176.17963224474414,108.9745011857102,3.3280074259571837,98.75096762307037,138.4201228690319
REAPPEARANCE,1975-04-10 19:23:57.561,1975-04-10 19:23:59.486,1975-04-10 19:23:59.486,1975-04-10 19:23:57.561|1975-04-10 19:23:59.486|REAPPEARANCE,venus,81.81586481994384,124.18346200009788,0.0,78.78316030300373,176.33647422080833,109.21235950642145,3.528007635797688,98.5021529415335,138.17003989347606
DISAPPEARANCE,1975-04-10 22:34:36.151,1975-04-10 22:34:38.076,1975-04-10 22:34:38.076,1975-04-10 22:34:36.151|1975-04-10 22:34:38.076|DISAPPEARANCE,venus,82.36894754571136,123.8211272537236,0.0,80.13603831733147,176.4699997003368,109.41589518931862,3.7030663291495736,98.28917401277086,137.95604501904586
DISAPPEARANCE,1975-04-11 02:16:51.626,1975-04-11 02:16:53.551,1975-04-11 02:16:53.551,1975-04-11 02:16:51.626|1975-04-11 02:16:53.551|DISAPPEARANCE,venus,83.02951600670194,123.39740145375802,0.0,81.75533463364656,176.62640667080612,109.6539121012589,3.9126623843760107,98.0401787325691,137.70577593950867
REAPPEARANCE,1975-04-11 02:47:44.271,1975-04-11 02:47:46.196,1975-04-11 02:47:46.196,1975-04-11 02:47:44.271|1975-04-11 02:47:46.196|REAPPEARANCE,venus,83.1314254226932,123.33991932687786,0.0,82.00389287587295,176.64902818838323,109.68770714122857,3.9431589728172978,98.00488638978608,137.67023260415854
DISAPPEARANCE,1975-04-11 05:59:06.951,1975-04-11 05:59:12.685,1975-04-11 05:59:12.685,1975-04-11 05:59:06.951|1975-04-11 05:59:12.685|DISAPPEARANCE,venus,83.69194410840016,122.96997115610034,0.0,83.37898096719219,176.78242120541205,109.89183103088742,4.126169835932147,97.79127585362173,137.45559800339555
REAPPEARANCE,1975-04-11 06:29:34.663,1975-04-11 06:29:38.472,1975-04-11 06:29:38.472,1975-04-11 06:29:34.663|1975-04-11 06:29:38.472|REAPPEARANCE,venus,83.79178138037096,122.91282587783041,0.0,83.62015284767665,176.80464499517416,109.92511656265978,4.156690549499318,97.75651500014604,137.42058976537416
DISAPPEARANCE,1975-04-11 09:41:18.505,1975-04-11 09:41:22.314,1975-04-11 09:41:22.314,1975-04-11 09:41:18.505|1975-04-11 09:41:22.314|DISAPPEARANCE,venus,84.35597808630534,122.5392283309154,0.0,85.00623363452824,176.9378584090605,110.12941147610086,4.3427761500317335,97.5427158985984,137.20576370148572
REAPPEARANCE,1975-04-11 10:11:28.932,1975-04-11 10:11:30.857,1975-04-11 10:11:30.857,1975-04-11 10:11:28.932|1975-04-11 10:11:30.857|REAPPEARANCE,venus,84.45394705968317,122.4821205040683,0.0,85.24059287582277,176.95979570105786,110.16236114313429,4.373398271997862,97.50830448346895,137.1711072736031
REAPPEARANCE,1975-04-11 13:53:07.770,1975-04-11 13:53:09.695,1975-04-11 13:53:09.695,1975-04-11 13:53:07.770|1975-04-11 13:53:09.695|REAPPEARANCE,venus,85.11795945932043,122.0482293839656,0.0,86.86507481823885,177.11428783288216,110.39919506308149,4.59258149266271,97.26051155304948,136.92204328789555
DISAPPEARANCE,1975-04-11 17:05:30.038,1975-04-11 17:05:31.963,1975-04-11 17:05:31.963,1975-04-11 17:05:30.038|1975-04-11 17:05:31.963|DISAPPEARANCE,venus,85.690011826352,121.66712230756471,0.0,88.2743713428673,177.24709820654883,110.6038937722419,4.783727410378348,97.04626768746535,136.7067663869874
DISAPPEARANCE,1975-04-11 20:48:06.583,1975-04-11 20:48:08.508,1975-04-11 20:48:08.508,1975-04-11 20:48:06.583|1975-04-11 20:48:08.508|DISAPPEARANCE,venus,86.35925957792828,121.22445628260378,0.0,89.9144072345414,177.40123455192287,110.84143598461381,5.007941657883543,96.79770296971058,136.45692453422302
REAPPEARANCE,1975-04-11 21:17:02.141,1975-04-11 21:17:04.066,1975-04-11 21:17:04.066,1975-04-11 21:17:02.141|1975-04-11 21:17:04.066|REAPPEARANCE,venus,86.45105140854429,121.16819410202604,0.0,90.12671398620839,177.42202798642197,110.87299486337542,5.038150623187475,96.7647400299151,136.4237266581175
REAPPEARANCE,1975-04-12 00:58:33.372,1975-04-12 00:58:35.297,1975-04-12 00:58:35.297,1975-04-12 00:58:33.372|1975-04-12 00:58:35.297|REAPPEARANCE,venus,87.12076483835274,120.72349781371261,0.0,91.76444028172578,177.5746568795262,111.10917014655246,5.263192486944897,96.51758967031633,136.17530641102834
DISAPPEARANCE,1975-04-12 04:12:37.300,1975-04-12 04:12:39.225,1975-04-12 04:12:39.225,1975-04-12 04:12:37.300|1975-04-12 04:12:39.225|DISAPPEARANCE,venus,87.70393627176843,120.32934009946737,0.0,93.20816515844736,177.70702590853242,111.31523462690272,5.46065741843736,96.30187006535378,135.9585423775001
REAPPEARANCE,1975-04-12 04:40:41.052,1975-04-12 04:40:44.861,1975-04-12 04:40:44.861,1975-04-12 04:40:41.052|1975-04-12 04:40:44.861|REAPPEARANCE,venus,87.7915722310663,120.27373309610299,0.0,93.40572601636237,177.72700367057104,111.34584460308317,5.490359501407753,96.26989474501978,135.9263391422739
REAPPEARANCE,1975-04-12 08:22:33.484,1975-04-12 08:22:35.409,1975-04-12 08:22:35.409,1975-04-12 08:22:33.484|1975-04-12 08:22:35.409|REAPPEARANCE,venus,88.46462034153377,119.82085115302472,0.0,95.05191836396077,177.87831655155787,111.58200074647722,5.7184821811296445,96.02272398409109,135.6778984606142
DISAPPEARANCE,1975-04-12 11:37:08.113,1975-04-12 11:37:10.038,1975-04-12 11:37:10.038,1975-04-12 11:37:08.113|1975-04-12 11:37:10.038|DISAPPEARANCE,venus,89.05596629861222,119.41908462191726,0.0,96.51951834717781,178.00958017264415,111.78830666334878,5.918627313614157,95.80671783132462,135.46084433488966
REAPPEARANCE,1975-04-12 12:04:18.072,1975-04-12 12:04:23.806,1975-04-12 12:04:23.806,1975-04-12 12:04:18.072|1975-04-12 12:04:23.806|REAPPEARANCE,venus,89.13934829503303,119.36424120635365,0.0,96.70223331153221,178.02866711157768,111.81793379191096,5.9476780911244465,95.77576508049454,135.42967104410764
REAPPEARANCE,1975-04-12 15:45:35.752,1975-04-12 15:45:37.677,1975-04-12 15:45:37.677,1975-04-12 15:45:35.752|1975-04-12 15:45:37.677|REAPPEARANCE,venus,89.81695350284193,118.90504257648027,0.0,98.35848535454869,178.17753436929533,112.05307148285948,6.177244814835377,95.52961946423574,135.18226087423108
REAPPEARANCE,1975-04-12 19:28:00.641,1975-04-12 19:28:02.566,1975-04-12 19:28:02.566,1975-04-12 19:28:00.641|1975-04-12 19:28:02.566|REAPPEARANCE,venus,90.49450090041009,118.43946077224106,0.0,100.01675342540416,178.32589190881095,112.28927656663268,6.408887673995423,95.28232512570816,134.933698110286
REAPPEARANCE,1975-04-13 02:52:39.218,1975-04-13 02:52:41.143,1975-04-13 02:52:41.143,1975-04-13 02:52:39.218|1975-04-13 02:52:41.143|REAPPEARANCE,venus,91.85989429040103,117.49710640718301,0.0,103.35535416997867,178.61727004528245,112.76094351486601,6.8741386182231725,94.78844489794007,134.43728579851728
DISAPPEARANCE,1975-04-13 09:49:48.589,1975-04-13 09:51:09.193,1975-04-13 09:51:09.193,1975-04-13 09:49:48.589|1975-04-13 09:51:09.193|DISAPPEARANCE,venus,93.15693002791994,116.59452101265913,0.0,106.56297093556923,178.88141633337185,113.2034726182162,7.313309082444361,94.32490798983075,133.9714343876925
REAPPEARANCE,1975-04-13 10:16:14.371,1975-04-13 10:16:16.296,1975-04-13 10:16:16.296,1975-04-13 10:16:14.371|1975-04-13 10:16:16.296|REAPPEARANCE,venus,93.22936416958838,116.54125370014886,0.0,106.70555597581188,178.8972053582399,113.23069297067919,7.3405402366697485,94.29645575098989,133.94278062034172
REAPPEARANCE,1975-04-13 17:39:47.555,1975-04-13 17:39:51.364,1975-04-13 17:39:51.364,1975-04-13 17:39:47.555|1975-04-13 17:39:51.364|REAPPEARANCE,venus,94.60603100025158,115.56956222146005,0.0,110.07418622947648,179.15700670469613,113.69966211397124,7.808689517641621,93.80515872775639,133.44897861187766
DISAPPEARANCE,1975-04-13 20:57:55.421,1975-04-13 20:57:59.230,1975-04-13 20:57:59.230,1975-04-13 20:57:55.421|1975-04-13 20:57:59.230|DISAPPEARANCE,venus,95.23133768707869,115.12920248061796,0.0,111.64434188015112,179.26134134849065,113.90826760563047,8.017529922405616,93.5865198185735,133.2292806710552
DISAPPEARANCE,1975-04-13 23:59:55.481,1975-04-13 23:59:59.291,1975-04-13 23:59:59.291,1975-04-13 23:59:55.481|1975-04-13 23:59:59.291|DISAPPEARANCE,venus,97.12536162800193,114.73214303429751,0.0,115.81406969158823,179.3420228344313,114.09712450593115,8.206798937176883,93.38974866179926,133.03131816099204
DISAPPEARANCE,1975-04-14 00:40:14.645,1975-04-14 00:40:16.570,1975-04-14 00:40:16.570,1975-04-14 00:40:14.645|1975-04-14 00:40:16.570|DISAPPEARANCE,venus,95.92635427926524,114.63269475774368,0.0,113.34716315785403,179.36379422668145,114.14281639535078,8.252934927938327,93.34072273356603,132.98223487576698
REAPPEARANCE,1975-04-14 01:03:22.811,1975-04-14 01:03:24.736,1975-04-14 01:03:24.736,1975-04-14 01:03:22.811|1975-04-14 01:03:24.736|REAPPEARANCE,venus,95.9896708670599,114.58193160106023,0.0,113.4610708195691,179.37293175735593,114.16781478561309,8.278148232798019,93.31458099397464,132.95590897665747
REAPPEARANCE,1975-04-14 04:45:06.410,1975-04-14 04:45:10.220,1975-04-14 04:45:10.220,1975-04-14 04:45:06.410|1975-04-14 04:45:10.220|REAPPEARANCE,venus,96.68401915297748,114.08211483472317,0.0,115.1612846836044,179.44832040318582,114.401573250791,8.513255460627619,93.06957083683326,132.70965840255082
DISAPPEARANCE,1975-04-14 11:46:49.357,1975-04-14 11:46:51.282,1975-04-14 11:46:51.282,1975-04-14 11:46:49.357|1975-04-14 11:46:51.282|DISAPPEARANCE,venus,98.02249608848966,113.11946729425989,0.0,118.4834515857981,179.48869482625275,114.8449660025144,8.96026264719036,92.60467693072084,132.24246660187438
DISAPPEARANCE,1975-04-14 19:11:58.332,1975-04-14 19:12:00.257,1975-04-14 19:12:00.257,1975-04-14 19:11:58.332|1975-04-14 19:12:00.257|DISAPPEARANCE,venus,99.42732692700451,112.08838547048609,0.0,121.92858819364493,179.37062743541608,115.31288486698544,9.433523742914605,92.11396643386124,131.7492920129903
REAPPEARANCE,1975-04-14 19:32:11.870,1975-04-14 19:32:13.795,1975-04-14 19:32:13.795,1975-04-14 19:32:11.870|1975-04-14 19:32:13.795|REAPPEARANCE,venus,99.47851906666706,112.04211723951583,0.0,122.00820149706787,179.36111254301855,115.33465899825003,9.455641588579788,92.09118107176941,131.72634768693558
DISAPPEARANCE,1975-04-14 22:54:21.503,1975-04-14 22:54:23.428,1975-04-14 22:54:23.428,1975-04-14 22:54:21.503|1975-04-14 22:54:23.428|DISAPPEARANCE,venus,100.13252064768577,111.56709682558684,0.0,123.658069808743,179.27081155449608,115.54634676575535,9.670146937411246,91.86907004900375,131.5031713388403
DISAPPEARANCE,1975-04-15 02:36:44.527,1975-04-15 02:36:48.335,1975-04-15 02:36:48.335,1975-04-15 02:36:44.527|1975-04-15 02:36:48.335|DISAPPEARANCE,venus,100.83931821937443,111.04159824394915,0.0,125.39185740378599,179.15588640896163,115.77964212420552,9.906905035805165,91.62430433039015,131.25718603742277
REAPPEARANCE,1975-04-15 02:55:39.156,1975-04-15 02:55:41.081,1975-04-15 02:55:41.081,1975-04-15 02:55:39.156|1975-04-15 02:55:41.081|REAPPEARANCE,venus,100.88533071449821,110.99769564147655,0.0,125.45837918684727,179.14447801383196,115.79993738249806,9.927566334102405,91.60306011079845,131.23579431554916
REAPPEARANCE,1975-04-15 14:00:47.156,1975-04-15 14:00:49.081,1975-04-15 14:00:49.081,1975-04-15 14:00:47.156|1975-04-15 14:00:49.081|REAPPEARANCE,venus,103.00703070452754,109.40019987169764,0.0,130.66629209201153,178.75440686599634,116.49633985640483,10.636001198592842,90.87212811444876,130.50125288776417
DISAPPEARANCE,1975-04-15 23:59:49.331,1975-04-15 23:59:51.256,1975-04-15 23:59:51.256,1975-04-15 23:59:49.331|1975-04-15 23:59:51.256|DISAPPEARANCE,venus,107.31889165889578,107.93094845330509,0.0,140.4717145808668,178.3976931332156,117.10896766172921,11.262418305152435,90.22918744008588,129.85497938223986
DISAPPEARANCE,1975-04-16 00:51:33.770,1975-04-16 00:51:35.695,1975-04-16 00:51:35.695,1975-04-16 00:51:33.770|1975-04-16 00:51:35.695|DISAPPEARANCE,venus,105.11141851387671,107.80039088185175,0.0,135.87932325841027,178.34675791098283,117.17565001082613,11.329114307462856,90.15867626102897,129.78435246260244
REAPPEARANCE,1975-04-16 01:05:46.204,1975-04-16 01:05:50.012,1975-04-16 01:05:50.012,1975-04-16 01:05:46.204|1975-04-16 01:05:50.012|REAPPEARANCE,venus,105.14142638698549,107.76564811328664,0.0,135.91098073032234,178.33690957676185,117.19089295336715,11.344713719591198,90.14270463020102,129.7682718571141
DISAPPEARANCE,1975-04-16 04:34:06.342,1975-04-16 04:34:08.267,1975-04-16 04:34:08.267,1975-04-16 04:34:06.342|1975-04-16 04:34:08.267|DISAPPEARANCE,venus,105.82821703445678,107.24535593874657,0.0,137.64008838600725,178.20447284470575,117.40773521597076,11.566348805521551,89.91484360557801,129.5393390304116
REAPPEARANCE,1975-04-16 04:47:21.149,1975-04-16 04:47:23.074,1975-04-16 04:47:23.074,1975-04-16 04:47:21.149|1975-04-16 04:47:23.074|REAPPEARANCE,venus,105.85523900934415,107.21277797737311,0.0,137.66648645972495,178.19526878652192,117.42190663700661,11.580862202302873,89.89999196215481,129.52438638781672
DISAPPEARANCE,1975-04-16 11:59:22.732,1975-04-16 11:59:24.657,1975-04-16 11:59:24.657,1975-04-16 11:59:22.732|1975-04-16 11:59:24.657|DISAPPEARANCE,venus,107.2655253591765,106.12223767613885,0.0,141.17077737468134,177.91774737994652,117.87155355205245,12.041044297804058,89.42739204220733,129.04954376015377
REAPPEARANCE,1975-04-16 12:10:28.946,1975-04-16 12:10:30.871,1975-04-16 12:10:30.871,1975-04-16 12:10:28.946|1975-04-16 12:10:30.871|REAPPEARANCE,venus,107.286685073697,106.09450479008949,0.0,141.18770999737336,177.9099906421128,117.88341691258982,12.053210098889847,89.41495472773948,129.03702246047425
DISAPPEARANCE,1975-04-16 23:59:52.447,1975-04-16 23:59:56.253,1975-04-16 23:59:56.253,1975-04-16 23:59:52.447|1975-04-16 23:59:56.253|DISAPPEARANCE,venus,110.84243710416618,104.26904066055714,0.0,149.3644338991513,177.4610592539063,118.61337411186715,12.80280791372738,88.64728925643655,128.26562447882154
DISAPPEARANCE,1975-04-17 23:59:54.244,1975-04-17 23:59:56.169,1975-04-17 23:59:56.169,1975-04-17 23:59:54.244|1975-04-17 23:59:56.169|DISAPPEARANCE,venus,117.33715115982088,100.41828786045093,0.0,164.63046804396066,176.54839374677928,120.0884816271539,14.323064173837205,87.0925783580797,126.70386972155077
DISAPPEARANCE,1975-04-18 23:59:56.061,1975-04-18 23:59:59.870,1975-04-18 23:59:59.870,1975-04-18 23:59:56.061|1975-04-18 23:59:59.870|DISAPPEARANCE,venus,120.06253485442879,96.42240737224118,0.0,170.61251799006195,175.59268076152043,121.5889405137219,15.869387141940654,85.51144772143209,125.11578399553736
REAPPEARANCE,1975-04-22 00:00:05.051,1975-04-22 00:00:06.976,1975-04-22 00:00:06.976,1975-04-22 00:00:05.051|1975-04-22 00:00:06.976|REAPPEARANCE,venus,132.68576629797573,83.38418527826282,0.0,135.0694015341395,172.83425183542838,125.99255775477482,20.4431204124467,80.84554965072306,120.4322915714676
DISAPPEARANCE,1975-05-04 00:02:23.675,1975-05-04 00:02:23.780,1975-05-04 00:02:23.780,1975-05-04 00:02:23.675|1975-05-04 00:02:23.780|DISAPPEARANCE,venus,26.417735785835923,28.16778370318929,0.0,8.528291048664984,160.5982867815163,144.44456116693792,39.50523169728308,61.405427139435346,100.9095476790951
DISAPPEARANCE,1975-05-04 00:02:29.450,1975-05-04 00:02:31.375,1975-05-04 00:02:31.375,1975-05-04 00:02:29.450|1975-05-04 00:02:31.375|DISAPPEARANCE,venus,27.060145476227927,28.162252727816103,0.0,8.399510516931588,160.5905378024434,144.45036626211333,39.51013859115402,61.40027091603191,100.90427066713491
DISAPPEARANCE,1975-05-04 00:02:39.034,1975-05-04 00:02:39.140,1975-05-04 00:02:39.140,1975-05-04 00:02:39.034|1975-05-04 00:02:39.140|DISAPPEARANCE,venus,26.41841328143523,28.167053300746613,0.0,8.527835737538947,160.59809962683488,144.4448397788067,39.50551867450769,61.40513523888141,100.90925423536233
DISAPPEARANCE,1975-05-04 00:02:44.809,1975-05-04 00:02:46.734,1975-05-04 00:02:46.734,1975-05-04 00:02:44.809|1975-05-04 00:02:46.734|DISAPPEARANCE,venus,27.060953916018025,28.161520308394575,0.0,8.398798557746737,160.59034774361655,144.45064669559588,39.5104273107655,61.39997732036906,100.90397537771733
