event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Ingress,1974-09-27 17:59:02.048,1974-09-27 17:59:03.973,all,2479901.0,2054795.0,0.033034984113515686,0.2411818979245412,Mercury,rv2_coarse,combined
Egress,1974-09-27 18:45:12.569,1974-09-27 18:45:14.494,all,2098119.0,1554531.5,-0.006598564944498711,0.06891450854322434,Mercury,rv2_coarse,combined
Egress,1974-09-27 22:27:19.593,1974-09-27 22:27:21.518,all,1526523.5,1561041.0,0.00711132365267151,0.21074677852301132,Mercury,rv2_coarse,combined
Ingress,1974-09-28 01:23:05.685,1974-09-28 01:23:07.610,all,2728489.0,589383.1875,4.829529269888439,0.14447018903932085,Mercury,rv2_coarse,combined
Egress,1974-09-28 02:09:25.725,1974-09-28 02:09:27.650,all,1853704.0,1303320.0,-0.24430308041291643,0.9587283392168586,Mercury,rv2_coarse,combined
Egress,1974-09-28 05:51:34.346,1974-09-28 05:51:36.271,all,828273.0,1602649.0,0.28661026990689226,0.22957912595828445,Mercury,rv2_coarse,combined
Ingress,1974-09-28 12:29:13.951,1974-09-28 12:29:15.876,all,2496857.0,2322353.0,0.0029650824561996553,0.16599698237325458,Mercury,rv2_coarse,combined
Ingress,1974-09-28 19:53:19.414,1974-09-28 19:53:21.339,all,2752434.5,2932087.0,-2.4147642922951298e-05,0.004123965457676513,Mercury,rv2_coarse,combined
Egress,1974-09-29 04:04:11.987,1974-09-29 04:04:13.912,all,1681389.5,1017864.75,-3.0807817539286453,0.23863299890653686,Mercury,rv2_coarse,combined
Ingress,1974-09-29 06:59:27.757,1974-09-29 06:59:29.682,all,2574890.0,906861.3125,0.23761818048084837,0.004543068848577607,Mercury,rv2_coarse,combined
Egress,1974-09-29 07:46:18.628,1974-09-29 07:46:20.553,all,1377193.0,1234053.5,-0.19679124584790345,0.0006764915984817143,Mercury,rv2_coarse,combined
