target,kind,data_col,frequency_band,frequency_mhz,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-84,random,rv2_coarse,1,0.45,5065,557838,3759409860.101519,3684151030.8079515,-75258829.29356766,-0.0895412834981345,0.9286517458424148
Random-84,random,rv2_coarse,2,0.7,5075,571404,5742864.101280788,269458928.24818593,263716064.14690515,12.64438216873632,0.0
Random-84,random,rv2_coarse,3,0.9,4973,571549,1247699.3307234063,11293254.859063614,10045555.528340207,3.007749032357437,0.002631903878802744
Random-84,random,rv2_coarse,4,1.31,5014,571985,1492082.5185729957,2826051.928283982,1333969.4097109863,9.211116483815637,0.0
Random-84,random,rv2_coarse,5,2.2,4999,571015,1062044.7915583116,18428804.29922224,17366759.507663928,3.8861564821593118,0.00010184387136469297
Random-84,random,rv2_coarse,6,3.93,4916,570099,1126127.6800116964,5473383.548945924,4347255.868934228,2.1085354946536694,0.03498469585914643
Random-84,random,rv2_coarse,7,4.7,4913,561570,220090025.87646595,77670681.26224542,-142419344.61422053,-0.6539910356883357,0.5131175809992929
Random-84,random,rv2_coarse,8,6.55,4954,561233,288657210.75888485,256398193.64856046,-32259017.110324383,-0.3693948816297124,0.711833412512552
Random-84,random,rv2_coarse,9,9.18,4486,511062,625476899.6873102,246236098.18163627,-379240801.50567394,-1.713015476010001,0.08670969248959381
Random-85,random,rv2_coarse,1,0.45,20883,542020,4899088189.102747,3638045081.384871,-1261043107.717876,-2.3274776096631036,0.019939859328100606
Random-85,random,rv2_coarse,2,0.7,21600,554879,35191188.36431188,276166380.06371,240975191.6993981,8.56276560995242,0.0
Random-85,random,rv2_coarse,3,0.9,21640,554882,6828707.034692699,11377338.082662417,4548631.0479697175,1.3132305699832036,0.18910526589103593
Random-85,random,rv2_coarse,4,1.31,21668,555331,3208235.9078537473,2799095.5993745415,-409140.3084792057,-2.297375841053896,0.021597338726599524
Random-85,random,rv2_coarse,5,2.2,21582,554432,6024131.548217264,18755086.361825727,12730954.813608464,2.7653677766341755,0.005685865064739115
Random-85,random,rv2_coarse,6,3.93,21437,553578,1912955.2858987965,5572653.734580578,3659698.448681782,1.6867878593032706,0.09164415076323684
Random-85,random,rv2_coarse,7,4.7,21170,545313,291866447.95657337,70638356.44910274,-221228091.5074706,-2.389667632267306,0.01686362612837633
Random-85,random,rv2_coarse,8,6.55,21151,545036,209210807.2829131,258522588.33035094,49311781.04743785,0.6414635482443602,0.5212215565900824
Random-85,random,rv2_coarse,9,9.18,19105,496443,86114095.58122566,255825124.70680696,169711029.1255813,3.9836023139280106,6.787842770950014e-05
Random-86,random,rv2_coarse,1,0.45,233,562670,3278919852.9916844,3684996295.0566287,406076442.06494427,0.1490106352015596,0.8815452409824314
Random-86,random,rv2_coarse,2,0.7,214,576265,2551906.1074766354,267235574.54319355,264683668.43571693,12.803780407757356,0.0
Random-86,random,rv2_coarse,3,0.9,209,576313,1521822.6348684211,11210115.456850616,9688292.821982196,2.922119957590181,0.0034765761284090146
Random-86,random,rv2_coarse,4,1.31,221,576778,1577558.8682126696,2814933.949349253,1237375.0811365834,8.385080388416345,0.0
Random-86,random,rv2_coarse,5,2.2,228,575786,2066461.2023026317,18284504.47853762,16218043.276234988,3.657904474211044,0.0002542857789771258
Random-86,random,rv2_coarse,6,3.93,211,574804,1114525.9985189573,5437803.784524416,4323277.786005458,2.113476403468119,0.03456001257878727
Random-86,random,rv2_coarse,7,4.7,209,566274,353438.3779904306,78934849.39260717,78581411.01461674,8.545103625928663,0.0
Random-86,random,rv2_coarse,8,6.55,203,565984,100834390.91902709,256736349.18426222,155901958.26523513,2.3806534153475227,0.0172819631703669
Random-86,random,rv2_coarse,9,9.18,205,515343,1149883.990625,249634838.26244387,248484954.27181888,18.064172098000896,0.0
Random-87,random,rv2_coarse,1,0.45,41510,521393,4052916639.346385,3655523346.0479736,-397393293.29841137,-1.052190250468034,0.2927122716653743
Random-87,random,rv2_coarse,2,0.7,42584,533895,346592593.3832254,260799886.63577887,-85792706.7474465,-0.9050918675066504,0.3654167201535241
Random-87,random,rv2_coarse,3,0.9,42709,533813,2038824.5526296967,11940093.576582763,9901269.023953067,2.768862492500545,0.0056252370967175835
Random-87,random,rv2_coarse,4,1.31,42670,534329,1945430.0954725216,2883858.281646375,938428.1861738535,6.119822314385311,9.36797528439115e-10
Random-87,random,rv2_coarse,5,2.2,42528,533486,1146255.3423156508,19643786.156778973,18497530.81446332,3.867209858351297,0.00011008768696929572
Random-87,random,rv2_coarse,6,3.93,42581,532434,4738081.660248996,5492050.237908168,753968.577659172,0.19575110279478966,0.8448049838448632
Random-87,random,rv2_coarse,7,4.7,41991,524492,77168529.18338208,79044948.37791775,1876419.1945356727,0.04829727348497675,0.9614793274637228
Random-87,random,rv2_coarse,8,6.55,41879,524308,241099653.19794098,257924965.59614855,16825312.398207575,0.29121980167327,0.7708832190408335
Random-87,random,rv2_coarse,9,9.18,38554,476994,202275578.031608,253355953.2100405,51080375.178432524,1.0585553902478573,0.2898023122427533
Random-88,random,rv2_coarse,1,0.45,90996,471907,3303397020.1776543,3758378109.2824945,454981089.1048403,2.0703219635234484,0.038422204139134
Random-88,random,rv2_coarse,2,0.7,93193,483286,123051017.1572663,294921766.8835913,171870749.72632498,4.44812492924799,8.662314620044853e-06
Random-88,random,rv2_coarse,3,0.9,93208,483314,6389753.372793913,12135541.693067575,5745788.320273662,1.4180635466439915,0.15617221280553473
Random-88,random,rv2_coarse,4,1.31,93273,483726,3901889.445734564,2604779.7300034286,-1297109.7157311356,-1.8454471436951267,0.06497252064408943
Random-88,random,rv2_coarse,5,2.2,93164,482850,3474803.8509778455,21134319.608285982,17659515.757308137,3.340881376315991,0.0008351289599461964
Random-88,random,rv2_coarse,6,3.93,92998,482017,2663312.432061207,5971208.073550584,3307895.641489377,1.3030224024272674,0.19256711345294852
Random-88,random,rv2_coarse,7,4.7,90672,475811,40641831.64533356,86197567.13195898,45555735.48662542,2.6737472853268063,0.007500895230262206
Random-88,random,rv2_coarse,8,6.55,91131,475056,243845573.24878612,259142594.35166985,15297021.102883726,0.38555179336695544,0.6998286410877852
Random-88,random,rv2_coarse,9,9.18,83591,431957,297386244.7888986,240276204.7906432,-57110039.9982554,-1.4449679978528536,0.14846687482310283
Random-89,random,rv2_coarse,1,0.45,132760,430143,4445931358.664099,3449920157.921933,-996011200.7421656,-4.722322197563284,2.33166906937754e-06
Random-89,random,rv2_coarse,2,0.7,135664,440815,317395725.5462936,251669931.28983372,-65725794.25645989,-1.2669305018878123,0.2051801411340728
Random-89,random,rv2_coarse,3,0.9,135658,440864,3287749.5221526744,13643309.060250891,10355559.538098216,2.380012410055779,0.01731205501076638
Random-89,random,rv2_coarse,4,1.31,135861,441138,2004251.0439419702,3063986.922157326,1059735.8782153556,5.58448982062231,2.3438724516822163e-08
Random-89,random,rv2_coarse,5,2.2,135726,440288,4776160.721249147,22440274.681074943,17664113.959825795,3.0113111738884033,0.002601221319782354
Random-89,random,rv2_coarse,6,3.93,135407,439608,2747770.535207441,6264306.3062651865,3516535.7710577454,1.311926059076074,0.18954508399810743
Random-89,random,rv2_coarse,7,4.7,133728,432755,88968220.66455936,75796431.14589094,-13171789.518668428,-0.527430801747017,0.5978944583737174
Random-89,random,rv2_coarse,8,6.55,133402,432785,214654607.30900088,269634532.88313293,54979925.574132055,1.610670218480204,0.1072516201369591
Random-89,random,rv2_coarse,9,9.18,120999,394549,232379694.16613302,254797481.5966909,22417787.430557877,0.7233956226792472,0.46943685975774807
Random-90,random,rv2_coarse,1,0.45,70376,492527,4235602870.9788966,3606129341.1675897,-629473529.811307,-2.298432911906734,0.021537162124906972
Random-90,random,rv2_coarse,2,0.7,71957,504522,507757893.9672874,232819024.13737425,-274938869.82991314,-3.061591817033839,0.002201634570554445
Random-90,random,rv2_coarse,3,0.9,72013,504509,2379717.8477167315,12466542.140669467,10086824.292952735,2.6650551518145384,0.007697569754263833
Random-90,random,rv2_coarse,4,1.31,71997,505002,1550666.2391828243,2994636.25238156,1443970.0131987357,8.876969297792868,0.0
Random-90,random,rv2_coarse,5,2.2,72204,503810,44128908.561362594,14573250.104342435,-29555658.45702016,-1.2315857667502796,0.21810386044655905
Random-90,random,rv2_coarse,6,3.93,71974,503041,2086274.6052428654,5915519.8147024,3829245.209459535,1.6366827423452153,0.10169677673751742
Random-90,random,rv2_coarse,7,4.7,71189,495294,109094762.05963361,74566782.06743261,-34527979.992201,-0.9790025605015145,0.3275787143573492
Random-90,random,rv2_coarse,8,6.55,71093,495094,217032876.99470544,262373644.0229076,45340767.028202176,1.0310890159528925,0.3024990782149253
Random-90,random,rv2_coarse,9,9.18,64399,451149,216388751.4510515,254267621.0657775,37878869.61472601,1.0210119779838158,0.30724876381634614
Random-91,random,rv2_coarse,1,0.45,123720,439183,4269428000.150891,3520143588.177575,-749284411.9733157,-3.520269120112118,0.00043110913607713464
Random-91,random,rv2_coarse,2,0.7,126330,450149,262038765.96482894,268568178.9089914,6529412.944162458,0.13392399782886877,0.8934626737021418
Random-91,random,rv2_coarse,3,0.9,126169,450353,3303930.3530646395,13420582.835017918,10116652.481953278,2.3725912223830172,0.017663800733780377
Random-91,random,rv2_coarse,4,1.31,126439,450560,2074586.1292906066,3022088.10890062,947501.9796100135,5.075747024536609,3.85976542505162e-07
Random-91,random,rv2_coarse,5,2.2,126332,449682,5030096.699633796,21999925.8866827,16969829.187048905,2.9467754344416015,0.0032110630470074675
Random-91,random,rv2_coarse,6,3.93,126066,448949,2743797.9585947758,6192255.463532051,3448457.5049372753,1.3132209703736197,0.1891084996658079
Random-91,random,rv2_coarse,7,4.7,124384,442099,79570095.65964156,78718974.69806847,-851120.9615730941,-0.03423013195743781,0.9726936387870582
Random-91,random,rv2_coarse,8,6.55,124214,441973,210687775.85508877,269606432.628233,58918656.773144245,1.7159378249017425,0.08617342277580686
Random-91,random,rv2_coarse,9,9.18,112807,402741,236623250.69808835,253152877.75369644,16529627.055608094,0.5195748266277022,0.6033599473200275
Random-92,random,rv2_coarse,1,0.45,2806,560097,2353144224.662506,3691499741.9569416,1338355517.2944355,1.3242003937383244,0.18543650013305468
Random-92,random,rv2_coarse,2,0.7,2945,573534,46311419.76910017,268271222.5270349,221959802.75793475,9.588419240175961,0.0
Random-92,random,rv2_coarse,3,0.9,2915,573607,25404848.05490995,11134449.541471032,-14270398.513438916,-3.347952218927054,0.0008141104612608974
Random-92,random,rv2_coarse,4,1.31,2928,574071,6277407.392887637,2796797.5478664893,-3480609.8450211477,-5.289672360240036,1.2253566206155142e-07
Random-92,random,rv2_coarse,5,2.2,2973,573041,11838944.587012278,18311491.964058764,6472547.377046486,1.435026100620763,0.15127966008476434
Random-92,random,rv2_coarse,6,3.93,2950,572065,1110843.7848940678,5458522.269986842,4347678.485092774,2.11481828031139,0.03444543822866053
Random-92,random,rv2_coarse,7,4.7,2897,563586,741856.5383586469,79307643.58088847,78565787.04252982,8.502804135564999,0.0
Random-92,random,rv2_coarse,8,6.55,2837,563350,8326066.009216933,257931151.48450148,249605085.47528455,14.419093364711124,0.0
Random-92,random,rv2_coarse,9,9.18,2587,512961,802294.2571164113,250790462.9117175,249988168.6546011,18.088768679902646,0.0
Random-93,random,rv2_coarse,1,0.45,23566,539337,2051054990.292516,3756214930.1160994,1705159939.8235834,4.767599785873666,1.864336629964214e-06
Random-93,random,rv2_coarse,2,0.7,24058,552421,314246109.96114725,265085725.4858073,-49160384.47533995,-0.36247684137214387,0.716995726481845
Random-93,random,rv2_coarse,3,0.9,23960,552562,3617250.4968880424,11535690.127640335,7918439.630752292,2.2872810643931984,0.022179423008899635
Random-93,random,rv2_coarse,4,1.31,24009,552990,1959132.6350408513,2851595.505367082,892462.8703262308,5.88865377468946,3.8935417112639925e-09
Random-93,random,rv2_coarse,5,2.2,24110,551904,129171696.4373315,13433682.755930966,-115738013.68140054,-1.6286867730559593,0.10337934423897721
Random-93,random,rv2_coarse,6,3.93,24069,550946,1927099.0520093273,5589519.08982486,3662420.0378155326,1.7072232320601803,0.08778056849240179
Random-93,random,rv2_coarse,7,4.7,23862,542621,8900661.815138882,81984366.9547205,73083705.13958162,6.7812614023392666,1.191313714343778e-11
Random-93,random,rv2_coarse,8,6.55,23776,542411,260680160.9152993,256505129.38000867,-4175031.5352906287,-0.04722724671368887,0.9623321120082609
Random-93,random,rv2_coarse,9,9.18,21573,493975,172737693.5362155,252889988.1942283,80152294.65801278,1.3975530676662318,0.16224732020852906
Random-94,random,rv2_coarse,1,0.45,2870,560033,94582692.78168555,3703227133.645654,3608644440.863969,39.42985529716741,0.0
Random-94,random,rv2_coarse,2,0.7,2880,573599,6190666.75,268447513.5971305,262256846.84713048,12.62631363046994,0.0
Random-94,random,rv2_coarse,3,0.9,2873,573649,1045592.6962669683,11257492.547530392,10211899.851263424,3.0688855120869794,0.0021485891369472654
Random-94,random,rv2_coarse,4,1.31,2892,574107,1535221.98083074,2820904.033532209,1285682.0527014693,9.007548631424216,0.0
Random-94,random,rv2_coarse,5,2.2,2890,573124,1132084.9333693772,18364544.362783533,17232459.429414157,3.8703987280516223,0.00010865748875921177
Random-94,random,rv2_coarse,6,3.93,2897,572118,824339.9087849499,5459570.261431575,4635230.352646625,2.2564343098316257,0.024043444947151604
Random-94,random,rv2_coarse,7,4.7,2903,563580,305539.13905334997,79310727.48048115,79005188.3414278,8.550321413318223,0.0
Random-94,random,rv2_coarse,8,6.55,2863,563324,1784357.7552733694,257975919.0480233,256191561.29274994,16.131645037374668,0.0
Random-94,random,rv2_coarse,9,9.18,2547,513001,15995707.079172494,250695536.8799866,234699829.80081412,12.566994943532265,0.0
Random-95,random,rv2_coarse,1,0.45,114891,448012,3294996457.988876,3784799102.7259536,489802644.7370777,2.476646254195645,0.013262327568493104
Random-95,random,rv2_coarse,2,0.7,117893,458586,141594062.2693441,299411900.25190616,157817837.98256207,4.171295006013661,3.0287345148094502e-05
Random-95,random,rv2_coarse,3,0.9,117891,458631,34313442.257749744,5266995.272901879,-29046446.984847866,-2.0055102033330257,0.044908531048822864
Random-95,random,rv2_coarse,4,1.31,117809,459190,4231121.087014256,2451003.8759719855,-1780117.2110422705,-2.7191792731415734,0.0065444127711618005
Random-95,random,rv2_coarse,5,2.2,117561,458453,38587202.24493295,13070222.608897366,-25516979.636035584,-1.6085079378407559,0.1077239791192659
Random-95,random,rv2_coarse,6,3.93,117468,457547,4935690.737134262,5564719.716304057,629028.9791697953,0.1821667876863431,0.8554518364436627
Random-95,random,rv2_coarse,7,4.7,115060,451423,34881498.84170837,90126913.15427715,55245414.31256878,3.3136137901714733,0.0009209862343504405
Random-95,random,rv2_coarse,8,6.55,115570,450617,247050663.80326805,259150209.65103036,12099545.847762316,0.3246263737116029,0.7454638640505598
Random-95,random,rv2_coarse,9,9.18,105412,410136,308734212.52999794,234321082.20124197,-74413130.32875597,-1.9946846572487524,0.04607728379588272
Random-96,random,rv2_coarse,1,0.45,70626,492277,3710684061.241323,3681118722.093517,-29565339.147806168,-0.11682858673146848,0.906995889931534
Random-96,random,rv2_coarse,2,0.7,72172,504307,223841234.31225613,273333475.26260054,49492240.95034441,0.910293645555232,0.3626676688317749
Random-96,random,rv2_coarse,3,0.9,71943,504579,4488459.841476933,12164477.839623254,7676017.998146321,1.9808511157609234,0.047607972518092456
Random-96,random,rv2_coarse,4,1.31,72229,504770,2491925.8367856056,2860612.363417895,368686.5266322894,2.0568177494942983,0.039703760076764016
Random-96,random,rv2_coarse,5,2.2,72011,504003,7434106.659472327,19827452.205995053,12393345.546522725,2.310043203720253,0.020885762349888592
Random-96,random,rv2_coarse,6,3.93,71868,503147,3094793.5309085264,5770659.290557483,2675865.759648957,1.1342136410832624,0.2567049433829154
Random-96,random,rv2_coarse,7,4.7,70771,495712,55558335.45888186,82239098.13522711,26680762.67634525,1.0429796029257756,0.2969577396560501
Random-96,random,rv2_coarse,8,6.55,70703,495484,213410192.49555415,262854894.20051676,49444701.70496261,1.1589929907685579,0.24645904212590497
Random-96,random,rv2_coarse,9,9.18,64090,451458,182785715.3509764,259012058.0077363,76226342.65675989,2.0910607878683796,0.03652261518322897
Random-97,random,rv2_coarse,1,0.45,86997,475906,4104871754.372004,3608043028.770722,-496828725.6012821,-1.9969226698333655,0.04583358411522265
Random-97,random,rv2_coarse,2,0.7,88958,487521,328445266.5195117,255950452.29435802,-72494814.22515368,-1.102612541287571,0.27019546161936603
Random-97,random,rv2_coarse,3,0.9,89009,487513,2594081.155758828,12779057.708454337,10184976.552695509,2.600445828841533,0.009310271705721851
