event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
DISAPPEARANCE,1975-03-28 07:06:43.148,1975-03-28 07:06:45.073,1975-03-28 07:06:45.073,1975-03-28 07:06:43.148|1975-03-28 07:06:45.073|DISAPPEARANCE,mars,125.22710416112797,11.788678437193083,162.01935825979163,91.59100257137129,0.0,73.87854401375532,177.9785215804987,77.35210315226584,37.578351615110606
REAPPEARANCE,1975-03-28 07:44:20.915,1975-03-28 07:44:22.840,1975-03-28 07:44:22.840,1975-03-28 07:44:20.915|1975-03-28 07:44:22.840|REAPPEARANCE,mars,129.18435273885484,11.851850618758398,162.04523007277427,91.95820322553679,0.0,73.8651009493058,177.98474176162566,77.36787193342182,37.5942692035544
DISAPPEARANCE,1975-03-28 10:48:45.142,1975-03-28 10:48:48.950,1975-03-28 10:48:48.950,1975-03-28 10:48:45.142|1975-03-28 10:48:48.950|DISAPPEARANCE,mars,136.43522379024057,12.154280283922178,162.17948720980712,93.78788760735111,0.0,73.8015049029321,178.0166271484687,77.4426988478925,37.669644850846396
REAPPEARANCE,1975-03-28 11:26:17.134,1975-03-28 11:26:19.059,1975-03-28 11:26:19.059,1975-03-28 11:26:17.134|1975-03-28 11:26:19.059|REAPPEARANCE,mars,139.77811684232233,12.217681079673364,162.20533206045872,94.14498612018794,0.0,73.78812622680353,178.02227273380092,77.45839262456231,37.685487836137
REAPPEARANCE,1975-03-28 15:08:13.265,1975-03-28 15:08:15.190,1975-03-28 15:08:15.190,1975-03-28 15:08:13.265|1975-03-28 15:08:15.190|REAPPEARANCE,mars,146.9807545706302,12.586120243382968,162.36579466704646,96.32476771264773,0.0,73.71126208585805,178.05661497648634,77.54878345225123,37.77658269870446
DISAPPEARANCE,1975-03-28 18:12:48.956,1975-03-28 18:12:50.881,1975-03-28 18:12:50.881,1975-03-28 18:12:48.956|1975-03-28 18:12:50.881|DISAPPEARANCE,mars,149.65967261703855,12.893111315660963,162.50075863771622,98.16008230069603,0.0,73.6477896381328,178.08317748170538,77.62346289629096,37.85182194622293
REAPPEARANCE,1975-03-28 18:50:09.445,1975-03-28 18:50:11.370,1975-03-28 18:50:11.370,1975-03-28 18:50:09.445|1975-03-28 18:50:11.370|REAPPEARANCE,mars,151.86273481359368,12.95706809907246,162.52661052618407,98.49708929876512,0.0,73.63450389184875,178.08761977680393,77.63904688888888,37.86755648698346
REAPPEARANCE,1975-03-29 00:14:11.831,1975-03-29 00:16:41.732,1975-03-29 00:16:41.732,1975-03-29 00:14:11.831|1975-03-29 00:16:41.732|REAPPEARANCE,mars,156.66392600790812,13.507701058685415,162.7642033117162,102.32418808565386,0.0,73.52197786610849,178.1278636681458,77.77183854042532,38.00129259062704
REAPPEARANCE,1975-03-29 02:13:29.289,1975-03-29 02:13:31.214,1975-03-29 02:13:31.214,1975-03-29 02:13:29.289|1975-03-29 02:13:31.214|REAPPEARANCE,mars,157.43001910025717,13.705222313902345,162.84887733742585,102.8191802751273,0.0,73.48148126909474,178.139001833322,77.81897826561143,38.0489261007313
DISAPPEARANCE,1975-03-29 05:18:54.907,1975-03-29 05:18:56.832,1975-03-29 05:18:56.832,1975-03-29 05:18:54.907|1975-03-29 05:18:56.832|DISAPPEARANCE,mars,157.70686329021046,14.019511688644327,162.98526231318743,104.65841908371084,0.0,73.4179599588897,178.15675582986424,77.89368836003352,38.124216272190374
REAPPEARANCE,1975-03-29 05:55:56.173,1975-03-29 05:55:58.098,1975-03-29 05:55:58.098,1975-03-29 05:55:56.173|1975-03-29 05:55:58.098|REAPPEARANCE,mars,158.90953092199013,14.084048924470721,163.01105456227498,104.96435992998563,0.0,73.40483610470957,178.15924033762172,77.90907793538767,38.13975825127026
DISAPPEARANCE,1975-03-29 09:00:52.998,1975-03-29 09:00:56.807,1975-03-29 09:00:56.807,1975-03-29 09:00:52.998|1975-03-29 09:00:56.807|DISAPPEARANCE,mars,158.85103826493886,14.399442336040247,163.14738087914344,106.80662446409298,0.0,73.34154751836707,178.17378522755504,77.9835078904802,38.21477235461905
REAPPEARANCE,1975-03-29 09:37:52.339,1975-03-29 09:37:54.264,1975-03-29 09:37:54.264,1975-03-29 09:37:52.339|1975-03-29 09:37:54.264|REAPPEARANCE,mars,159.84506442313858,14.464223767842267,163.1731794878273,107.10243245435959,0.0,73.32846067963568,178.17559262812978,77.99885160232162,38.23026931340275
DISAPPEARANCE,1975-03-29 12:42:56.900,1975-03-29 12:42:58.825,1975-03-29 12:42:58.825,1975-03-29 12:42:56.900|1975-03-29 12:42:58.825|DISAPPEARANCE,mars,159.5504349352334,14.781596130681026,163.30982505408656,108.94540225915037,0.0,73.26520820892276,178.1869101512537,78.07322503737952,38.30523332077191
REAPPEARANCE,1975-03-29 13:19:48.588,1975-03-29 13:19:50.513,1975-03-29 13:19:50.513,1975-03-29 13:19:48.588|1975-03-29 13:19:50.513|REAPPEARANCE,mars,160.37499377921344,14.846555712820763,163.3356047606401,109.23098474332419,0.0,73.25216904614172,178.1880304668652,78.08851012197896,38.32067234993149
DISAPPEARANCE,1975-03-29 16:24:56.975,1975-03-29 16:25:00.825,1975-03-29 16:25:00.825,1975-03-29 16:24:56.975|1975-03-29 16:25:00.825|DISAPPEARANCE,mars,159.9145819898871,15.165867253424489,163.47255876904245,111.07426948821812,0.0,73.18894937527799,178.19606376996074,78.16282880353732,38.39558812176591
REAPPEARANCE,1975-03-29 17:00:35.712,1975-03-29 17:01:56.316,1975-03-29 17:01:56.316,1975-03-29 17:00:35.712|1975-03-29 17:01:56.316|REAPPEARANCE,mars,160.605163218463,15.231281031793708,163.49842861230437,111.35153949693225,0.0,73.17590062666599,178.19649572769504,78.1781225782844,38.4110370950508
DISAPPEARANCE,1975-03-29 20:06:57.058,1975-03-29 20:07:00.867,1975-03-29 20:07:00.867,1975-03-29 20:06:57.058|1975-03-29 20:07:00.867|DISAPPEARANCE,mars,160.0235767523915,15.552158891946567,163.63554676781698,113.19281547408936,0.0,73.11277748223371,178.20120560024938,78.25230935301514,38.48582685526601
REAPPEARANCE,1975-03-29 20:43:39.106,1975-03-29 20:43:41.031,1975-03-29 20:43:41.031,1975-03-29 20:43:39.106|1975-03-29 20:43:41.031|REAPPEARANCE,mars,160.5974979510458,15.617449619749989,163.66128222102185,113.45774332486943,0.0,73.09983097039944,178.20094500386116,78.2674790273757,38.501151932397015
DISAPPEARANCE,1975-03-29 23:48:58.959,1975-03-29 23:49:00.884,1975-03-29 23:49:00.884,1975-03-29 23:48:58.959|1975-03-29 23:49:00.884|DISAPPEARANCE,mars,159.9371834684345,15.940493041544771,163.79879938302471,115.30084788368318,0.0,73.03667624440244,178.2023213252877,78.34168337721528,38.575966439512264
REAPPEARANCE,1975-03-29 23:59:59.391,1975-03-30 00:00:01.316,1975-03-30 00:00:01.316,1975-03-29 23:59:59.391|1975-03-30 00:00:01.316|REAPPEARANCE,mars,158.16420919070225,15.957807176209808,163.8359549795007,123.98565738296688,0.0,73.04349806085807,178.2000867256555,78.33968863621604,38.57368628106515
DISAPPEARANCE,1975-03-30 03:31:00.900,1975-03-30 03:31:02.825,1975-03-30 03:31:02.825,1975-03-30 03:31:00.900|1975-03-30 03:31:02.825|DISAPPEARANCE,mars,159.69992195853857,16.330898448447915,163.96232721861767,117.39819498141917,0.0,72.96062931335129,178.1994201712702,78.43096773771893,38.66602395522318
REAPPEARANCE,1975-03-30 04:07:25.714,1975-03-30 04:07:29.523,1975-03-30 04:07:29.523,1975-03-30 04:07:25.714|1975-03-30 04:07:29.523|REAPPEARANCE,mars,160.10533391463872,16.39643508430901,163.98798645836754,117.64226314348981,0.0,72.94778331480967,178.19780052142133,78.44601132978775,38.6812243047466
DISAPPEARANCE,1975-03-30 10:55:01.018,1975-03-30 10:55:02.943,1975-03-30 10:55:02.943,1975-03-30 10:55:01.018|1975-03-30 10:55:02.943|DISAPPEARANCE,mars,158.8982512350688,17.117548161020885,164.29004418925675,121.55939028130261,0.0,72.80873409850717,178.1817433287021,78.60921809138807,38.845842774297346
DISAPPEARANCE,1975-03-30 14:37:01.017,1975-03-30 14:37:02.942,1975-03-30 14:37:02.942,1975-03-30 14:37:01.017|1975-03-30 14:37:02.942|DISAPPEARANCE,mars,158.37902806979235,17.513809911035047,164.4542292465488,123.62293178336553,0.0,72.7328651607049,178.16711226641561,78.69820442458013,38.935624599677986
REAPPEARANCE,1975-03-30 15:13:12.394,1975-03-30 15:13:14.319,1975-03-30 15:13:14.319,1975-03-30 15:13:12.394|1975-03-30 15:13:14.319|REAPPEARANCE,mars,158.62684056102918,17.5798248122988,164.4798140330437,123.83662320374096,0.0,72.72013467803893,178.16356254189355,78.71309796843326,38.95067725492531
DISAPPEARANCE,1975-03-30 18:18:13.014,1975-03-30 18:18:14.939,1975-03-30 18:18:14.939,1975-03-30 18:18:13.014|1975-03-30 18:18:14.939|DISAPPEARANCE,mars,157.80222979566912,17.91057013216693,164.6180516278648,125.67521955074285,0.0,72.65732540638281,178.14882510344478,78.7867766607683,39.024996700345575
REAPPEARANCE,1975-03-30 18:55:06.618,1975-03-30 18:55:08.543,1975-03-30 18:55:08.543,1975-03-30 18:55:06.618|1975-03-30 18:55:08.543|REAPPEARANCE,mars,158.01376388398478,17.97815932216855,164.6441629427192,125.87842475705105,0.0,72.64435202668787,178.1446034276961,78.80194431810463,39.04032733896649
DISAPPEARANCE,1975-03-30 22:01:01.169,1975-03-30 22:01:06.903,1975-03-30 22:01:06.903,1975-03-30 22:01:01.169|1975-03-30 22:01:06.903|DISAPPEARANCE,mars,157.17993322603857,18.31226631672482,164.78323740127638,127.71520667554749,0.0,72.58123609467721,178.1267765165251,78.87594740856989,39.114981422846846
REAPPEARANCE,1975-03-30 22:37:00.996,1975-03-30 22:37:02.921,1975-03-30 22:37:02.921,1975-03-30 22:37:00.996|1975-03-30 22:37:02.921|REAPPEARANCE,mars,157.36061979056558,18.378426849130282,164.80869973893115,127.90854122991122,0.0,72.56860831015749,178.12206349521486,78.89070980580978,39.129904053847845
DISAPPEARANCE,1975-03-31 01:43:02.619,1975-03-31 01:43:04.544,1975-03-31 01:43:04.544,1975-03-31 01:43:02.619|1975-03-31 01:43:04.544|DISAPPEARANCE,mars,156.5209203876896,18.714252703831416,164.94795948890223,129.7433496990453,0.0,72.50550303388403,178.1013439373029,78.96466972737946,39.20452150858692
DISAPPEARANCE,1975-03-31 05:25:03.155,1975-03-31 05:25:05.080,1975-03-31 05:25:05.080,1975-03-31 05:25:03.155|1975-03-31 05:25:05.080|DISAPPEARANCE,mars,155.83241047412412,19.118246851293033,165.1128793969117,131.75960613781038,0.0,72.42978416311627,178.07258233714094,79.05333733997196,39.29401455799964
REAPPEARANCE,1975-03-31 06:00:51.560,1975-03-31 06:00:53.485,1975-03-31 06:00:53.485,1975-03-31 06:00:51.560|1975-03-31 06:00:53.485|REAPPEARANCE,mars,155.9648057046329,19.1847795546011,165.13830261033462,131.93332545110272,0.0,72.41721055924499,178.06680119085578,79.06802427529504,39.308863411597294
DISAPPEARANCE,1975-03-31 09:07:03.246,1975-03-31 09:07:05.171,1975-03-31 09:07:05.171,1975-03-31 09:07:03.246|1975-03-31 09:07:05.171|DISAPPEARANCE,mars,155.1201244248656,19.52414498289957,165.27794489503842,133.76370078837843,0.0,72.35409426417075,178.04065479918768,79.14193189774626,39.38344189014185
REAPPEARANCE,1975-03-31 09:42:47.709,1975-03-31 09:42:49.634,1975-03-31 09:42:49.634,1975-03-31 09:42:47.709|1975-03-31 09:42:49.634|REAPPEARANCE,mars,155.2334588122255,19.59085826031666,165.3033435510339,133.9277177648314,0.0,72.34154732036204,178.03438312007307,79.1565814355101,39.39825413884708
DISAPPEARANCE,1975-03-31 12:49:05.120,1975-03-31 12:49:07.045,1975-03-31 12:49:07.045,1975-03-31 12:49:05.120|1975-03-31 12:49:07.045|DISAPPEARANCE,mars,154.3885477146703,19.932015824321343,165.44317055260646,135.75563251125993,0.0,72.2784157625144,178.00571489289115,79.23047266903205,39.47282290522229
REAPPEARANCE,1975-03-31 13:24:41.935,1975-03-31 13:24:43.860,1975-03-31 13:24:43.860,1975-03-31 13:24:41.935|1975-03-31 13:24:43.860|REAPPEARANCE,mars,154.4852041002725,19.998793068922932,165.468498517718,135.9096558730989,0.0,72.2659163409758,177.99899352996036,79.2450602799412,39.4875737277581
DISAPPEARANCE,1975-03-31 16:31:07.070,1975-03-31 16:31:08.995,1975-03-31 16:31:08.995,1975-03-31 16:31:07.070|1975-03-31 16:31:08.995|DISAPPEARANCE,mars,153.6413997311159,20.34180898488502,165.60852397190422,137.73521194112095,0.0,72.202754085979,177.96792938136755,79.31895236954092,39.56215010042606
DISAPPEARANCE,1975-03-31 20:13:07.182,1975-03-31 20:13:09.107,1975-03-31 20:13:09.107,1975-03-31 20:13:07.182|1975-03-31 20:13:09.107|DISAPPEARANCE,mars,152.8817398035753,20.75346841383771,165.77397046967158,139.70224577857033,0.0,72.1271159751613,177.92746663659722,79.40736231252805,39.65141454551233
REAPPEARANCE,1975-03-31 20:48:34.364,1975-03-31 20:48:36.289,1975-03-31 20:48:36.289,1975-03-31 20:48:34.364|1975-03-31 20:48:36.289|REAPPEARANCE,mars,152.95143245678236,20.82054775825103,165.79921822774435,139.8368073962039,0.0,72.11467631338527,177.91991709248973,79.42186696808787,39.6660837719958
DISAPPEARANCE,1975-03-31 23:53:48.490,1975-03-31 23:55:55.170,1975-03-31 23:55:55.170,1975-03-31 23:53:48.490|1975-03-31 23:55:55.170|DISAPPEARANCE,mars,152.1096478597569,21.16849539073273,165.94007311877073,141.65851125377816,0.0,72.05121899818056,177.8843110906748,79.49602823973706,39.74094604674118
REAPPEARANCE,1975-03-31 23:58:17.250,1975-03-31 23:58:19.175,1975-03-31 23:58:19.175,1975-03-31 23:58:17.250|1975-03-31 23:58:19.175|REAPPEARANCE,mars,149.35987326877645,21.162107619559116,165.97281190545147,148.14535722820935,0.0,72.0609689478387,177.88817921768677,79.48804850521425,39.732984482695834
DISAPPEARANCE,1975-04-01 03:37:14.882,1975-04-01 03:37:16.807,1975-04-01 03:37:16.807,1975-04-01 03:37:14.882|1975-04-01 03:37:16.807|DISAPPEARANCE,mars,151.3330562155132,21.58281226083323,166.1052573764339,143.59943727734037,0.0,71.97581915644942,177.83909601561783,79.58407573781686,39.829858814477326
REAPPEARANCE,1975-04-01 04:12:34.415,1975-04-01 04:12:36.340,1975-04-01 04:12:36.340,1975-04-01 04:12:34.415|1975-04-01 04:12:36.340|REAPPEARANCE,mars,151.3836546233348,21.650261685816456,166.13043024861952,143.71288697028157,0.0,71.96342147034837,177.83082201398759,79.59851741669095,39.84446626876078
DISAPPEARANCE,1975-04-01 07:19:13.064,1975-04-01 07:19:18.798,1975-04-01 07:19:18.798,1975-04-01 07:19:13.064|1975-04-01 07:19:18.798|DISAPPEARANCE,mars,150.5483921978226,22.000338111030747,166.27100437447527,145.5282241911846,0.0,71.90018341906567,177.791512005472,79.67235096383368,39.91900968794885
REAPPEARANCE,1975-04-01 07:54:30.662,1975-04-01 07:54:32.587,1975-04-01 07:54:32.587,1975-04-01 07:54:30.662|1975-04-01 07:54:32.587|REAPPEARANCE,mars,150.5902379964437,22.067908847790378,166.29611947807086,145.63170615040073,0.0,71.88781864118755,177.7829219517989,79.68674738253964,39.93357240901891
DISAPPEARANCE,1975-04-01 11:01:18.839,1975-04-01 11:01:20.764,1975-04-01 11:01:20.764,1975-04-01 11:01:18.839|1975-04-01 11:01:20.764|DISAPPEARANCE,mars,149.75852311455986,22.419815576883064,166.43682226490145,147.4438499571623,0.0,71.82454428078117,177.74185102002824,79.7605849581875,40.008126116187505
REAPPEARANCE,1975-04-01 11:36:26.855,1975-04-01 11:36:28.780,1975-04-01 11:36:28.780,1975-04-01 11:36:26.855|1975-04-01 11:36:28.780|REAPPEARANCE,mars,149.79251763690897,22.487506507682625,166.46187756967694,147.5372277355701,0.0,71.81221196588258,177.7329695415669,79.77493656063999,40.02264452960971
DISAPPEARANCE,1975-04-01 14:43:20.830,1975-04-01 14:43:24.639,1975-04-01 14:43:24.639,1975-04-01 14:43:20.830|1975-04-01 14:43:24.639|DISAPPEARANCE,mars,148.9644542881885,22.841316531186603,166.60272407964263,149.3460715055824,0.0,71.74888668398312,177.69024064274518,79.84879463797141,40.09722508251453
REAPPEARANCE,1975-04-01 15:18:23.066,1975-04-01 15:18:24.991,1975-04-01 15:18:24.991,1975-04-01 15:18:23.066|1975-04-01 15:18:24.991|REAPPEARANCE,mars,148.9914936560934,22.909067330509842,166.62769518206576,149.4291009059404,0.0,71.73659725284104,177.6810989747946,79.86308935544612,40.111686930125046
DISAPPEARANCE,1975-04-01 18:25:22.698,1975-04-01 18:25:24.623,1975-04-01 18:25:24.623,1975-04-01 18:25:22.698|1975-04-01 18:25:24.623|DISAPPEARANCE,mars,148.16747894739126,23.26466728046507,166.76862991446148,151.23427363514972,0.0,71.67324069655157,177.63683424319083,79.93694492639435,40.18627087793097
REAPPEARANCE,1975-04-01 19:00:19.214,1975-04-01 19:00:21.139,1975-04-01 19:00:21.139,1975-04-01 19:00:19.214|1975-04-01 19:00:21.139|REAPPEARANCE,mars,148.18798530390427,23.33260002074505,166.7935614512277,151.30684199670102,0.0,71.66097132459734,177.6274375517061,79.95120905043595,40.20070277692695
DISAPPEARANCE,1975-04-01 22:07:26.650,1975-04-01 22:07:28.575,1975-04-01 22:07:28.575,1975-04-01 22:07:26.650|1975-04-01 22:07:28.575|DISAPPEARANCE,mars,147.36789192780603,23.69013112243603,166.93462483109704,153.10816854731587,0.0,71.59755702470373,177.58171826565524,80.02509236933734,40.27532063853078
REAPPEARANCE,1975-04-01 22:42:15.454,1975-04-01 22:42:17.379,1975-04-01 22:42:17.379,1975-04-01 22:42:15.454|1975-04-01 22:42:17.379|REAPPEARANCE,mars,147.38269883257618,23.758121929928084,166.95946857978015,153.1698178527058,0.0,71.58532973989672,177.57210387473506,80.0393004842992,40.28969680272138
REAPPEARANCE,1975-04-02 00:00:00.698,1975-04-02 00:00:02.623,1975-04-02 00:00:02.623,1975-04-02 00:00:00.698|1975-04-02 00:00:02.623|REAPPEARANCE,mars,141.23372610500948,23.873544781353594,167.08472739921584,166.27554131497044,0.0,71.58083112835409,177.56797284007706,80.04905902340323,40.300064538788426
DISAPPEARANCE,1975-04-02 00:01:17.311,1975-04-02 00:01:21.120,1975-04-02 00:01:21.120,1975-04-02 00:01:17.311|1975-04-02 00:01:21.120|DISAPPEARANCE,mars,141.22800119343208,23.87606864090251,167.0856750853792,166.27557440404962,0.0,71.58037374113381,177.5676156568676,80.04958438535844,40.30059720305595
REAPPEARANCE,1975-04-02 00:09:44.154,1975-04-02 00:12:12.148,1975-04-02 00:12:12.148,1975-04-02 00:09:44.154|1975-04-02 00:12:12.148|REAPPEARANCE,mars,147.54241281639727,23.933342850274926,167.0261538617976,154.07246724542486,0.0,71.55467233843825,177.5494508801536,80.07545700282627,40.326119295271255
DISAPPEARANCE,1975-04-02 01:49:13.261,1975-04-02 01:49:15.186,1975-04-02 01:49:15.186,1975-04-02 01:49:13.261|1975-04-02 01:49:15.186|DISAPPEARANCE,mars,146.56639615472997,24.11703107993953,167.10044914235263,154.96703587091395,0.0,71.52195839551858,177.52510017004255,80.11309515648539,40.364230981098565
DISAPPEARANCE,1975-04-02 05:31:32.400,1975-04-02 05:31:34.325,1975-04-02 05:31:34.325,1975-04-02 05:31:32.400|1975-04-02 05:31:34.325|DISAPPEARANCE,mars,145.76424793752088,24.547001418503335,167.2666751623652,156.809258137204,0.0,71.44614481599993,177.46686392041988,80.2012990991997,40.453350699340405
REAPPEARANCE,1975-04-02 06:05:31.270,1975-04-02 06:05:33.195,1975-04-02 06:05:33.195,1975-04-02 06:05:31.270|1975-04-02 06:05:33.195|REAPPEARANCE,mars,145.7688989747991,24.613980389645356,167.29093626528567,156.84801897842928,0.0,71.43420547435092,177.45702887974142,80.21516038930325,40.46737829105835
REAPPEARANCE,1975-04-02 09:48:05.767,1975-04-02 09:48:09.576,1975-04-02 09:48:09.576,1975-04-02 09:48:05.767|1975-04-02 09:48:09.576|REAPPEARANCE,mars,144.96163215691243,25.046855690257427,167.45737788929387,158.6598083852026,0.0,71.35826038134198,177.39713387670898,80.30346179745315,40.55660353523363
REAPPEARANCE,1975-04-02 13:30:02.148,1975-04-02 13:30:05.957,1975-04-02 13:30:05.957,1975-04-02 13:30:02.148|1975-04-02 13:30:05.957|REAPPEARANCE,mars,144.1540773066971,25.480466235354648,167.62335540502278,160.45110298402957,0.0,71.2825245672866,177.33615448237583,80.39147473502959,40.645543599407375
DISAPPEARANCE,1975-04-02 16:36:23.441,1975-04-02 16:37:44.045,1975-04-02 16:37:44.045,1975-04-02 16:36:23.441|1975-04-02 16:37:44.045|DISAPPEARANCE,mars,143.354056669534,25.84758896617045,167.76484798301624,162.22164452542387,0.0,71.21882865072803,177.2844719547435,80.4654854687555,40.72031754649404
REAPPEARANCE,1975-04-02 17:11:58.331,1975-04-02 17:12:02.140,1975-04-02 17:12:02.140,1975-04-02 17:11:58.331|1975-04-02 17:12:02.140|REAPPEARANCE,mars,143.34678740922195,25.916129077046083,167.78932657517913,162.2184162008003,0.0,71.20675891151342,177.27399012451002,80.47947507531771,40.7344768697556
DISAPPEARANCE,1975-04-02 20:19:44.140,1975-04-02 20:19:46.065,1975-04-02 20:19:46.065,1975-04-02 20:19:44.140|1975-04-02 20:19:46.065|DISAPPEARANCE,mars,142.550829780455,26.28520610235889,167.9308799619369,163.9773960712517,0.0,71.14300063676613,177.2213311564159,80.55351808711139,40.80928847630345
REAPPEARANCE,1975-04-02 20:53:58.377,1975-04-02 20:54:00.302,1975-04-02 20:54:00.302,1975-04-02 20:53:58.377|1975-04-02 20:54:00.302|REAPPEARANCE,mars,142.54010247781727,26.353934094875772,167.9553091679686,163.95705365265712,0.0,71.13094779047238,177.21070663791903,80.56748104157032,40.82342159432646
DISAPPEARANCE,1975-04-02 23:59:45.158,1975-04-02 23:59:48.967,1975-04-02 23:59:48.967,1975-04-02 23:59:45.158|1975-04-02 23:59:48.967|DISAPPEARANCE,mars,141.04251250238676,26.716457319639996,168.10335622563576,167.06595836109537,0.0,71.07036368694916,177.1599103429456,80.63817391974739,40.89493624396094
REAPPEARANCE,1975-04-03 00:35:54.566,1975-04-03 00:35:56.491,1975-04-03 00:35:56.491,1975-04-03 00:35:54.566|1975-04-03 00:35:56.491|REAPPEARANCE,mars,141.73398854257837,26.793765027436482,168.12124881902355,165.66005334271597,0.0,71.05511166367633,177.14639546366377,80.65546873059715,40.912353464496036
DISAPPEARANCE,1975-04-03 03:43:49.950,1975-04-03 03:43:51.875,1975-04-03 03:43:51.875,1975-04-03 03:43:49.950|1975-04-03 03:43:51.875|DISAPPEARANCE,mars,140.94569314343963,27.166791029972963,168.26290227371143,167.38030070823243,0.0,70.99122301287171,177.09195893063585,80.72958260551768,40.987246413709606
REAPPEARANCE,1975-04-03 04:17:52.681,1975-04-03 04:17:54.606,1975-04-03 04:17:54.606,1975-04-03 04:17:52.681|1975-04-03 04:17:54.606|REAPPEARANCE,mars,140.9287834906016,27.235771296140236,168.28718412426994,167.3167888047815,0.0,70.9792249917743,177.0811020136993,80.74346801284857,41.001302498111734
REAPPEARANCE,1975-04-03 07:59:48.896,1975-04-03 07:59:50.821,1975-04-03 07:59:50.821,1975-04-03 07:59:48.896|1975-04-03 07:59:50.821|REAPPEARANCE,mars,140.12441193595228,27.679840624020276,168.4530626917688,168.91072518610528,0.0,70.90330771005114,177.01490708547436,80.8314557003011,41.09024510534715
REAPPEARANCE,1975-04-03 11:41:44.878,1975-04-03 11:41:46.803,1975-04-03 11:41:46.803,1975-04-03 11:41:44.878|1975-04-03 11:41:46.803|REAPPEARANCE,mars,139.32104122100375,28.12604777285328,168.61889723226162,170.41502036408352,0.0,70.8273475843807,176.9478578577612,80.91944619866028,41.179195679438386
DISAPPEARANCE,1975-04-03 14:50:01.546,1975-04-03 14:50:03.471,1975-04-03 14:50:03.471,1975-04-03 14:50:01.546|1975-04-03 14:50:03.471|DISAPPEARANCE,mars,138.5433887381777,28.505264131107875,168.76070384378255,171.9558524922282,0.0,70.76322302839561,176.89110483846727,80.99371328781609,41.254257142612026
DISAPPEARANCE,1975-04-03 18:32:03.460,1975-04-03 18:32:05.385,1975-04-03 18:32:05.385,1975-04-03 18:32:03.460|1975-04-03 18:32:05.385|DISAPPEARANCE,mars,137.7445751958533,28.95569640391406,168.92651558508518,173.1724044567919,0.0,70.68714038700288,176.8225698027905,81.08175937362381,41.343273117297706
DISAPPEARANCE,1975-04-03 22:14:05.540,1975-04-03 22:14:07.465,1975-04-03 22:14:07.465,1975-04-03 22:14:05.540|1975-04-03 22:14:07.465|DISAPPEARANCE,mars,136.9467412072392,29.408336261635952,169.09226909523795,174.07511470816314,0.0,70.61100598041998,176.75331398577552,81.1698190908276,41.432307548150035
REAPPEARANCE,1975-04-03 22:47:35.652,1975-04-03 22:47:37.577,1975-04-03 22:47:37.577,1975-04-03 22:47:35.652|1975-04-03 22:47:37.577|REAPPEARANCE,mars,136.91755368702528,29.477831135973226,169.11611944705814,173.79352104654956,0.0,70.5991619591317,176.7420560101411,81.18349227095376,41.44615193335939
REAPPEARANCE,1975-04-04 02:29:31.780,1975-04-04 02:29:33.705,1975-04-04 02:29:33.705,1975-04-04 02:29:31.780|1975-04-04 02:29:33.705|REAPPEARANCE,mars,136.11858452053932,29.932817281778654,169.28172449980423,174.18590502878592,0.0,70.52300123068731,176.67205965219267,81.27152977830204,41.535168929500436
DISAPPEARANCE,1975-04-04 05:38:11.290,1975-04-04 05:38:13.215,1975-04-04 05:38:13.215,1975-04-04 05:38:11.290|1975-04-04 05:38:13.215|DISAPPEARANCE,mars,135.35391200642826,30.320355455933946,169.42358982616813,174.3839801830184,0.0,70.45856700416978,176.61279405143384,81.34599745998631,41.610449418764645
REAPPEARANCE,1975-04-04 06:11:26.938,1975-04-04 06:11:28.863,1975-04-04 06:11:28.863,1975-04-04 06:11:26.938|1975-04-04 06:11:28.863|REAPPEARANCE,mars,135.32068617795542,30.39001192232234,169.44724470906445,174.04121909532375,0.0,70.44679096522368,176.60143335207187,81.35957889295463,41.624201989465675
DISAPPEARANCE,1975-04-04 09:20:13.484,1975-04-04 09:20:15.409,1975-04-04 09:20:15.409,1975-04-04 09:20:13.484|1975-04-04 09:20:15.409|DISAPPEARANCE,mars,134.55901595693481,30.779724566409573,169.58912712289907,173.72683305231206,0.0,70.38226699232636,176.5416105160638,81.43411147942265,41.69955182675059
REAPPEARANCE,1975-04-04 09:53:22.213,1975-04-04 09:53:24.138,1975-04-04 09:53:24.138,1975-04-04 09:53:22.213|1975-04-04 09:53:24.138|REAPPEARANCE,mars,134.52387173043834,30.84947338458068,169.6126869363219,173.399159213727,0.0,70.37052275914712,176.53020523171642,81.44764965865843,41.71326110842254
DISAPPEARANCE,1975-04-04 13:02:17.111,1975-04-04 13:02:19.036,1975-04-04 13:02:19.036,1975-04-04 13:02:17.111|1975-04-04 13:02:19.036|DISAPPEARANCE,mars,133.76496088481508,31.24142611555801,169.7545972670594,172.68651400507338,0.0,70.30589961539926,176.4698441513185,81.52225813327725,41.78869130449092
DISAPPEARANCE,1975-04-04 16:44:19.074,1975-04-04 16:44:20.999,1975-04-04 16:44:20.999,1975-04-04 16:44:19.074|1975-04-04 16:44:20.999|DISAPPEARANCE,mars,132.97193974180618,31.705373355480127,169.91995725691112,171.40466514146553,0.0,70.2294811697096,176.39754209857588,81.61041911817466,41.87784912283638
